ID_LAT_LON_YEAR_WEEK,emission,pred_1_10,emission_1_10,Cycles,emission_1_10_lag_1,emission_1_10_lag_2
ID_-2.378_29.222_2021_27,2308.1194,2323.4649304049967,-15.34553040499668,8.665030971984326,34.75381441229047,
ID_-2.378_29.222_2021_28,2229.8855,2291.5291708292248,-61.6436708292249,-3.826040349510515,-15.34553040499668,
ID_-2.378_29.222_2021_29,2267.1333,2242.7585225693983,24.374777430601625,-15.369372427020377,-61.6436708292249,
ID_-2.378_29.222_2021_30,2211.0164,2287.5293912016605,-76.5129912016605,6.077266767491719,24.374777430601625,
ID_-2.378_29.222_2021_31,2414.2798,2344.066877061822,70.2129229381776,-19.076681214223527,-76.5129912016605,
ID_-2.378_29.222_2021_32,2338.5295,2374.4380681275015,-35.90856812750144,17.50591013335508,70.2129229381776,
ID_-2.378_29.222_2021_33,2332.176,2352.596481888387,-20.420481888387258,-8.952941144623633,-35.90856812750144,
ID_-2.378_29.222_2021_34,2287.034,2310.4898577689505,-23.45585776895041,-5.0913579133099525,-20.420481888387258,
ID_-2.378_29.222_2021_35,2316.2222,2313.231274960012,2.9909250399882694,-5.8481561658606855,-23.45585776895041,
ID_-2.378_29.222_2021_36,2419.0237,2374.85775630038,44.16594369962013,0.7457155004319934,2.9909250399882694,
ID_-2.378_29.222_2021_37,2452.8396,2387.5994076539437,65.24019234605612,11.011719908614843,44.16594369962013,
ID_-2.378_29.222_2021_38,2378.6792,2398.0558132963515,-19.37661329635148,16.26607889972714,65.24019234605612,
ID_-2.378_29.222_2021_39,2494.412,2465.654812326702,28.75718767329772,-4.831094289485313,-19.37661329635148,
ID_-2.378_29.222_2021_40,2416.1733,2423.2586297899516,-7.085329789951629,7.169915765222277,28.75718767329772,
ID_-2.378_29.222_2021_41,2466.7124,2476.8773017537096,-10.164901753709728,-1.7665572287496087,-7.085329789951629,
ID_-2.378_29.222_2021_42,2496.3787,2482.1027423758487,14.275957624151488,-2.534374715770017,-10.164901753709728,
ID_-2.378_29.222_2021_43,2515.4644,2497.1994257520414,18.264974247958435,3.559368002041874,14.275957624151488,
ID_-2.378_29.222_2021_44,2406.4912,2390.25924694771,16.23195305229001,4.553933726051261,18.264974247958435,
ID_-2.378_29.222_2021_45,2445.3928,2406.4681166766263,38.924683323373756,4.047048599193426,16.23195305229001,
ID_-2.378_29.222_2021_46,2437.1619,2405.8784077871765,31.283492212823603,9.704937206905184,38.924683323373756,
ID_-2.378_29.222_2021_47,2512.3118,2440.805755167041,71.5060448329591,7.7997892755070914,31.283492212823603,
ID_-2.378_29.222_2021_48,2519.0244,2431.911620891012,87.11277910898798,17.828319096466487,71.5060448329591,
ID_-2.378_29.222_2021_49,2493.0798,2441.6126020551496,51.46719794485034,21.719484373147463,87.11277910898798,
ID_-2.378_29.222_2021_50,2433.7292,2366.9474595207857,66.78174047921448,12.832112727046836,51.46719794485034,
ID_-2.378_29.222_2021_51,2390.3772,2322.068757338256,68.30844266174381,16.650426993440217,66.78174047921448,
ID_-2.378_29.222_2021_52,2260.0525,2237.0183653866575,23.034134613342303,17.0310736050517,68.30844266174381,
ID_-2.385_28.715_2021_17,0.83221966,1.18737184791971,-0.3551521879197099,-0.3598430151506093,-0.5204318210259535,-0.8543696491678785
ID_-2.385_28.715_2021_18,0.7593519,1.386918930518809,-0.627567030518809,-0.2296406167927423,-0.3551521879197099,-0.5204318210259535
ID_-2.385_28.715_2021_19,0.77436227,1.0391885036652297,-0.2648262336652297,-0.26221870715267614,-0.627567030518809,-0.3551521879197099
ID_-2.385_28.715_2021_20,0.7921138,1.185768793098844,-0.3936549930988441,-0.2321485746007735,-0.2648262336652297,-0.627567030518809
ID_-2.385_28.715_2021_21,0.8136116,0.9761742514062647,-0.1625626514062647,-0.17517699357497885,-0.3936549930988441,-0.2648262336652297
ID_-2.385_28.715_2021_22,0.86398363,1.0173982378608795,-0.15341460786087946,-0.14464640737987128,-0.1625626514062647,-0.3936549930988441
ID_-2.385_28.715_2021_23,0.87551725,0.7010107313023595,0.17450651869764056,-0.08336578050709278,-0.15341460786087946,-0.1625626514062647
ID_-2.385_28.715_2021_24,0.91904706,0.9864579256408009,-0.0674108656408009,0.008778648818793837,0.17450651869764056,-0.15341460786087946
ID_-2.385_28.715_2021_25,0.9655767,0.8915904030258052,0.07398629697419479,0.02591932365048469,-0.0674108656408009,0.17450651869764056
ID_-2.385_28.715_2021_26,0.9699229,0.7233049194539547,0.24661798054604533,0.0031199106562929484,0.07398629697419479,-0.0674108656408009
ID_-2.385_28.715_2021_27,1.0766371,0.8630859774054734,0.21355112259452647,0.08636612365625318,0.24661798054604533,0.07398629697419479
ID_-2.385_28.715_2021_28,1.112588,0.4753205109747239,0.6372674890252761,0.1212154508562388,0.21355112259452647,0.24661798054604533
ID_-2.385_28.715_2021_29,1.1285527,0.5024968679050976,0.6260558320949023,0.2288614977281471,0.6372674890252761,0.21355112259452647
ID_-2.385_28.715_2021_30,1.138017,0.2582018637029474,0.8798151362970527,0.3335567094347467,0.6260558320949023,0.6372674890252761
ID_-2.385_28.715_2021_31,1.1646551,0.762566141903302,0.4020889580966981,0.400209985741607,0.8798151362970527,0.6260558320949023
ID_-2.385_28.715_2021_32,1.1707668,0.6483694375142007,0.5223973624857993,0.33390053613245474,0.4020889580966981,0.8798151362970527
ID_-2.385_28.715_2021_33,1.1792452,0.3918373392454186,0.7874078607545814,0.24535036769517127,0.5223973624857993,0.4020889580966981
ID_-2.385_28.715_2021_34,1.1935806,0.905224245883303,0.288356354116697,0.3485355647296254,0.7874078607545814,0.5223973624857993
ID_-2.385_28.715_2021_35,1.1756328,0.4118582084261667,0.7637745915738333,0.27924667462294434,0.288356354116697,0.7874078607545814
ID_-2.385_28.715_2021_36,1.1822121,2.060554855619397,-0.8783427556193968,0.2825374769939723,0.7637745915738333,0.288356354116697
ID_-2.385_28.715_2021_37,1.1699219,2.11460590914032,-0.9446840091403199,-0.04632356252214611,-0.8783427556193968,0.7637745915738333
ID_-2.385_28.715_2021_38,1.1738179,1.7601540133863316,-0.5863361133863316,-0.48214310849813324,-0.9446840091403199,-0.8783427556193968
ID_-2.385_28.715_2021_39,1.233329,1.322323061547258,-0.0889940615472582,-0.4008643760081354,-0.5863361133863316,-0.9446840091403199
ID_-2.385_28.715_2021_40,1.1719925,2.1848412274221007,-1.0128487274221007,-0.1735015727016902,-0.0889940615472582,-0.5863361133863316
ID_-2.385_28.715_2021_41,1.1865441,1.8091378378228262,-0.6225937378228261,-0.3000541079958341,-1.0128487274221007,-0.0889940615472582
ID_-2.385_28.715_2021_42,1.2106915,1.4270488621965765,-0.21635736219657642,-0.428132061014815,-0.6225937378228261,-1.0128487274221007
ID_-2.385_28.715_2021_43,1.2125883,2.686958474444048,-1.4743701744440478,-0.21760804229728603,-0.21635736219657642,-0.6225937378228261
ID_-2.385_28.715_2021_44,1.1675817,1.2694987576402466,-0.10191705764024661,-0.4588580605740586,-1.4743701744440478,-0.21635736219657642
ID_-2.385_28.715_2021_45,1.1796093,1.399742285291884,-0.22013298529188385,-0.40289972459074,-0.10191705764024661,-1.4743701744440478
ID_-2.385_28.715_2021_46,1.185913,2.2848160466077,-1.0989030466077,-0.08621565285492164,-0.22013298529188385,-0.10191705764024661
ID_-2.385_28.715_2021_47,1.1754218,2.0179599902825873,-0.8425381902825873,-0.356977704636412,-1.0989030466077,-0.22013298529188385
ID_-2.385_28.715_2021_48,1.2047191,2.3280048093519623,-1.1232857093519624,-0.5102616180117553,-0.8425381902825873,-1.0989030466077
ID_-2.385_28.715_2021_49,1.2035844,2.2924988303086717,-1.0889144303086717,-0.5219558318901388,-1.1232857093519624,-0.8425381902825873
ID_-2.385_28.715_2021_50,1.256954,1.2469113607221576,0.010042639277842325,-0.5839455665013937,-1.0889144303086717,-1.1232857093519624
ID_-2.385_28.715_2021_51,1.2613331,1.0104230028295549,0.2509100971704452,-0.27419885092003643,0.010042639277842325,-1.0889144303086717
ID_-2.385_28.715_2021_52,1.2340294,0.36219421713491573,0.8718351828650843,0.07127859795757514,0.2509100971704452,0.010042639277842325
ID_-2.386_30.314_2021_17,0.19953361,0.034513329328986264,0.16502028067101374,-0.17282114437370957,-0.10700685284505085,-0.3789502326697106
ID_-2.386_30.314_2021_18,0.18206279,0.1901344438290891,-0.008071653829089087,0.044139094711391845,0.16502028067101374,-0.10700685284505085
ID_-2.386_30.314_2021_19,0.18566169,-0.10308749983013289,0.28874918983013287,0.049233138119129466,-0.008071653829089087,0.16502028067101374
ID_-2.386_30.314_2021_20,0.1899178,0.17096004535824025,0.01895775464175975,0.13485920056715212,0.28874918983013287,-0.008071653829089087
ID_-2.386_30.314_2021_21,0.19507214,0.09751061850040395,0.09756152149959606,0.10189511809793064,0.01895775464175975,0.28874918983013287
ID_-2.386_30.314_2021_22,0.20714936,0.24969801876405068,-0.04254865876405067,0.0525402820693664,0.09756152149959606,0.01895775464175975
ID_-2.386_30.314_2021_23,0.20991467,-0.06090010204645608,0.2708147720464561,0.011124019384762818,-0.04254865876405067,0.09756152149959606
ID_-2.386_30.314_2021_24,0.22035143,0.006637134801154396,0.2137142951988456,0.1152329007176525,0.2708147720464561,-0.04254865876405067
ID_-2.386_30.314_2021_25,0.2315074,-0.0684811967890514,0.29998859678905143,0.18883817748679146,0.2137142951988456,0.2708147720464561
ID_-2.386_30.314_2021_26,0.23254946,-0.17322681086890587,0.4057762708689059,0.21154268389550446,0.29998859678905143,0.2137142951988456
ID_-2.386_30.314_2021_27,0.25813535,-0.3209379826164622,0.5790733326164622,0.28964996864789716,0.4057762708689059,0.29998859678905143
ID_-2.386_30.314_2021_28,0.26675496,-0.38948706262328536,0.6562420226232853,0.4061703122788754,0.5790733326164622,0.4057762708689059
ID_-2.386_30.314_2021_29,0.27058265,-0.5837673227106949,0.8543499727106949,0.49864307024167076,0.6562420226232853,0.5790733326164622
ID_-2.386_30.314_2021_30,0.27285182,-0.41504959954004195,0.6879014195400419,0.6177695778931149,0.8543499727106949,0.6562420226232853
ID_-2.386_30.314_2021_31,0.2792386,-0.01028187307526398,0.28952047307526396,0.6022514577106639,0.6879014195400419,0.8543499727106949
ID_-2.386_30.314_2021_32,0.28070393,-0.2684095460195247,0.5491134760195246,0.3590724785014767,0.28952047307526396,0.6879014195400419
ID_-2.386_30.314_2021_33,0.28273672,-0.22238352079504134,0.5051202407950414,0.3545169106659981,0.5491134760195246,0.28952047307526396
ID_-2.386_30.314_2021_34,0.2861738,-0.32895683930381614,0.6151306393038161,0.4170675132358664,0.5051202407950414,0.5491134760195246
ID_-2.386_30.314_2021_35,0.2818706,-0.33611427417772655,0.6179848741777265,0.45528696710828764,0.6151306393038161,0.5051202407950414
ID_-2.386_30.314_2021_36,0.28344807,0.8585448954321825,-0.5750968254321824,0.4920283801710008,0.6179848741777265,0.6151306393038161
ID_-2.386_30.314_2021_37,0.28050134,0.8466516173313664,-0.5661502773313665,-0.07500461092643675,-0.5750968254321824,0.6179848741777265
ID_-2.386_30.314_2021_38,0.28143546,0.907054447948757,-0.625618987948757,-0.45447710287735715,-0.5661502773313665,-0.5750968254321824
ID_-2.386_30.314_2021_39,0.2957039,0.728943987824537,-0.43324008782453693,-0.4799089257118213,-0.625618987948757,-0.5661502773313665
ID_-2.386_30.314_2021_40,0.28099784,0.8139150814825193,-0.5329172414825194,-0.4074564035238206,-0.43324008782453693,-0.625618987948757
ID_-2.386_30.314_2021_41,0.28448668,1.022621946578492,-0.738135266578492,-0.3930315056527627,-0.5329172414825194,-0.43324008782453693
ID_-2.386_30.314_2021_42,0.2902763,0.823492367708805,-0.5332160677088049,-0.5227820787177682,-0.738135266578492,-0.5329172414825194
ID_-2.386_30.314_2021_43,0.2907311,0.9379445685586907,-0.6472134685586907,-0.49123732531728753,-0.5332160677088049,-0.738135266578492
ID_-2.386_30.314_2021_44,0.27994028,0.703244490881392,-0.423304210881392,-0.4795960528877162,-0.6472134685586907,-0.5332160677088049
ID_-2.386_30.314_2021_45,0.282824,0.8142604944508269,-0.531436494450827,-0.409672000823569,-0.423304210881392,-0.6472134685586907
ID_-2.386_30.314_2021_46,0.28433537,1.0194075424290936,-0.7350721724290936,-0.38913093494927836,-0.531436494450827,-0.423304210881392
ID_-2.386_30.314_2021_47,0.28182003,0.9103879362015533,-0.6285679062015533,-0.5208476793493164,-0.7350721724290936,-0.531436494450827
ID_-2.386_30.314_2021_48,0.28884435,0.9477238903513487,-0.6588795403513488,-0.5356431415211633,-0.6285679062015533,-0.7350721724290936
ID_-2.386_30.314_2021_49,0.2885723,1.0231572189441867,-0.7345849189441866,-0.5158175871612674,-0.6588795403513488,-0.6285679062015533
ID_-2.386_30.314_2021_50,0.30136824,0.22441985600776743,0.07694838399223258,-0.5616052902810799,-0.7345849189441866,-0.6588795403513488
ID_-2.386_30.314_2021_51,0.30241817,0.5230916242500504,-0.22067345425005042,-0.19963458734200723,0.07694838399223258,-0.7345849189441866
ID_-2.386_30.314_2021_52,0.29587182,-0.07942823121812048,0.3753000512181205,-0.0802997812069886,-0.22067345425005042,0.07694838399223258
ID_-2.399_29.901_2021_17,62.424625,69.34448393145804,-6.9198589314580445,11.344795178705892,18.235776875345323,
ID_-2.399_29.901_2021_18,65.570656,68.4549928330206,-2.8843368330205976,-4.304965057401402,-6.9198589314580445,
ID_-2.399_29.901_2021_19,62.698948,65.73219890814799,-3.0332509081479913,-1.7943963024276832,-2.8843368330205976,
ID_-2.399_29.901_2021_20,63.957493,67.68565504884103,-3.7281620488410283,-1.8870383485052902,-3.0332509081479913,
ID_-2.399_29.901_2021_21,64.930855,67.2030354447934,-2.272180444793406,-2.3193547018174434,-3.7281620488410283,
ID_-2.399_29.901_2021_22,66.19739,67.14879013458717,-0.9514001345871748,-1.413563125467552,-2.272180444793406,
ID_-2.399_29.901_2021_23,64.3733,66.47283921910531,-2.09953921910531,-0.5918826345411909,-0.9514001345871748,
ID_-2.399_29.901_2021_24,64.2546,68.19876433405396,-3.9441643340539656,-1.3061600047658406,-2.09953921910531,
ID_-2.399_29.901_2021_25,63.715855,65.88626271534774,-2.170407715347743,-2.453733494704861,-3.9441643340539656,
ID_-2.399_29.901_2021_26,62.90997,65.80696373251479,-2.8969937325147868,-1.3502485335951375,-2.170407715347743,
ID_-2.399_29.901_2021_27,61.092136,66.33232526464194,-5.240189264641934,-1.8022703805840778,-2.8969937325147868,
ID_-2.399_29.901_2021_28,60.294125,66.36901945406518,-6.074894454065181,-3.260013231758213,-5.240189264641934,
ID_-2.399_29.901_2021_29,59.29635,64.99220311636485,-5.695853116364852,-3.7792979034966803,-6.074894454065181,
ID_-2.399_29.901_2021_30,60.083244,63.66354434501852,-3.5803003450185216,-3.543489669503277,-5.695853116364852,
ID_-2.399_29.901_2021_31,64.44178,66.94997933577227,-2.508199335772275,-2.2273673543023103,-3.5803003450185216,
ID_-2.399_29.901_2021_32,63.073963,65.69770343511533,-2.62374043511533,-1.560394598278599,-2.508199335772275,
ID_-2.399_29.901_2021_33,63.112,67.42827259282977,-4.316272592829769,-1.6322747334507752,-2.62374043511533,
ID_-2.399_29.901_2021_34,63.814423,66.18731293299857,-2.372889932998568,-2.685228539252363,-4.316272592829769,
ID_-2.399_29.901_2021_35,64.04453,66.83255966799953,-2.788029667999538,-1.4762162564007644,-2.372889932998568,
ID_-2.399_29.901_2021_36,67.70634,69.52480202904134,-1.818462029041342,-1.73448193360894,-2.788029667999538,
ID_-2.399_29.901_2021_37,69.35674,68.80056081020481,0.5561791897951878,-1.1312969774059756,-1.818462029041342,
ID_-2.399_29.901_2021_38,70.07756,71.37366325669984,-1.296103256699837,0.34600878449087247,0.5561791897951878,
ID_-2.399_29.901_2021_39,135.2341,119.41455667647263,15.819543323527384,-0.8063284650950673,-1.296103256699837,
ID_-2.399_29.901_2021_40,139.95654,131.54374232812347,8.412797671876518,9.841614100286797,15.819543323527384,
ID_-2.399_29.901_2021_41,151.42506,143.22567748724504,8.199382512754966,5.233748313534657,8.412797671876518,
ID_-2.399_29.901_2021_42,160.86906,149.06251993983685,11.806540060163144,5.100979016958193,8.199382512754966,
ID_-2.399_29.901_2021_43,162.22649,153.0378315720092,9.188658427990816,7.345054705776026,11.806540060163144,
ID_-2.399_29.901_2021_44,69.25922,71.5815698681732,-2.3223498681732053,5.716424835926902,9.188658427990816,
ID_-2.399_29.901_2021_45,70.22187,72.00132772821593,-1.779457728215931,-1.4447743996769389,-2.3223498681732053,
ID_-2.399_29.901_2021_46,70.23745,73.3977383070053,-3.1602883070053025,-1.1070317208732985,-1.779457728215931,
ID_-2.399_29.901_2021_47,71.88831,73.02868528964001,-1.140375289640005,-1.96607053232304,-3.1602883070053025,
ID_-2.399_29.901_2021_48,69.35653,73.0542859427054,-3.697755942705399,-0.7094473778802624,-1.140375289640005,
ID_-2.399_29.901_2021_49,68.868256,73.07234380308685,-4.20408780308685,-2.3004385323200482,-3.697755942705399,
ID_-2.399_29.901_2021_50,68.64524,70.09191533600297,-1.4466753360029685,-2.615436422881368,-4.20408780308685,
ID_-2.399_29.901_2021_51,66.67795,66.44612713797795,0.2318228620220424,-0.9000019845180526,-1.4466753360029685,
ID_-2.399_29.901_2021_52,64.34739,67.71521639683218,-3.3678263968321716,0.14422104993712612,0.2318228620220424,
ID_-2.404_30.496_2021_17,46.412884,53.93426669619171,-7.521382696191715,46.70460063910296,63.04286001653388,
ID_-2.404_30.496_2021_18,48.60748,54.39284803019812,-5.785368030198114,-5.572132593403353,-7.521382696191715,
ID_-2.404_30.496_2021_19,46.74358,51.83218830855366,-5.08860830855366,-4.286025464735769,-5.785368030198114,
ID_-2.404_30.496_2021_20,47.317863,53.17087704671609,-5.8530140467160905,-3.769838785827448,-5.08860830855366,
ID_-2.404_30.496_2021_21,47.462208,54.19048152271775,-6.72827352271775,-4.336140262596616,-5.8530140467160905,
ID_-2.404_30.496_2021_22,47.41494,54.2130254131026,-6.798085413102598,-4.984566496297418,-6.72827352271775,
ID_-2.404_30.496_2021_23,47.600437,53.39637612753109,-5.795939127531092,-5.036285857687909,-6.798085413102598,
ID_-2.404_30.496_2021_24,48.12506,52.04300019824452,-3.9179401982445228,-4.293856944448528,-5.795939127531092,
ID_-2.404_30.496_2021_25,47.574524,51.991090526065335,-4.416566526065338,-2.9025623558148803,-3.9179401982445228,
ID_-2.404_30.496_2021_26,46.932407,52.90727850683334,-5.974871506833345,-3.2719641168216933,-4.416566526065338,
ID_-2.404_30.496_2021_27,45.238987,51.69798446244024,-6.458997462440237,-4.426417004612748,-5.974871506833345,
ID_-2.404_30.496_2021_28,43.85842,52.43503690686135,-8.576616906861346,-4.78507632637756,-6.458997462440237,
ID_-2.404_30.496_2021_29,44.42457,51.75601518396876,-7.331445183968761,-6.353891104630773,-8.576616906861346,
ID_-2.404_30.496_2021_30,43.50952,51.54001322802887,-8.030493228028867,-5.431419503095723,-7.331445183968761,
ID_-2.404_30.496_2021_31,48.329926,52.921846932972315,-4.5919209329723145,-5.949301460177154,-8.030493228028867,
ID_-2.404_30.496_2021_32,46.82824,52.62716088560393,-5.798920885603927,-3.4018734759901887,-4.5919209329723145,
