ID_LAT_LON_YEAR_WEEK,Location,WeekCount,date,emission,CommonTrend,Trend,emission_02,Seasonality,emission_03
ID_-2.898_29.002_2021_35,-2.89829.002,141,2021-09-03,0.0,45.51601675312997,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_36,-2.89829.002,142,2021-09-10,0.0,45.602046009835135,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_37,-2.89829.002,143,2021-09-17,0.0,45.68983432873748,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_38,-2.89829.002,144,2021-09-24,0.0,45.77938170983704,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_39,-2.89829.002,145,2021-10-01,0.0,45.870688153133784,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_40,-2.89829.002,146,2021-10-08,0.0,45.963753658627724,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_41,-2.89829.002,147,2021-10-15,0.0,46.058578226318865,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_42,-2.89829.002,148,2021-10-22,0.0,46.155161856207194,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_43,-2.89829.002,149,2021-10-29,0.0,46.253504548292725,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_44,-2.89829.002,150,2021-11-05,0.0,46.35360630257544,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_45,-2.89829.002,151,2021-11-12,0.0,46.45546711905536,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_46,-2.89829.002,152,2021-11-19,0.0,46.55908699773248,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_47,-2.89829.002,153,2021-11-26,0.0,46.66446593860678,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_48,-2.89829.002,154,2021-12-03,0.0,46.771603941678286,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_49,-2.89829.002,155,2021-12-10,0.0,46.880501006946986,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_50,-2.89829.002,156,2021-12-17,0.0,46.99115713441288,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_51,-2.89829.002,157,2021-12-24,0.0,47.10357232407597,0.0,0.0,0.0,0.0
ID_-2.898_29.002_2021_52,-2.89829.002,158,2021-12-31,0.0,47.21774657593625,0.0,0.0,0.0,0.0
ID_-2.899_29.601_2021_16,-2.89929.601,122,2021-04-23,113.6823,44.215682693199014,98.87184763361913,14.810452366380872,-19.70974828924949,34.52020065563036
ID_-2.899_29.601_2021_17,-2.89929.601,123,2021-04-30,111.45383,44.268289768157466,98.65994904603433,12.793880953965669,-23.844633089324358,36.63851404329003
ID_-2.899_29.601_2021_18,-2.89929.601,124,2021-05-07,114.14662,44.32265590531311,98.45291552133097,15.693704478669034,-21.35411007822849,37.04781455689752
ID_-2.899_29.601_2021_19,-2.89929.601,125,2021-05-14,110.42131,44.378781104665954,98.25074705950908,12.170562940490925,-16.111094029516455,28.28165697000738
ID_-2.899_29.601_2021_20,-2.89929.601,126,2021-05-21,112.73409,44.43666536621599,98.05344366056865,14.680646339431348,-15.756231680117645,30.436878019548992
ID_-2.899_29.601_2021_21,-2.89929.601,127,2021-05-28,114.72445,44.49630868996322,97.86100532450966,16.863444675490342,-20.301860712524785,37.16530538801513
ID_-2.899_29.601_2021_22,-2.89929.601,128,2021-06-04,116.66215,44.557711075907655,97.67343205133214,18.988717948667855,-22.279352445034334,41.26807039370219
ID_-2.899_29.601_2021_23,-2.89929.601,129,2021-06-11,114.31036,44.620872524049275,97.49072384103609,16.819636158963917,-17.949814133201656,34.76945029216557
ID_-2.899_29.601_2021_24,-2.89929.601,130,2021-06-18,115.24837,44.68579303438809,97.31288069362148,17.935489306378514,-12.185052225402428,30.120541531780944
ID_-2.899_29.601_2021_25,-2.89929.601,131,2021-06-25,115.68953,44.7524726069241,97.13990260908834,18.549627390911667,-10.412694317054084,28.96232170796575
ID_-2.899_29.601_2021_26,-2.89929.601,132,2021-07-02,114.65925,44.82091124165731,96.97178958743666,17.68746041256334,-11.14084101245642,28.82830142501976
ID_-2.899_29.601_2021_27,-2.89929.601,133,2021-07-09,114.25487,44.89110893858771,96.80854162866645,17.44632837133355,-10.007018783833953,27.453347155167503
ID_-2.899_29.601_2021_28,-2.89929.601,134,2021-07-16,114.08934,44.963065697715315,96.65015873277768,17.439181267222324,-7.168768845687022,24.607950112909347
ID_-2.899_29.601_2021_29,-2.89929.601,135,2021-07-23,113.04804,45.036781519040105,96.49664089977037,16.55139910022963,-5.951885087716738,22.50328418794637
ID_-2.899_29.601_2021_30,-2.89929.601,136,2021-07-30,114.45894,45.112256402562096,96.34798812964452,18.11095187035548,-6.429288681729796,24.540240552085272
ID_-2.899_29.601_2021_31,-2.89929.601,137,2021-08-06,122.68879,45.18949034828128,96.20420042240013,26.484589577599863,-5.374597772037594,31.85918734963746
ID_-2.899_29.601_2021_32,-2.89929.601,138,2021-08-13,120.893486,45.26848335619766,96.0652777780372,24.828208221962797,-2.005122876575175,26.833331098537972
ID_-2.899_29.601_2021_33,-2.89929.601,139,2021-08-20,121.15949,45.34923542631123,95.93122019655573,25.228269803444277,0.8849593555824478,24.34331044786183
ID_-2.899_29.601_2021_34,-2.89929.601,140,2021-08-27,122.54005,45.431746558622,95.80202767795572,26.738022322044273,2.03928623687327,24.698736085171003
ID_-2.899_29.601_2021_35,-2.89929.601,141,2021-09-03,122.39136,45.51601675312997,95.67770022223718,26.713659777762828,3.7416340569579267,22.9720257208049
ID_-2.899_29.601_2021_36,-2.89929.601,142,2021-09-10,128.82925,45.602046009835135,95.55823782940008,33.27101217059992,7.198027876036795,26.07298429456312
ID_-2.899_29.601_2021_37,-2.89929.601,143,2021-09-17,130.89812,45.68983432873748,95.44364049944444,35.454479500555564,9.596797963568049,25.857681536987513
ID_-2.899_29.601_2021_38,-2.89929.601,144,2021-09-24,131.98592,45.77938170983704,95.33390823237026,36.65201176762973,8.2390873506681,28.41292441696163
ID_-2.899_29.601_2021_39,-2.89929.601,145,2021-10-01,126.89717,45.870688153133784,95.22904102817755,31.668128971822455,4.9432376974888,26.724891274333654
ID_-2.899_29.601_2021_40,-2.89929.601,146,2021-10-08,125.39003,45.963753658627724,95.1290388868663,30.2609911131337,3.5199295713298318,26.741061541803866
ID_-2.899_29.601_2021_41,-2.89929.601,147,2021-10-15,126.9267,46.058578226318865,95.0339018084365,31.8927981915635,4.632175136462293,27.260623055101206
ID_-2.899_29.601_2021_42,-2.89929.601,148,2021-10-22,129.19756,46.155161856207194,94.94362979288815,34.253930207111864,5.977189729664551,28.276740477447312
ID_-2.899_29.601_2021_43,-2.89929.601,149,2021-10-29,130.96289,46.253504548292725,94.85822284022127,36.104667159778714,6.326512630577076,29.778154529201636
ID_-2.899_29.601_2021_44,-2.89929.601,150,2021-11-05,126.92507,46.35360630257544,94.77768095043585,32.147389049564154,6.429668326042367,25.717720723521786
ID_-2.899_29.601_2021_45,-2.89929.601,151,2021-11-12,128.50723,46.45546711905536,94.70200412353189,33.8052258764681,6.5616895889184725,27.243536287549627
ID_-2.899_29.601_2021_46,-2.89929.601,152,2021-11-19,128.70508,46.55908699773248,94.63119235950938,34.073887640490625,6.18712242210742,27.886765218383204
ID_-2.899_29.601_2021_47,-2.89929.601,153,2021-11-26,130.59845,46.66446593860678,94.56524565836834,36.033204341631674,6.012489099894454,30.02071524173722
ID_-2.899_29.601_2021_48,-2.89929.601,154,2021-12-03,127.99306,46.771603941678286,94.50416402010875,33.488895979891254,7.402861943447354,26.0860340364439
ID_-2.899_29.601_2021_49,-2.89929.601,155,2021-12-10,127.277855,46.880501006946986,94.44794744473062,32.829907555269386,9.198118139455396,23.63178941581399
ID_-2.899_29.601_2021_50,-2.89929.601,156,2021-12-17,128.4558,46.99115713441288,94.39659593223395,34.05920406776606,7.942416780647063,26.116787287118996
ID_-2.899_29.601_2021_51,-2.89929.601,157,2021-12-24,125.638916,47.10357232407597,94.35010948261873,31.28880651738126,2.5514876091778302,28.73731890820343
ID_-2.899_29.601_2021_52,-2.89929.601,158,2021-12-31,121.82566,47.21774657593625,94.30848809588498,27.517171904115017,-3.5090610581149466,31.02623296222996
ID_-2.900_29.300_2021_16,-2.929.3,122,2021-04-23,12.2986,44.215682693199014,11.947949661089249,0.3506503389107518,-1.433297165409051,1.7839475043198028
ID_-2.900_29.300_2021_17,-2.929.3,123,2021-04-30,11.118282,44.268289768157466,11.97019605809904,-0.8519140580990392,-1.7298780316493578,0.8779639735503186
ID_-2.900_29.300_2021_18,-2.929.3,124,2021-05-07,11.935971,44.32265590531311,11.992922505032768,-0.05695150503276736,-1.547808799574851,1.4908572945420837
ID_-2.900_29.300_2021_19,-2.929.3,125,2021-05-14,11.626618,44.378781104665954,12.016129001890437,-0.38951100189043686,-1.1140575597430789,0.724546557852642
ID_-2.900_29.300_2021_20,-2.929.3,126,2021-05-21,11.963297,44.43666536621599,12.039815548672044,-0.076518548672043,-1.0647708301988208,0.9882522815267778
ID_-2.900_29.300_2021_21,-2.929.3,127,2021-05-28,12.12574,44.49630868996322,12.06398214537759,0.061757854622410235,-1.4378865484940595,1.4996444031164697
ID_-2.900_29.300_2021_22,-2.929.3,128,2021-06-04,12.8638,44.557711075907655,12.088628792007073,0.7751712079929263,-1.5619128903420392,2.3370840983349654
ID_-2.900_29.300_2021_23,-2.929.3,129,2021-06-11,12.66582,44.620872524049275,12.113755488560495,0.5520645114395055,-1.0608381106083262,1.6129026220478317
ID_-2.900_29.300_2021_24,-2.929.3,130,2021-06-18,12.69166,44.68579303438809,12.139362235037858,0.5522977649621428,-0.3998179207563944,0.9521156857185371
ID_-2.900_29.300_2021_25,-2.929.3,131,2021-06-25,12.493436,44.7524726069241,12.165449031439158,0.3279869685608432,-0.15649869174966166,0.4844856603105049
ID_-2.900_29.300_2021_26,-2.929.3,132,2021-07-02,12.3449745,44.82091124165731,12.192015877764396,0.15295862223560341,-0.23176277097787834,0.38472139321348175
ID_-2.900_29.300_2021_27,-2.929.3,133,2021-07-09,12.13446,44.89110893858771,12.219062774013574,-0.08460277401357352,-0.18906749029442035,0.10446471628084683
ID_-2.900_29.300_2021_28,-2.929.3,134,2021-07-16,11.852943,44.963065697715315,12.246589720186691,-0.3936467201866911,-0.010754100961791448,-0.38289261922489964
ID_-2.900_29.300_2021_29,-2.929.3,135,2021-07-23,11.7777815,45.036781519040105,12.274596716283746,-0.49681521628374625,-0.0020947251103620793,-0.4947204911733842
ID_-2.900_29.300_2021_30,-2.929.3,136,2021-07-30,11.774766,45.112256402562096,12.30308376230474,-0.5283177623047397,-0.14055149695332914,-0.38776626535141057
ID_-2.900_29.300_2021_31,-2.929.3,137,2021-08-06,13.025848,45.18949034828128,12.332050858249671,0.6937971417503288,-0.06970990087368839,0.7635070426240171
ID_-2.900_29.300_2021_32,-2.929.3,138,2021-08-13,12.687706,45.26848335619766,12.361498004118541,0.3262079958814592,0.28242622654638677,0.04378176933507244
ID_-2.900_29.300_2021_33,-2.929.3,139,2021-08-20,12.655974,45.34923542631123,12.391425199911351,0.2645488000886491,0.580103925053552,-0.3155551249649029
ID_-2.900_29.300_2021_34,-2.929.3,140,2021-08-27,12.61873,45.431746558622,12.4218324456281,0.19689755437189937,0.6552318159178856,-0.4583342615459862
ID_-2.900_29.300_2021_35,-2.929.3,141,2021-09-03,12.704407,45.51601675312997,12.452719741268789,0.2516872587312111,0.7479928739163425,-0.4963056151851314
ID_-2.900_29.300_2021_36,-2.929.3,142,2021-09-10,13.226026,45.602046009835135,12.484087086833414,0.7419389131665852,1.002482203942573,-0.2605432907759877
ID_-2.900_29.300_2021_37,-2.929.3,143,2021-09-17,13.505638,45.68983432873748,12.51593448232198,0.98970351767802,1.1409046181419706,-0.15120110046395063
ID_-2.900_29.300_2021_38,-2.929.3,144,2021-09-24,13.343748,45.77938170983704,12.548261927734481,0.7954860722655184,0.9159841435937316,-0.12049807132821322
ID_-2.900_29.300_2021_39,-2.929.3,145,2021-10-01,12.859238,45.870688153133784,12.581069423070923,0.27816857692907604,0.5577414402966463,-0.27957286336757026
ID_-2.900_29.300_2021_40,-2.929.3,146,2021-10-08,12.669797,45.963753658627724,12.614356968331304,0.05544003166869693,0.43667196232921296,-0.381231930660516
ID_-2.900_29.300_2021_41,-2.929.3,147,2021-10-15,12.706701,46.058578226318865,12.648124563515625,0.05857643648437616,0.5256090478710633,-0.46703261138668717
ID_-2.900_29.300_2021_42,-2.929.3,148,2021-10-22,12.78501,46.155161856207194,12.682372208623883,0.10263779137611628,0.5539652394572728,-0.45132744808115655
ID_-2.900_29.300_2021_43,-2.929.3,149,2021-10-29,12.994802,46.253504548292725,12.717099903656079,0.27770209634392096,0.5090388475933234,-0.23133675124940245
ID_-2.900_29.300_2021_44,-2.929.3,150,2021-11-05,12.977684,46.35360630257544,12.752307648612215,0.22537635138778533,0.5801503577038714,-0.354774006316086
ID_-2.900_29.300_2021_45,-2.929.3,151,2021-11-12,13.09187,46.45546711905536,12.787995443492289,0.30387455650771145,0.7158361623289331,-0.41196160582122165
ID_-2.900_29.300_2021_46,-2.929.3,152,2021-11-19,13.067606,46.55908699773248,12.824163288296303,0.2434427117036968,0.6794542421626324,-0.4360115304589356
ID_-2.900_29.300_2021_47,-2.929.3,153,2021-11-26,13.2988405,46.66446593860678,12.860811183024254,0.4380293169757472,0.5280991588533613,-0.09006984187761413
ID_-2.900_29.300_2021_48,-2.929.3,154,2021-12-03,13.385323,46.771603941678286,12.897939127676144,0.48738387232385527,0.5692520191908637,-0.08186814686700838
ID_-2.900_29.300_2021_49,-2.929.3,155,2021-12-10,13.245,46.880501006946986,12.935547122251974,0.30945287774802566,0.7471003925935557,-0.43764751484553
ID_-2.900_29.300_2021_50,-2.929.3,156,2021-12-17,13.052847,46.99115713441288,12.973635166751741,0.07921183324825876,0.5480636101525643,-0.4688517769043056
ID_-2.900_29.300_2021_51,-2.929.3,157,2021-12-24,12.59375,47.10357232407597,13.012203261175449,-0.4184532611754488,-0.23396056897243264,-0.18449269220301615
ID_-2.900_29.300_2021_52,-2.929.3,158,2021-12-31,12.079925,47.21774657593625,13.051251405523093,-0.9713264055230937,-1.035546397998015,0.06421999247492138
ID_-2.902_30.398_2021_16,-2.90230.398,122,2021-04-23,15.990641,44.215682693199014,14.024907635804713,1.9657333641952874,-1.2681698084995323,3.23390317269482
ID_-2.902_30.398_2021_17,-2.90230.398,123,2021-04-30,15.889442,44.268289768157466,14.000122276101486,1.8893197238985149,-1.5069113522010367,3.3962310760995518
ID_-2.902_30.398_2021_18,-2.90230.398,124,2021-05-07,16.405016,44.32265590531311,13.975501969757811,2.4295140302421885,-1.007338731505744,3.4368527617479323
ID_-2.902_30.398_2021_19,-2.90230.398,125,2021-05-14,15.871482,44.378781104665954,13.951046716773694,1.9204352832263059,-0.35982601502346323,2.280261298249769
ID_-2.902_30.398_2021_20,-2.90230.398,126,2021-05-21,16.083431,44.43666536621599,13.926756517149132,2.1566744828508693,-0.39593662916367584,2.552611112014545
ID_-2.902_30.398_2021_21,-2.90230.398,127,2021-05-28,16.170832,44.49630868996322,13.902631370884121,2.2682006291158796,-0.9948171686814287,3.2630177977973083
ID_-2.902_30.398_2021_22,-2.90230.398,128,2021-06-04,16.083796,44.557711075907655,13.878671277978667,2.205124722021333,-1.279724681091776,3.4848494031131088
ID_-2.902_30.398_2021_23,-2.90230.398,129,2021-06-11,16.1679,44.620872524049275,13.854876238432768,2.3130237615672318,-0.871522278459678,3.18454604002691
ID_-2.902_30.398_2021_24,-2.90230.398,130,2021-06-18,16.419071,44.68579303438809,13.831246252246423,2.587824747753576,-0.32673047694197604,2.914555224695552
ID_-2.902_30.398_2021_25,-2.90230.398,131,2021-06-25,16.35182,44.7524726069241,13.80778131941963,2.5440386805803694,-0.23641607407433687,2.7804547546547065
ID_-2.902_30.398_2021_26,-2.90230.398,132,2021-07-02,16.167278,44.82091124165731,13.784481439952396,2.3827965600476038,-0.4530669309453275,2.8358634909929314
ID_-2.902_30.398_2021_27,-2.90230.398,133,2021-07-09,15.79608,44.89110893858771,13.761346613844715,2.0347333861552848,-0.5004267334674622,2.535160119622747
ID_-2.902_30.398_2021_28,-2.90230.398,134,2021-07-16,15.457374,44.963065697715315,13.738376841096587,1.718997158903413,-0.31776721978520733,2.0367643786886203
ID_-2.902_30.398_2021_29,-2.90230.398,135,2021-07-23,15.663529,45.036781519040105,13.715572121708014,1.9479568782919863,-0.17596689856584807,2.1239237768578345
ID_-2.902_30.398_2021_30,-2.90230.398,136,2021-07-30,15.40616,45.112256402562096,13.692932455678998,1.7132275443210023,-0.11135718643636561,1.824584730757368
ID_-2.902_30.398_2021_31,-2.90230.398,137,2021-08-06,17.260706,45.18949034828128,13.670457843009535,3.590248156990464,0.09053033541720841,3.4997178215732556
ID_-2.902_30.398_2021_32,-2.90230.398,138,2021-08-13,16.811857,45.26848335619766,13.648148283699625,3.163708716300375,0.43972140012134553,2.72398731617903
ID_-2.902_30.398_2021_33,-2.90230.398,139,2021-08-20,16.85506,45.34923542631123,13.626003777749272,3.2290562222507297,0.7184249354653764,2.5106312867853533
ID_-2.902_30.398_2021_34,-2.90230.398,140,2021-08-27,16.762682,45.431746558622,13.604024325158473,3.1586576748415283,0.9418210468677937,2.2168366279737346
ID_-2.902_30.398_2021_35,-2.90230.398,141,2021-09-03,16.933256,45.51601675312997,13.582209925927227,3.351046074072773,1.4172378143526505,1.9338082597201225
ID_-2.902_30.398_2021_36,-2.90230.398,142,2021-09-10,17.972815,45.602046009835135,13.560560580055537,4.412254419944464,2.179893822801355,2.232360597143109
ID_-2.902_30.398_2021_37,-2.90230.398,143,2021-09-17,18.237438,45.68983432873748,13.539076287543402,4.698361712456599,2.7222628573850094,1.9760988550715894
ID_-2.902_30.398_2021_38,-2.90230.398,144,2021-09-24,18.20428,45.77938170983704,13.517757048390822,4.686522951609179,2.5679642229183424,2.1185587286908367
ID_-2.902_30.398_2021_39,-2.90230.398,145,2021-10-01,16.505941,45.870688153133784,13.496602862597795,3.009338137402205,1.9053867431226115,1.1039513942795933
ID_-2.902_30.398_2021_40,-2.90230.398,146,2021-10-08,16.142096,45.963753658627724,13.475613730164323,2.666482269835676,1.347597538867113,1.3188847309685627
ID_-2.902_30.398_2021_41,-2.90230.398,147,2021-10-15,16.755032,46.058578226318865,13.454789651090406,3.3002423489095936,1.1670083847340773,2.133233964175516
ID_-2.902_30.398_2021_42,-2.90230.398,148,2021-10-22,17.207544,46.155161856207194,13.434130625376042,3.7734133746239564,1.074635592220943,2.6987777824030132
ID_-2.902_30.398_2021_43,-2.90230.398,149,2021-10-29,17.300737,46.253504548292725,13.413636653021236,3.887100346978766,0.7563119576795564,3.1307883892992097
ID_-2.902_30.398_2021_44,-2.90230.398,150,2021-11-05,16.045456,46.35360630257544,13.393307734025983,2.6521482659740183,0.33517456313317057,2.3169737028408477
ID_-2.902_30.398_2021_45,-2.90230.398,151,2021-11-12,16.51377,46.45546711905536,13.373143868390283,3.140626131609718,0.16730826136959787,2.97331787024012
ID_-2.902_30.398_2021_46,-2.90230.398,152,2021-11-19,16.51568,46.55908699773248,13.353145056114139,3.162534943885861,0.3416268043549971,2.820908139530864
ID_-2.902_30.398_2021_47,-2.90230.398,153,2021-11-26,17.282072,46.66446593860678,13.33331129719755,3.948760702802449,0.5459550940321715,3.4028056087702776
ID_-2.902_30.398_2021_48,-2.90230.398,154,2021-12-03,15.547413,46.771603941678286,13.313642591640514,2.2337704083594865,0.40001365597878386,1.8337567523807026
ID_-2.902_30.398_2021_49,-2.90230.398,155,2021-12-10,15.499129,46.880501006946986,13.294138939443034,2.204990060556966,-0.16296328938850752,2.3679533499454735
ID_-2.902_30.398_2021_50,-2.90230.398,156,2021-12-17,15.435761,46.99115713441288,13.274800340605108,2.160960659394892,-0.8468488586096427,3.0078095180045343
ID_-2.902_30.398_2021_51,-2.90230.398,157,2021-12-24,15.498431,47.10357232407597,13.255626795126737,2.242804204873263,-1.2908266787645566,3.5336308836378194
ID_-2.902_30.398_2021_52,-2.90230.398,158,2021-12-31,14.748527,47.21774657593625,13.23661830300792,1.51190869699208,-1.3973274287814268,2.909236125773507
