ID_LAT_LON_YEAR_WEEK,Location_week_no_enc,year
ID_-2.561_29.839_2020_10,107.83564366666668,2020.0
ID_-2.561_29.839_2020_35,111.03280666666669,2020.0
ID_-2.561_29.839_2020_36,111.16260333333332,2020.0
ID_-2.561_29.839_2020_37,111.282805,2020.0
ID_-2.561_29.839_2020_38,111.42066866666666,2020.0
ID_-2.561_29.839_2020_39,139.832075,2020.0
ID_-2.561_29.839_2020_40,202.71786666666665,2020.0
ID_-2.561_29.839_2020_41,215.63226,2020.0
ID_-2.561_29.839_2020_42,221.07640333333333,2020.0
ID_-2.561_29.839_2020_43,230.34587666666667,2020.0
ID_-2.561_29.839_2020_44,104.34195666666666,2020.0
ID_-2.561_29.839_2020_45,105.65784666666666,2020.0
ID_-2.561_29.839_2020_46,106.46173333333331,2020.0
ID_-2.561_29.839_2020_47,108.3083,2020.0
ID_-2.561_29.839_2020_48,105.47578333333333,2020.0
ID_-2.561_29.839_2020_49,104.1107,2020.0
ID_-2.561_29.839_2020_50,107.747822,2020.0
ID_-2.561_29.839_2020_51,104.24577033333333,2020.0
ID_-2.561_29.839_2020_52,102.26532166666668,2020.0
ID_-2.571_30.029_2019_00,30.098697,2019.0
ID_-2.571_30.029_2019_01,33.414411,2019.0
ID_-2.571_30.029_2019_02,34.403838,2019.0
ID_-2.571_30.029_2019_03,34.687560999999995,2019.0
ID_-2.571_30.029_2019_04,35.172674666666666,2019.0
ID_-2.571_30.029_2019_05,36.17763266666667,2019.0
ID_-2.571_30.029_2019_06,36.00275833333333,2019.0
ID_-2.571_30.029_2019_07,35.62922666666667,2019.0
ID_-2.571_30.029_2019_08,35.691004666666664,2019.0
ID_-2.571_30.029_2019_09,35.66624933333333,2019.0
ID_-2.571_30.029_2019_10,36.28487866666666,2019.0
ID_-2.571_30.029_2019_11,36.5687845,2019.0
ID_-2.571_30.029_2019_12,36.3754845,2019.0
ID_-2.571_30.029_2019_13,34.555402,2019.0
ID_-2.571_30.029_2019_14,101.480913,2019.0
ID_-2.571_30.029_2019_15,95.705799,2019.0
ID_-2.571_30.029_2019_16,89.5519275,2019.0
ID_-2.571_30.029_2019_17,37.1400355,2019.0
ID_-2.571_30.029_2019_18,37.85160449999999,2019.0
ID_-2.571_30.029_2019_19,37.000302,2019.0
ID_-2.571_30.029_2019_20,36.79113,2019.0
ID_-2.571_30.029_2019_21,35.5151525,2019.0
ID_-2.571_30.029_2019_22,36.0326555,2019.0
ID_-2.571_30.029_2019_23,35.6210065,2019.0
ID_-2.571_30.029_2019_24,35.75083,2019.0
ID_-2.571_30.029_2019_25,35.458063,2019.0
ID_-2.571_30.029_2019_26,35.384771,2019.0
ID_-2.571_30.029_2019_27,34.415528,2019.0
ID_-2.571_30.029_2019_28,33.970498,2019.0
ID_-2.571_30.029_2019_29,33.737865,2019.0
ID_-2.571_30.029_2019_30,33.720535,2019.0
ID_-2.571_30.029_2019_31,35.6752625,2019.0
ID_-2.571_30.029_2019_32,35.319198,2019.0
ID_-2.571_30.029_2019_33,35.1378005,2019.0
ID_-2.571_30.029_2019_34,35.227277,2019.0
ID_-2.571_30.029_2019_35,36.948032000000005,2019.0
ID_-2.571_30.029_2019_36,37.144739666666666,2019.0
ID_-2.571_30.029_2019_37,37.45495666666667,2019.0
ID_-2.571_30.029_2019_38,37.825541666666666,2019.0
ID_-2.571_30.029_2019_39,49.48496466666666,2019.0
ID_-2.571_30.029_2019_40,77.92418333333335,2019.0
ID_-2.571_30.029_2019_41,83.06555133333333,2019.0
ID_-2.571_30.029_2019_42,85.856648,2019.0
ID_-2.571_30.029_2019_43,91.17062533333336,2019.0
ID_-2.571_30.029_2019_44,36.69489866666667,2019.0
ID_-2.571_30.029_2019_45,37.35747466666667,2019.0
ID_-2.571_30.029_2019_46,37.69990666666667,2019.0
ID_-2.571_30.029_2019_47,38.78327333333333,2019.0
ID_-2.571_30.029_2019_48,36.749368,2019.0
ID_-2.571_30.029_2019_49,35.96820533333334,2019.0
ID_-2.571_30.029_2019_50,36.40928266666666,2019.0
ID_-2.571_30.029_2019_51,34.40742433333333,2019.0
ID_-2.571_30.029_2019_52,34.018627333333335,2019.0
ID_-2.571_30.029_2020_00,30.098697,2020.0
ID_-2.571_30.029_2020_01,33.414411,2020.0
ID_-2.571_30.029_2020_02,34.403838,2020.0
ID_-2.571_30.029_2020_03,34.687560999999995,2020.0
ID_-2.571_30.029_2020_04,35.172674666666666,2020.0
ID_-2.571_30.029_2020_05,36.17763266666667,2020.0
ID_-2.571_30.029_2020_06,36.00275833333333,2020.0
ID_-2.571_30.029_2020_07,35.62922666666667,2020.0
ID_-2.571_30.029_2020_08,35.691004666666664,2020.0
ID_-2.571_30.029_2020_09,35.66624933333333,2020.0
ID_-2.571_30.029_2020_10,36.28487866666666,2020.0
ID_-2.571_30.029_2020_35,36.948032000000005,2020.0
ID_-2.571_30.029_2020_36,37.144739666666666,2020.0
ID_-2.571_30.029_2020_37,37.45495666666667,2020.0
ID_-2.571_30.029_2020_38,37.825541666666666,2020.0
ID_-2.571_30.029_2020_39,49.48496466666666,2020.0
ID_-2.571_30.029_2020_40,77.92418333333335,2020.0
ID_-2.571_30.029_2020_41,83.06555133333333,2020.0
ID_-2.571_30.029_2020_42,85.856648,2020.0
ID_-2.571_30.029_2020_43,91.17062533333336,2020.0
ID_-2.571_30.029_2020_44,36.69489866666667,2020.0
ID_-2.571_30.029_2020_45,37.35747466666667,2020.0
ID_-2.571_30.029_2020_46,37.69990666666667,2020.0
ID_-2.571_30.029_2020_47,38.78327333333333,2020.0
ID_-2.571_30.029_2020_48,36.749368,2020.0
ID_-2.571_30.029_2020_49,35.96820533333334,2020.0
ID_-2.571_30.029_2020_50,36.40928266666666,2020.0
ID_-2.571_30.029_2020_51,34.40742433333333,2020.0
ID_-2.571_30.029_2020_52,34.018627333333335,2020.0
ID_-2.583_29.617_2019_00,100.11153666666668,2019.0
ID_-2.583_29.617_2019_01,115.03922,2019.0
ID_-2.583_29.617_2019_02,118.67639333333334,2019.0
ID_-2.583_29.617_2019_03,119.041108,2019.0
ID_-2.583_29.617_2019_04,121.14946133333336,2019.0
ID_-2.583_29.617_2019_05,122.978912,2019.0
ID_-2.583_29.617_2019_06,121.758665,2019.0
ID_-2.583_29.617_2019_07,120.87507533333331,2019.0
ID_-2.583_29.617_2019_08,122.2448,2019.0
ID_-2.583_29.617_2019_09,117.97634,2019.0
ID_-2.583_29.617_2019_10,120.937378,2019.0
ID_-2.583_29.617_2019_11,123.0743825,2019.0
ID_-2.583_29.617_2019_12,123.5779525,2019.0
ID_-2.583_29.617_2019_13,116.66745,2019.0
ID_-2.583_29.617_2019_14,214.08982,2019.0
ID_-2.583_29.617_2019_15,202.973785,2019.0
ID_-2.583_29.617_2019_16,194.6166,2019.0
ID_-2.583_29.617_2019_17,120.464537,2019.0
ID_-2.583_29.617_2019_18,121.50103,2019.0
ID_-2.583_29.617_2019_19,118.728212,2019.0
ID_-2.583_29.617_2019_20,118.918562,2019.0
ID_-2.583_29.617_2019_21,114.915303,2019.0
ID_-2.583_29.617_2019_22,117.0883825,2019.0
ID_-2.583_29.617_2019_23,114.170335,2019.0
ID_-2.583_29.617_2019_24,113.634265,2019.0
ID_-2.583_29.617_2019_25,112.92923,2019.0
ID_-2.583_29.617_2019_26,113.077045,2019.0
ID_-2.583_29.617_2019_27,110.004005,2019.0
ID_-2.583_29.617_2019_28,109.548763,2019.0
ID_-2.583_29.617_2019_29,107.49156,2019.0
ID_-2.583_29.617_2019_30,108.82057,2019.0
ID_-2.583_29.617_2019_31,112.600205,2019.0
ID_-2.583_29.617_2019_32,111.768942,2019.0
ID_-2.583_29.617_2019_33,111.48984,2019.0
ID_-2.583_29.617_2019_34,112.707178,2019.0
ID_-2.583_29.617_2019_35,115.50640866666669,2019.0
ID_-2.583_29.617_2019_36,115.65011666666668,2019.0
ID_-2.583_29.617_2019_37,116.66133166666668,2019.0
ID_-2.583_29.617_2019_38,118.1631,2019.0
ID_-2.583_29.617_2019_39,132.53467,2019.0
ID_-2.583_29.617_2019_40,174.42127666666667,2019.0
ID_-2.583_29.617_2019_41,181.18793333333332,2019.0
ID_-2.583_29.617_2019_42,188.2527333333333,2019.0
ID_-2.583_29.617_2019_43,198.45799666666667,2019.0
ID_-2.583_29.617_2019_44,122.95962000000002,2019.0
ID_-2.583_29.617_2019_45,123.35428333333334,2019.0
ID_-2.583_29.617_2019_46,123.83812,2019.0
ID_-2.583_29.617_2019_47,124.615195,2019.0
ID_-2.583_29.617_2019_48,122.94053333333332,2019.0
ID_-2.583_29.617_2019_49,123.53344666666663,2019.0
ID_-2.583_29.617_2019_50,124.22190833333332,2019.0
ID_-2.583_29.617_2019_51,115.41708533333332,2019.0
ID_-2.583_29.617_2019_52,115.04398133333332,2019.0
ID_-2.583_29.617_2020_00,100.11153666666668,2020.0
ID_-2.583_29.617_2020_01,115.03922,2020.0
ID_-2.583_29.617_2020_02,118.67639333333334,2020.0
ID_-2.583_29.617_2020_03,119.041108,2020.0
ID_-2.583_29.617_2020_04,121.14946133333336,2020.0
ID_-2.583_29.617_2020_05,122.978912,2020.0
ID_-2.583_29.617_2020_06,121.758665,2020.0
ID_-2.583_29.617_2020_07,120.87507533333331,2020.0
ID_-2.583_29.617_2020_08,122.2448,2020.0
ID_-2.583_29.617_2020_09,117.97634,2020.0
ID_-2.583_29.617_2020_10,120.937378,2020.0
ID_-2.583_29.617_2020_35,115.50640866666669,2020.0
ID_-2.583_29.617_2020_36,115.65011666666668,2020.0
ID_-2.583_29.617_2020_37,116.66133166666668,2020.0
ID_-2.583_29.617_2020_38,118.1631,2020.0
ID_-2.583_29.617_2020_39,132.53467,2020.0
ID_-2.583_29.617_2020_40,174.42127666666667,2020.0
ID_-2.583_29.617_2020_41,181.18793333333332,2020.0
ID_-2.583_29.617_2020_42,188.2527333333333,2020.0
ID_-2.583_29.617_2020_43,198.45799666666667,2020.0
ID_-2.583_29.617_2020_44,122.95962000000002,2020.0
ID_-2.583_29.617_2020_45,123.35428333333334,2020.0
ID_-2.583_29.617_2020_46,123.83812,2020.0
ID_-2.583_29.617_2020_47,124.615195,2020.0
ID_-2.583_29.617_2020_48,122.94053333333332,2020.0
ID_-2.583_29.617_2020_49,123.53344666666663,2020.0
ID_-2.583_29.617_2020_50,124.22190833333332,2020.0
ID_-2.583_29.617_2020_51,115.41708533333332,2020.0
ID_-2.583_29.617_2020_52,115.04398133333332,2020.0
ID_-2.588_29.912_2019_00,90.69153866666666,2019.0
ID_-2.588_29.912_2019_01,103.11248333333332,2019.0
ID_-2.588_29.912_2019_02,105.85212833333333,2019.0
ID_-2.588_29.912_2019_03,106.14379366666668,2019.0
ID_-2.588_29.912_2019_04,107.704553,2019.0
ID_-2.588_29.912_2019_05,109.148505,2019.0
ID_-2.588_29.912_2019_06,108.04377533333331,2019.0
ID_-2.588_29.912_2019_07,107.23926166666666,2019.0
ID_-2.588_29.912_2019_08,108.39137,2019.0
ID_-2.588_29.912_2019_09,104.90199666666666,2019.0
ID_-2.588_29.912_2019_10,107.15725333333334,2019.0
ID_-2.588_29.912_2019_11,108.6084445,2019.0
ID_-2.588_29.912_2019_12,109.087535,2019.0
ID_-2.588_29.912_2019_13,103.63637,2019.0
ID_-2.588_29.912_2019_14,186.29519,2019.0
ID_-2.588_29.912_2019_15,176.970405,2019.0
ID_-2.588_29.912_2019_16,169.84882,2019.0
ID_-2.588_29.912_2019_17,107.102685,2019.0
ID_-2.588_29.912_2019_18,107.632805,2019.0
ID_-2.588_29.912_2019_19,105.32447,2019.0
ID_-2.588_29.912_2019_20,105.5874,2019.0
ID_-2.588_29.912_2019_21,102.65924,2019.0
ID_-2.588_29.912_2019_22,104.40278,2019.0
ID_-2.588_29.912_2019_23,102.03508,2019.0
ID_-2.588_29.912_2019_24,101.745105,2019.0
ID_-2.588_29.912_2019_25,101.3496525,2019.0
ID_-2.588_29.912_2019_26,101.512095,2019.0
ID_-2.588_29.912_2019_27,99.378965,2019.0
ID_-2.588_29.912_2019_28,99.13539,2019.0
ID_-2.588_29.912_2019_29,97.43217,2019.0
ID_-2.588_29.912_2019_30,98.592157,2019.0
ID_-2.588_29.912_2019_31,101.6889825,2019.0
ID_-2.588_29.912_2019_32,101.03293,2019.0
ID_-2.588_29.912_2019_33,100.897465,2019.0
ID_-2.588_29.912_2019_34,101.951295,2019.0
ID_-2.588_29.912_2019_35,102.37007866666666,2019.0
ID_-2.588_29.912_2019_36,102.46602666666666,2019.0
ID_-2.588_29.912_2019_37,103.28900666666668,2019.0
ID_-2.588_29.912_2019_38,104.54281666666668,2019.0
ID_-2.588_29.912_2019_39,116.88413833333334,2019.0
ID_-2.588_29.912_2019_40,152.24996000000002,2019.0
ID_-2.588_29.912_2019_41,158.15274,2019.0
ID_-2.588_29.912_2019_42,164.17353666666668,2019.0
ID_-2.588_29.912_2019_43,172.62247333333335,2019.0
ID_-2.588_29.912_2019_44,108.24801,2019.0
ID_-2.588_29.912_2019_45,108.51916166666666,2019.0
ID_-2.588_29.912_2019_46,108.92676966666666,2019.0
ID_-2.588_29.912_2019_47,109.45284333333332,2019.0
ID_-2.588_29.912_2019_48,108.30544,2019.0
ID_-2.588_29.912_2019_49,108.89223166666666,2019.0
ID_-2.588_29.912_2019_50,109.81535466666666,2019.0
ID_-2.588_29.912_2019_51,102.33531833333332,2019.0
ID_-2.588_29.912_2019_52,101.95924333333332,2019.0
ID_-2.588_29.912_2020_00,90.69153866666666,2020.0
ID_-2.588_29.912_2020_01,103.11248333333332,2020.0
ID_-2.588_29.912_2020_02,105.85212833333333,2020.0
ID_-2.588_29.912_2020_03,106.14379366666668,2020.0
ID_-2.588_29.912_2020_04,107.704553,2020.0
ID_-2.588_29.912_2020_05,109.148505,2020.0
ID_-2.588_29.912_2020_06,108.04377533333331,2020.0
ID_-2.588_29.912_2020_07,107.23926166666666,2020.0
ID_-2.588_29.912_2020_08,108.39137,2020.0
ID_-2.588_29.912_2020_09,104.90199666666666,2020.0
ID_-2.588_29.912_2020_10,107.15725333333334,2020.0
ID_-2.588_29.912_2020_35,102.37007866666666,2020.0
ID_-2.588_29.912_2020_36,102.46602666666666,2020.0
ID_-2.588_29.912_2020_37,103.28900666666668,2020.0
ID_-2.588_29.912_2020_38,104.54281666666668,2020.0
ID_-2.588_29.912_2020_39,116.88413833333334,2020.0
ID_-2.588_29.912_2020_40,152.24996000000002,2020.0
ID_-2.588_29.912_2020_41,158.15274,2020.0
ID_-2.588_29.912_2020_42,164.17353666666668,2020.0
ID_-2.588_29.912_2020_43,172.62247333333335,2020.0
ID_-2.588_29.912_2020_44,108.24801,2020.0
ID_-2.588_29.912_2020_45,108.51916166666666,2020.0
ID_-2.588_29.912_2020_46,108.92676966666666,2020.0
ID_-2.588_29.912_2020_47,109.45284333333332,2020.0
ID_-2.588_29.912_2020_48,108.30544,2020.0
ID_-2.588_29.912_2020_49,108.89223166666666,2020.0
ID_-2.588_29.912_2020_50,109.81535466666666,2020.0
ID_-2.588_29.912_2020_51,102.33531833333332,2020.0
ID_-2.588_29.912_2020_52,101.95924333333332,2020.0
ID_-2.589_28.311_2019_00,0.87471062,2019.0
ID_-2.589_28.311_2019_01,0.9507919133333336,2019.0
ID_-2.589_28.311_2019_02,0.9776771,2019.0
ID_-2.589_28.311_2019_03,0.9930821,2019.0
ID_-2.589_28.311_2019_04,1.0052532,2019.0
ID_-2.589_28.311_2019_05,1.0031332666666668,2019.0
ID_-2.589_28.311_2019_06,1.0060220333333334,2019.0
ID_-2.589_28.311_2019_07,1.00240265,2019.0
ID_-2.589_28.311_2019_08,1.0110699666666667,2019.0
ID_-2.589_28.311_2019_09,1.007175266666667,2019.0
ID_-2.589_28.311_2019_10,1.0166116333333333,2019.0
ID_-2.589_28.311_2019_11,1.01592695,2019.0
ID_-2.589_28.311_2019_12,1.01890325,2019.0
ID_-2.589_28.311_2019_13,0.983083315,2019.0
ID_-2.589_28.311_2019_14,1.0726567500000002,2019.0
ID_-2.589_28.311_2019_15,1.06824825,2019.0
ID_-2.589_28.311_2019_16,1.0740886,2019.0
ID_-2.589_28.311_2019_17,1.0250774,2019.0
ID_-2.589_28.311_2019_18,1.06957465,2019.0
ID_-2.589_28.311_2019_19,1.07140415,2019.0
ID_-2.589_28.311_2019_20,1.0790929,2019.0
ID_-2.589_28.311_2019_21,1.0756468,2019.0
ID_-2.589_28.311_2019_22,1.12963225,2019.0
ID_-2.589_28.311_2019_23,1.13413915,2019.0
ID_-2.589_28.311_2019_24,1.1554856999999998,2019.0
ID_-2.589_28.311_2019_25,1.14328495,2019.0
ID_-2.589_28.311_2019_26,1.1611691,2019.0
ID_-2.589_28.311_2019_27,1.14704295,2019.0
ID_-2.589_28.311_2019_28,1.1245159500000002,2019.0
ID_-2.589_28.311_2019_29,1.1346414,2019.0
ID_-2.589_28.311_2019_30,1.11594635,2019.0
ID_-2.589_28.311_2019_31,1.22442055,2019.0
ID_-2.589_28.311_2019_32,1.206892,2019.0
ID_-2.589_28.311_2019_33,1.1959219499999998,2019.0
ID_-2.589_28.311_2019_34,1.18369,2019.0
ID_-2.589_28.311_2019_35,1.2200164666666666,2019.0
ID_-2.589_28.311_2019_36,1.2092473333333331,2019.0
ID_-2.589_28.311_2019_37,1.2075059,2019.0
ID_-2.589_28.311_2019_38,1.2006691333333332,2019.0
ID_-2.589_28.311_2019_39,1.1705549666666666,2019.0
ID_-2.589_28.311_2019_40,1.1178523666666669,2019.0
ID_-2.589_28.311_2019_41,1.1179811,2019.0
ID_-2.589_28.311_2019_42,1.1202086333333332,2019.0
ID_-2.589_28.311_2019_43,1.1163747,2019.0
ID_-2.589_28.311_2019_44,1.0746225333333337,2019.0
ID_-2.589_28.311_2019_45,1.0944282333333335,2019.0
ID_-2.589_28.311_2019_46,1.1029529333333334,2019.0
ID_-2.589_28.311_2019_47,1.1334093333333333,2019.0
ID_-2.589_28.311_2019_48,1.0795899666666668,2019.0
ID_-2.589_28.311_2019_49,1.0673404666666666,2019.0
ID_-2.589_28.311_2019_50,1.0752656333333337,2019.0
ID_-2.589_28.311_2019_51,1.0196520666666666,2019.0
ID_-2.589_28.311_2019_52,0.98685632,2019.0
ID_-2.589_28.311_2020_00,0.87471062,2020.0
ID_-2.589_28.311_2020_01,0.9507919133333336,2020.0
ID_-2.589_28.311_2020_02,0.9776771,2020.0
ID_-2.589_28.311_2020_03,0.9930821,2020.0
ID_-2.589_28.311_2020_04,1.0052532,2020.0
ID_-2.589_28.311_2020_05,1.0031332666666668,2020.0
ID_-2.589_28.311_2020_06,1.0060220333333334,2020.0
ID_-2.589_28.311_2020_07,1.00240265,2020.0
ID_-2.589_28.311_2020_08,1.0110699666666667,2020.0
ID_-2.589_28.311_2020_09,1.007175266666667,2020.0
ID_-2.589_28.311_2020_10,1.0166116333333333,2020.0
ID_-2.589_28.311_2020_35,1.2200164666666666,2020.0
ID_-2.589_28.311_2020_36,1.2092473333333331,2020.0
ID_-2.589_28.311_2020_37,1.2075059,2020.0
ID_-2.589_28.311_2020_38,1.2006691333333332,2020.0
ID_-2.589_28.311_2020_39,1.1705549666666666,2020.0
ID_-2.589_28.311_2020_40,1.1178523666666669,2020.0
ID_-2.589_28.311_2020_41,1.1179811,2020.0
ID_-2.589_28.311_2020_42,1.1202086333333332,2020.0
ID_-2.589_28.311_2020_43,1.1163747,2020.0
ID_-2.589_28.311_2020_44,1.0746225333333337,2020.0
ID_-2.589_28.311_2020_45,1.0944282333333335,2020.0
ID_-2.589_28.311_2020_46,1.1029529333333334,2020.0
ID_-2.589_28.311_2020_47,1.1334093333333333,2020.0
ID_-2.589_28.311_2020_48,1.0795899666666668,2020.0
ID_-2.589_28.311_2020_49,1.0673404666666666,2020.0
ID_-2.589_28.311_2020_50,1.0752656333333337,2020.0
ID_-2.589_28.311_2020_51,1.0196520666666666,2020.0
ID_-2.589_28.311_2020_52,0.98685632,2020.0
ID_-2.595_28.905_2019_00,82.89171,2019.0
ID_-2.595_28.905_2019_01,93.68362666666668,2019.0
ID_-2.595_28.905_2019_02,96.35775666666666,2019.0
ID_-2.595_28.905_2019_03,96.80751333333336,2019.0
ID_-2.595_28.905_2019_04,98.38607466666669,2019.0
ID_-2.595_28.905_2019_05,100.24554133333334,2019.0
ID_-2.595_28.905_2019_06,99.43473666666668,2019.0
ID_-2.595_28.905_2019_07,98.67449066666666,2019.0
ID_-2.595_28.905_2019_08,99.50983666666669,2019.0
ID_-2.595_28.905_2019_09,97.02173333333332,2019.0
ID_-2.595_28.905_2019_10,99.28035833333333,2019.0
ID_-2.595_28.905_2019_11,100.412755,2019.0
ID_-2.595_28.905_2019_12,100.56167,2019.0
ID_-2.595_28.905_2019_13,95.278625,2019.0
ID_-2.595_28.905_2019_14,208.966025,2019.0
ID_-2.595_28.905_2019_15,197.822845,2019.0
ID_-2.595_28.905_2019_16,187.67708,2019.0
ID_-2.595_28.905_2019_17,99.086457,2019.0
ID_-2.595_28.905_2019_18,100.399145,2019.0
ID_-2.595_28.905_2019_19,97.958595,2019.0
ID_-2.595_28.905_2019_20,98.17223,2019.0
ID_-2.595_28.905_2019_21,94.76253,2019.0
ID_-2.595_28.905_2019_22,96.74333,2019.0
ID_-2.595_28.905_2019_23,94.853798,2019.0
ID_-2.595_28.905_2019_24,94.699215,2019.0
ID_-2.595_28.905_2019_25,94.111085,2019.0
ID_-2.595_28.905_2019_26,94.284345,2019.0
ID_-2.595_28.905_2019_27,91.69112,2019.0
ID_-2.595_28.905_2019_28,91.11904,2019.0
ID_-2.595_28.905_2019_29,89.6881675,2019.0
ID_-2.595_28.905_2019_30,90.431922,2019.0
ID_-2.595_28.905_2019_31,93.973357,2019.0
ID_-2.595_28.905_2019_32,93.296265,2019.0
ID_-2.595_28.905_2019_33,92.924845,2019.0
ID_-2.595_28.905_2019_34,93.638555,2019.0
ID_-2.595_28.905_2019_35,95.98744166666664,2019.0
ID_-2.595_28.905_2019_36,96.28836666666666,2019.0
ID_-2.595_28.905_2019_37,97.13567666666668,2019.0
ID_-2.595_28.905_2019_38,98.329732,2019.0
ID_-2.595_28.905_2019_39,116.70605,2019.0
ID_-2.595_28.905_2019_40,165.90423,2019.0
ID_-2.595_28.905_2019_41,174.17294666666666,2019.0
ID_-2.595_28.905_2019_42,180.47533666666664,2019.0
ID_-2.595_28.905_2019_43,190.79805666666667,2019.0
ID_-2.595_28.905_2019_44,100.44646666666668,2019.0
ID_-2.595_28.905_2019_45,101.19366966666666,2019.0
ID_-2.595_28.905_2019_46,101.82081866666664,2019.0
ID_-2.595_28.905_2019_47,103.15711666666668,2019.0
ID_-2.595_28.905_2019_48,100.69554333333332,2019.0
ID_-2.595_28.905_2019_49,100.505425,2019.0
ID_-2.595_28.905_2019_50,101.461095,2019.0
ID_-2.595_28.905_2019_51,94.97547333333334,2019.0
ID_-2.595_28.905_2019_52,94.34967666666668,2019.0
ID_-2.595_28.905_2020_00,82.89171,2020.0
ID_-2.595_28.905_2020_01,93.68362666666668,2020.0
ID_-2.595_28.905_2020_02,96.35775666666666,2020.0
ID_-2.595_28.905_2020_03,96.80751333333336,2020.0
ID_-2.595_28.905_2020_04,98.38607466666669,2020.0
ID_-2.595_28.905_2020_05,100.24554133333334,2020.0
ID_-2.595_28.905_2020_06,99.43473666666668,2020.0
ID_-2.595_28.905_2020_07,98.67449066666666,2020.0
ID_-2.595_28.905_2020_08,99.50983666666669,2020.0
ID_-2.595_28.905_2020_09,97.02173333333332,2020.0
ID_-2.595_28.905_2020_10,99.28035833333333,2020.0
ID_-2.595_28.905_2020_35,95.98744166666664,2020.0
ID_-2.595_28.905_2020_36,96.28836666666666,2020.0
ID_-2.595_28.905_2020_37,97.13567666666668,2020.0
ID_-2.595_28.905_2020_38,98.329732,2020.0
ID_-2.595_28.905_2020_39,116.70605,2020.0
ID_-2.595_28.905_2020_40,165.90423,2020.0
ID_-2.595_28.905_2020_41,174.17294666666666,2020.0
ID_-2.595_28.905_2020_42,180.47533666666664,2020.0
ID_-2.595_28.905_2020_43,190.79805666666667,2020.0
ID_-2.595_28.905_2020_44,100.44646666666668,2020.0
ID_-2.595_28.905_2020_45,101.19366966666666,2020.0
ID_-2.595_28.905_2020_46,101.82081866666664,2020.0
ID_-2.595_28.905_2020_47,103.15711666666668,2020.0
ID_-2.595_28.905_2020_48,100.69554333333332,2020.0
ID_-2.595_28.905_2020_49,100.505425,2020.0
ID_-2.595_28.905_2020_50,101.461095,2020.0
ID_-2.595_28.905_2020_51,94.97547333333334,2020.0
ID_-2.595_28.905_2020_52,94.34967666666668,2020.0
ID_-2.599_29.801_2019_00,313.70742,2019.0
ID_-2.599_29.801_2019_01,334.31838,2019.0
ID_-2.599_29.801_2019_02,335.46223000000003,2019.0
ID_-2.599_29.801_2019_03,337.11726,2019.0
ID_-2.599_29.801_2019_04,338.27562333333333,2019.0
ID_-2.599_29.801_2019_05,342.1306233333333,2019.0
ID_-2.599_29.801_2019_06,339.8409266666667,2019.0
ID_-2.599_29.801_2019_07,337.46945666666664,2019.0
ID_-2.599_29.801_2019_08,339.22673333333336,2019.0
ID_-2.599_29.801_2019_09,335.87238333333335,2019.0
ID_-2.599_29.801_2019_10,338.9737,2019.0
ID_-2.599_29.801_2019_11,333.8975,2019.0
ID_-2.599_29.801_2019_12,334.67622,2019.0
ID_-2.599_29.801_2019_13,327.08061999999995,2019.0
ID_-2.599_29.801_2019_14,642.00178,2019.0
ID_-2.599_29.801_2019_15,615.16615,2019.0
ID_-2.599_29.801_2019_16,586.24275,2019.0
ID_-2.599_29.801_2019_17,337.68242,2019.0
ID_-2.599_29.801_2019_18,339.784035,2019.0
ID_-2.599_29.801_2019_19,332.56176500000004,2019.0
ID_-2.599_29.801_2019_20,336.77838,2019.0
ID_-2.599_29.801_2019_21,332.63606,2019.0
ID_-2.599_29.801_2019_22,340.4442,2019.0
ID_-2.599_29.801_2019_23,338.774,2019.0
ID_-2.599_29.801_2019_24,341.726725,2019.0
ID_-2.599_29.801_2019_25,342.78361,2019.0
ID_-2.599_29.801_2019_26,344.852095,2019.0
ID_-2.599_29.801_2019_27,342.662515,2019.0
ID_-2.599_29.801_2019_28,342.464515,2019.0
ID_-2.599_29.801_2019_29,339.46799,2019.0
ID_-2.599_29.801_2019_30,340.7296,2019.0
ID_-2.599_29.801_2019_31,349.25548,2019.0
ID_-2.599_29.801_2019_32,348.42702,2019.0
ID_-2.599_29.801_2019_33,347.710465,2019.0
ID_-2.599_29.801_2019_34,348.601305,2019.0
ID_-2.599_29.801_2019_35,327.2636833333333,2019.0
ID_-2.599_29.801_2019_36,328.4747333333333,2019.0
ID_-2.599_29.801_2019_37,330.34164333333337,2019.0
ID_-2.599_29.801_2019_38,333.19760333333335,2019.0
ID_-2.599_29.801_2019_39,385.4349366666667,2019.0
ID_-2.599_29.801_2019_40,521.1320933333334,2019.0
ID_-2.599_29.801_2019_41,545.9012966666667,2019.0
ID_-2.599_29.801_2019_42,561.26194,2019.0
ID_-2.599_29.801_2019_43,585.3235133333334,2019.0
ID_-2.599_29.801_2019_44,331.51125666666667,2019.0
ID_-2.599_29.801_2019_45,333.70479666666665,2019.0
ID_-2.599_29.801_2019_46,336.43299333333334,2019.0
ID_-2.599_29.801_2019_47,340.23451666666665,2019.0
ID_-2.599_29.801_2019_48,335.48372,2019.0
ID_-2.599_29.801_2019_49,335.48852000000005,2019.0
ID_-2.599_29.801_2019_50,344.4807166666667,2019.0
ID_-2.599_29.801_2019_51,329.07837333333333,2019.0
ID_-2.599_29.801_2019_52,324.6710666666667,2019.0
