ID_LAT_LON_YEAR_WEEK,Location,WeekCount,date,emission,CommonTrend,Trend,emission_02,Seasonality,emission_03,emission_03_lag_1,Cycles,Cycles_forecast
ID_-2.342_29.458_2021_44,-2.34229.458,150,2021-11-05,65.17619,46.35360630257544,62.1899552013025,2.9862347986975024,3.318228520310518,-0.3319937216130157,-1.0547592195817743,-0.8142293579874675,-0.32678094506263733
ID_-2.342_29.458_2021_45,-2.34229.458,151,2021-11-12,64.745964,46.45546711905536,62.43163776089336,2.314326239106641,3.575810164324726,-1.2614839252180845,-0.3319937216130157,-0.2562850646728841,0.4997582733631134
ID_-2.342_29.458_2021_46,-2.34229.458,152,2021-11-19,64.79454,46.55908699773248,62.67695528652999,2.117584713470009,3.7826254058966704,-1.6650406924266612,-1.2614839252180845,-0.9738120582146744,-0.5185693502426147
ID_-2.342_29.458_2021_47,-2.34229.458,153,2021-11-26,64.14222,46.66446593860678,62.9259077782124,1.2163122217875966,3.939322171390831,-2.723009949603234,-1.6650406924266612,-1.2853407572537088,-0.3845098912715912
ID_-2.342_29.458_2021_48,-2.34229.458,154,2021-12-03,66.92687,46.771603941678286,63.17849523594058,3.748374764059413,4.046619796040108,-0.2982450319806951,-2.723009949603234,-2.102048128043913,0.07377807796001434
ID_-2.342_29.458_2021_49,-2.34229.458,155,2021-12-10,66.159996,46.880501006946986,63.43471765971454,2.7252783402854632,4.105121217064339,-1.3798428767788762,-0.2982450319806951,-0.230232508428684,0.6630240678787231
ID_-2.342_29.458_2021_50,-2.34229.458,156,2021-12-17,66.26399,46.99115713441288,63.69457504953427,2.569414950465734,4.1151749912915285,-1.545760040825794,-1.3798428767788762,-1.065180146165236,-0.42517587542533875
ID_-2.342_29.458_2021_51,-2.34229.458,157,2021-12-24,61.765007,47.10357232407597,63.95806740539979,-2.193060405399791,4.076796608336214,-6.269857013736005,-1.545760040825794,-1.1932611559852686,0.9462301135063171
ID_-2.342_29.458_2021_52,-2.34229.458,158,2021-12-31,60.827976,47.21774657593625,64.22519472731108,-3.3972187273110777,3.9896544964086393,-7.386873223719716,-6.269857013736005,-4.840063548334498,0.10833391547203064
ID_-2.353_30.847_2021_16,-2.35330.847,122,2021-04-23,253.71152,44.21568269319901,238.47758410718623,15.233935892813776,-14.282676699768674,29.516612592582447,31.21204767956643,24.606091080443036,26.10030174255371
ID_-2.353_30.847_2021_17,-2.35330.847,123,2021-04-30,231.7171,44.268289768157466,239.08190050304088,-7.364800503040897,-17.231897038958284,9.867096535917389,29.516612592582447,23.269490848391666,24.36561393737793
ID_-2.353_30.847_2021_18,-2.35330.847,124,2021-05-07,247.53471,44.32265590531311,239.7033936276335,7.831316372366501,-19.918782133283155,27.750098505649657,9.867096535917389,7.77874872404654,10.46662712097168
ID_-2.353_30.847_2021_19,-2.35330.847,125,2021-05-14,234.30058,44.378781104665954,240.342063480964,-6.041483480964018,-22.28812582479437,16.246642343830352,27.750098505649657,21.876855319822663,23.428985595703125
ID_-2.353_30.847_2021_20,-2.35330.847,126,2021-05-21,241.50371,44.43666536621599,240.9979100630325,0.5057999369675485,-24.29190985738137,24.79770979434892,16.246642343830352,12.808078642190043,14.820393562316895
ID_-2.353_30.847_2021_21,-2.35330.847,127,2021-05-28,248.61946,44.49630868996322,241.67093337383884,6.9485266261611685,-25.890803407582386,32.83933003374355,24.79770979434892,19.54933274645759,21.46363639831543
ID_-2.353_30.847_2021_22,-2.35330.847,128,2021-06-04,255.45837,44.557711075907655,242.36113341338316,13.097236586616871,-27.05534092170601,40.152577508322885,32.83933003374355,25.888962945549583,24.67552947998047
ID_-2.353_30.847_2021_23,-2.35330.847,129,2021-06-11,238.49182,44.62087252404928,243.06851018166537,-4.576690181665384,-27.766726067665324,23.19003588599994,40.152577508322885,31.654378765131558,28.235336303710938
ID_-2.353_30.847_2021_24,-2.35330.847,130,2021-06-18,233.24715,44.68579303438809,243.79306367868557,-10.545913678685537,-28.01722837322375,17.471314694538215,23.19003588599994,18.281919245664287,17.59343147277832
ID_-2.353_30.847_2021_25,-2.35330.847,131,2021-06-25,230.79832,44.7524726069241,244.53479390444363,-13.736473904443642,-27.810159628689085,14.073685724245443,17.471314694538215,13.773551965651162,13.303406715393066
ID_-2.353_30.847_2021_26,-2.35330.847,132,2021-07-02,227.77486,44.82091124165731,245.29370085893967,-17.518840858939683,-27.15943824023727,9.640597381297589,14.073685724245443,11.09502318859474,11.435436248779297
ID_-2.353_30.847_2021_27,-2.35330.847,133,2021-07-09,218.15561,44.89110893858771,246.0697845421736,-27.91417454217361,-26.088770256093184,-1.825404286080428,9.640597381297589,7.600187583635789,8.948429107666016
ID_-2.353_30.847_2021_28,-2.35330.847,134,2021-07-16,218.89294,44.96306569771532,246.8630449541455,-27.970104954145484,-24.630494612332143,-3.3396103418133407,-1.825404286080428,-1.4390617553532463,1.1838377714157104
ID_-2.353_30.847_2021_29,-2.35330.847,135,2021-07-23,206.61841,45.036781519040105,247.6734820948553,-41.05507209485529,-22.824156218357132,-18.230915876498155,-3.3396103418133407,-2.632789655055084,-3.627497673034668
ID_-2.353_30.847_2021_30,-2.35330.847,136,2021-07-30,218.62009,45.112256402562096,248.50109596430303,-29.881005964303057,-20.714882943479967,-9.16612302082309,-18.230915876498155,-14.372385341147856,-12.112201690673828
ID_-2.353_30.847_2021_31,-2.35330.847,137,2021-08-06,227.1355,45.18949034828128,249.34588656248872,-22.210386562488708,-18.351650704085795,-3.858735858402913,-9.16612302082309,-7.226134607393102,-9.873223304748535
ID_-2.353_30.847_2021_32,-2.35330.847,138,2021-08-13,224.50691,45.26848335619766,250.20785388941232,-25.700943889412315,-15.785524261567854,-9.91541962784446,-3.858735858402913,-3.042043475071115,-9.288652420043945
ID_-2.353_30.847_2021_33,-2.35330.847,139,2021-08-20,224.03859,45.34923542631123,251.08699794507385,-27.048407945073848,-13.06795987177932,-13.980448073294529,-9.91541962784446,-7.816844347039729,-9.345382690429688
ID_-2.353_30.847_2021_34,-2.35330.847,140,2021-08-27,231.9194,45.431746558622,251.9833187294733,-20.0639187294733,-10.249249703766614,-9.814669025706689,-13.980448073294529,-11.021519067526556,-13.413053512573242
ID_-2.353_30.847_2021_35,-2.35330.847,141,2021-09-03,230.1255,45.51601675312997,252.8968162426107,-22.77131624261071,-7.377177367112934,-15.394138875497774,-9.814669025706689,-7.737417373261443,-9.372429847717285
ID_-2.353_30.847_2021_36,-2.35330.847,142,2021-09-10,246.8438,45.602046009835135,253.827490484486,-6.983690484486004,-4.495939599342445,-2.4877508851435595,-15.394138875497774,-12.136005531077956,-9.654000282287598
ID_-2.353_30.847_2021_37,-2.35330.847,143,2021-09-17,255.46048,45.68983432873748,254.77534145509924,0.6851385449007523,-1.6453720236008471,2.3305105685016,-2.4877508851435595,-1.961224252049634,-1.4678850173950195
ID_-2.353_30.847_2021_38,-2.35330.847,144,2021-09-24,261.69736,45.77938170983704,255.7403691544504,5.956990845549598,1.1395020915163183,4.817488754033279,2.3305105685016,1.8372634791925968,2.3651392459869385
ID_-2.353_30.847_2021_39,-2.35330.847,145,2021-10-01,257.22586,45.87068815313378,256.7225735825395,0.5032864174605152,3.8286008362762463,-3.325314418815731,4.817488754033279,3.797878571688749,2.59098744392395
ID_-2.353_30.847_2021_40,-2.35330.847,146,2021-10-08,263.5884,45.96375365862773,257.72195473936654,5.866445260633441,6.39661045905497,-0.5301651984215292,-3.325314418815731,-2.6215194305901743,-1.9982818365097046
ID_-2.353_30.847_2021_41,-2.35330.847,147,2021-10-15,258.43082,46.05857822631887,258.7385126249315,-0.3076926249315193,8.822547699402294,-9.130240324333814,-0.5301651984215292,-0.4179569791116798,0.755237340927124
ID_-2.353_30.847_2021_42,-2.35330.847,148,2021-10-22,259.48004,46.1551618562072,259.7722472392344,-0.2922072392344148,11.089110518473136,-11.381317757707553,-9.130240324333814,-7.197846399355888,-6.095251083374023
ID_-2.353_30.847_2021_43,-2.35330.847,149,2021-10-29,267.8015,46.253504548292725,260.8231585822752,6.978341417724778,13.181881759744968,-6.20354034202019,-11.381317757707553,-8.972488579945225,-2.2925450801849365
ID_-2.353_30.847_2021_44,-2.35330.847,150,2021-11-05,275.4213,46.35360630257544,261.891246654054,13.530053345946044,15.088457820670822,-1.558404474724778,-6.20354034202019,-4.890575595810185,-2.1848039627075195
ID_-2.353_30.847_2021_45,-2.35330.847,151,2021-11-12,273.81186,46.45546711905536,262.97651145457064,10.835348545429383,16.797577419570448,-5.962228874141065,-1.558404474724778,-1.2285718271009811,1.1662909984588623
ID_-2.353_30.847_2021_46,-2.35330.847,152,2021-11-19,274.06235,46.55908699773248,264.0789529838252,9.983397016174765,18.29832384732078,-8.314926831146018,-5.962228874141065,-4.700337133459111,2.0166561603546143
ID_-2.353_30.847_2021_47,-2.35330.847,153,2021-11-26,271.42004,46.66446593860678,265.1985712418178,6.221468758182198,19.579467822730937,-13.35799906454874,-8.314926831146018,-6.555092092478841,-0.4680694341659546
ID_-2.353_30.847_2021_48,-2.35330.847,154,2021-12-03,286.98862,46.771603941678286,266.33536622854825,20.653253771451773,20.62900761565817,0.0242461557935982,-13.35799906454874,-10.53080992984453,-2.965930223464966
ID_-2.353_30.847_2021_49,-2.35330.847,155,2021-12-10,283.8134,46.880501006946986,267.48933794401665,16.324062055983347,21.43394910099343,-5.109887045010083,0.0242461557935982,0.0191145138548044,3.496352195739746
ID_-2.353_30.847_2021_50,-2.35330.847,156,2021-12-17,284.65863,46.99115713441288,268.660486388223,15.99814361177704,21.98035170655646,-5.98220809477942,-5.109887045010083,-4.028391450991164,1.9648988246917725
ID_-2.353_30.847_2021_51,-2.35330.847,157,2021-12-24,266.07523,47.10357232407597,269.8488115611672,-3.773581561167248,22.25364782503102,-26.027229386198268,-5.98220809477942,-4.716087798964645,7.2605671882629395
ID_-2.353_30.847_2021_52,-2.35330.847,158,2021-12-31,261.9622,47.21774657593625,271.0543134628494,-9.092113462849396,22.23922428130557,-31.33133774415497,-26.027229386198268,-20.518627403854914,4.243091106414795
ID_-2.362_30.638_2021_16,-2.36230.638,122,2021-04-23,164.50058,44.21568269319901,76.58901754102469,87.91156245897533,19.68832943951714,68.22323301945818,78.37777681783288,40.79877931505237,63.9567985534668
ID_-2.362_30.638_2021_17,-2.36230.638,123,2021-04-30,61.777576,44.268289768157466,76.72098868815182,-14.943412688151817,17.467090870657138,-32.410503558808955,68.22323301945818,35.51293161312238,57.979427337646484
ID_-2.362_30.638_2021_18,-2.36230.638,124,2021-05-07,64.188545,44.32265590531311,76.85679807807968,-12.668253078079672,13.950213983948862,-26.618467062028536,-32.410503558808955,-16.87096822430804,-19.100130081176758
ID_-2.362_30.638_2021_19,-2.36230.638,125,2021-05-14,61.611153,44.378781104665954,76.99644571080822,-15.385292710808216,9.332907247001655,-24.718199957809876,-26.618467062028536,-13.855980706020746,-19.494613647460938
ID_-2.362_30.638_2021_20,-2.36230.638,126,2021-05-21,62.826168,44.43666536621599,77.13993158633745,-14.313763586337451,3.8770787755619938,-18.190842361899445,-24.718199957809876,-12.866815391918202,-20.32937240600586
ID_-2.362_30.638_2021_21,-2.36230.638,127,2021-05-28,63.820198,44.49630868996322,77.28725570466739,-13.46705770466739,-2.103761457843765,-11.363296246823625,-18.190842361899445,-9.469063722016427,-14.526087760925293
ID_-2.362_30.638_2021_22,-2.36230.638,128,2021-06-04,65.11525,44.557711075907655,77.43841806579803,-12.32316806579803,-8.262627468364679,-4.06054059743335,-11.363296246823625,-5.915051876799821,-11.103666305541992
ID_-2.362_30.638_2021_23,-2.36230.638,129,2021-06-11,63.53651,44.62087252404928,77.59341866972936,-14.05690866972936,-14.239163411928365,0.182254742199003,-4.06054059743335,-2.113674391652319,-4.520151138305664
ID_-2.362_30.638_2021_24,-2.36230.638,130,2021-06-18,63.68267,44.68579303438809,77.7522575164614,-14.069587516461397,-19.680567182512213,5.610979666050817,0.182254742199003,0.0948709099440425,-0.5586369037628174
ID_-2.362_30.638_2021_25,-2.36230.638,131,2021-06-25,63.46701,44.7524726069241,77.91493460599413,-14.447924605994132,-24.26212069311906,9.814196087124929,5.610979666050817,2.9207401693533144,3.679809331893921
ID_-2.362_30.638_2021_26,-2.36230.638,132,2021-07-02,62.75367,44.82091124165731,78.08144993832757,-15.327779938327566,-27.70613818583364,12.378358247506076,9.814196087124929,5.108683054941637,8.253213882446289
ID_-2.362_30.638_2021_27,-2.36230.638,133,2021-07-09,61.70235,44.89110893858771,78.2518035134617,-16.549453513461692,-29.79823475539008,13.248781241928388,12.378358247506076,6.443432397890542,8.927069664001465
ID_-2.362_30.638_2021_28,-2.36230.638,134,2021-07-16,61.174477,44.96306569771532,78.42599533139652,-17.251518331396518,-30.399971601142877,13.148453269746357,13.248781241928388,6.8965225096797695,9.905241012573242
ID_-2.362_30.638_2021_29,-2.36230.638,135,2021-07-23,60.375187,45.036781519040105,78.60402539213206,-18.22883839213206,-29.45714343205379,11.228305039921729,13.148453269746357,6.844297772485513,10.198740005493164
ID_-2.362_30.638_2021_30,-2.36230.638,136,2021-07-30,61.12564,45.112256402562096,78.78589369566828,-17.66025369566828,-27.00322487079492,9.342971175126635,11.228305039921729,5.844783534375876,9.277690887451172
ID_-2.362_30.638_2021_31,-2.36230.638,137,2021-08-06,65.30302,45.18949034828128,78.97160024200521,-13.668580242005206,-23.157772110880927,9.489191868875722,9.342971175126635,4.863391570889247,6.924759387969971
ID_-2.362_30.638_2021_32,-2.36230.638,138,2021-08-13,64.08512,45.26848335619766,79.16114503114284,-15.076025031142834,-18.11986733096344,3.043842299820604,9.489191868875722,4.939505312025695,5.198859214782715
ID_-2.362_30.638_2021_33,-2.36230.638,139,2021-08-20,64.17707,45.34923542631123,79.35452806308115,-15.177458063081149,-12.156979633681429,-3.0204784293997182,3.043842299820604,1.5844421123201229,1.719029426574707
ID_-2.362_30.638_2021_34,-2.36230.638,140,2021-08-27,64.90079,45.431746558622,79.55174933782017,-14.650959337820169,-5.5898810106187975,-9.061078327201372,-3.0204784293997182,-1.5722802798218285,-1.1141775846481323
ID_-2.362_30.638_2021_35,-2.36230.638,141,2021-09-03,65.02009,45.51601675312997,79.75280885535989,-14.732718855359892,1.2255162588752877,-15.95823511423518,-9.061078327201372,-4.716655026935914,-6.038733005523682
ID_-2.362_30.638_2021_36,-2.36230.638,142,2021-09-10,68.410095,45.602046009835135,79.9577066157003,-11.547611615700305,7.918356460311441,-19.465968076011745,-15.95823511423518,-8.30690202143198,-8.672126770019531
ID_-2.362_30.638_2021_37,-2.36230.638,143,2021-09-17,69.84619,45.68983432873748,80.16644261884143,-10.320252618841424,14.123909608285349,-24.44416222712677,-19.465968076011745,-10.132817846223476,-14.007417678833008
ID_-2.362_30.638_2021_38,-2.36230.638,144,2021-09-24,70.56442,45.77938170983704,80.37901686478324,-9.81459686478324,19.50430043846792,-29.318897303251163,-24.44416222712677,-12.72416775183365,-12.030684471130371
ID_-2.362_30.638_2021_39,-2.36230.638,145,2021-10-01,133.94531,45.87068815313378,80.59542935352576,53.34988064647425,23.767704203943275,29.58217644253097,-29.318897303251163,-15.261663055539344,-12.777748107910156
ID_-2.362_30.638_2021_40,-2.36230.638,146,2021-10-08,138.18034,45.96375365862773,80.81568008506896,57.36465991493104,26.68490459541279,30.67975531951825,29.58217644253097,15.398710416894074,5.7215375900268555
ID_-2.362_30.638_2021_41,-2.36230.638,147,2021-10-15,149.37596,46.05857822631887,81.03976905941288,68.33619094058712,28.10226122802541,40.2339297125617,30.67975531951825,15.970044284747267,13.990607261657715
ID_-2.362_30.638_2021_42,-2.36230.638,148,2021-10-22,158.62643,46.1551618562072,81.26769627655747,77.35873372344253,27.9503412534441,49.408392469998425,40.2339297125617,20.94337560933028,21.933490753173828
ID_-2.362_30.638_2021_43,-2.36230.638,149,2021-10-29,159.86937,46.253504548292725,81.4994617365028,78.36990826349721,26.247719798902864,52.122188464594345,49.408392469998425,25.719051784029627,22.622966766357422
ID_-2.362_30.638_2021_44,-2.36230.638,150,2021-11-05,69.627815,46.35360630257544,81.7350654392488,-12.1072504392488,23.09973265401417,-35.20698309326297,52.122188464594345,27.131691544748136,23.82792854309082
ID_-2.362_30.638_2021_45,-2.36230.638,151,2021-11-12,70.61377,46.45546711905536,81.9745073847955,-11.3607373847955,18.692255818598625,-30.052993203394124,-35.20698309326297,-18.326648086859212,-6.795150279998779
ID_-2.362_30.638_2021_46,-2.36230.638,152,2021-11-19,70.66719,46.55908699773248,82.2177875731429,-11.550597573142896,13.280873368154465,-24.83147094129736,-30.052993203394124,-15.643789441895366,-15.198441505432129
ID_-2.362_30.638_2021_47,-2.36230.638,153,2021-11-26,72.17963,46.66446593860678,82.46490600429101,-10.285276004291006,7.176061016998746,-17.46133702128975,-24.83147094129736,-12.925777486095049,-13.103597640991211
ID_-2.362_30.638_2021_48,-2.36230.638,154,2021-12-03,69.79007,46.771603941678286,82.7158626782398,-12.925792678239802,0.7252424014119191,-13.65103507965172,-17.46133702128975,-9.089326906185804,-8.440794944763184
ID_-2.362_30.638_2021_49,-2.36230.638,155,2021-12-10,69.3543,46.880501006946986,82.9706575949893,-13.61635759498931,-5.707244797583002,-7.909112797406308,-13.65103507965172,-7.105911780723409,-5.073111057281494
ID_-2.362_30.638_2021_50,-2.36230.638,156,2021-12-17,69.46624,46.99115713441288,83.2292907545395,-13.763050754539506,-11.761115619908114,-2.001935134631392,-7.909112797406308,-4.117010722940259,-3.0144031047821045
ID_-2.362_30.638_2021_51,-2.36230.638,157,2021-12-24,67.765205,47.10357232407597,83.4917621568904,-15.726557156890408,-17.100826936699686,1.3742697798092784,-2.001935134631392,-1.0420876054026118,-0.38857501745224
ID_-2.362_30.638_2021_52,-2.36230.638,158,2021-12-31,65.47891,47.21774657593625,83.75807180204198,-18.279161802041983,-21.43479503926113,3.155633237219149,1.3742697798092784,0.7153625905478271,-0.2905610203742981
