ID_LAT_LON_YEAR_WEEK,Location_week_no_enc,year
ID_-2.999_30.701_2021_41,26.89951333333333,2021.0
ID_-2.999_30.701_2021_42,27.753813666666662,2021.0
ID_-2.999_30.701_2021_43,28.684002333333336,2021.0
ID_-2.999_30.701_2021_44,27.35553433333333,2021.0
ID_-2.999_30.701_2021_45,27.682616666666664,2021.0
ID_-2.999_30.701_2021_46,27.883625,2021.0
ID_-2.999_30.701_2021_47,28.439335,2021.0
ID_-2.999_30.701_2021_48,27.363849666666667,2021.0
ID_-2.999_30.701_2021_49,27.02736833333333,2021.0
ID_-2.999_30.701_2021_50,27.290058,2021.0
ID_-2.999_30.701_2021_51,25.574531,2021.0
ID_-2.999_30.701_2021_52,25.46562133333333,2021.0
ID_-3.016_30.384_2021_00,11.957977333333332,2021.0
ID_-3.016_30.384_2021_01,12.840186,2021.0
ID_-3.016_30.384_2021_02,13.177670999999998,2021.0
ID_-3.016_30.384_2021_03,13.358004666666666,2021.0
ID_-3.016_30.384_2021_04,13.489460666666668,2021.0
ID_-3.016_30.384_2021_05,13.702209666666668,2021.0
ID_-3.016_30.384_2021_06,13.708328333333334,2021.0
ID_-3.016_30.384_2021_07,13.546762333333334,2021.0
ID_-3.016_30.384_2021_08,13.480104333333331,2021.0
ID_-3.016_30.384_2021_09,13.996420666666666,2021.0
ID_-3.016_30.384_2021_10,14.197226333333331,2021.0
ID_-3.016_30.384_2021_11,14.1658915,2021.0
ID_-3.016_30.384_2021_12,14.0100975,2021.0
ID_-3.016_30.384_2021_13,13.4355035,2021.0
ID_-3.016_30.384_2021_14,15.994717,2021.0
ID_-3.016_30.384_2021_15,15.705886499999998,2021.0
ID_-3.016_30.384_2021_16,15.4851475,2021.0
ID_-3.016_30.384_2021_17,15.412664,2021.0
ID_-3.016_30.384_2021_18,15.884191,2021.0
ID_-3.016_30.384_2021_19,15.6171835,2021.0
ID_-3.016_30.384_2021_20,15.499294,2021.0
ID_-3.016_30.384_2021_21,15.1243465,2021.0
ID_-3.016_30.384_2021_22,15.464173,2021.0
ID_-3.016_30.384_2021_23,15.491713,2021.0
ID_-3.016_30.384_2021_24,15.6945635,2021.0
ID_-3.016_30.384_2021_25,15.545873,2021.0
ID_-3.016_30.384_2021_26,15.5928855,2021.0
ID_-3.016_30.384_2021_27,15.2860465,2021.0
ID_-3.016_30.384_2021_28,14.984138,2021.0
ID_-3.016_30.384_2021_29,15.060909,2021.0
ID_-3.016_30.384_2021_30,14.8702795,2021.0
ID_-3.016_30.384_2021_31,16.274903000000002,2021.0
ID_-3.016_30.384_2021_32,16.071755500000002,2021.0
ID_-3.016_30.384_2021_33,15.951026,2021.0
ID_-3.016_30.384_2021_34,15.8549935,2021.0
ID_-3.016_30.384_2021_35,16.656304,2021.0
ID_-3.016_30.384_2021_36,16.70004966666667,2021.0
ID_-3.016_30.384_2021_37,16.792611333333333,2021.0
ID_-3.016_30.384_2021_38,16.861239,2021.0
ID_-3.016_30.384_2021_39,16.461323333333333,2021.0
ID_-3.016_30.384_2021_40,15.728298333333331,2021.0
ID_-3.016_30.384_2021_41,15.99703,2021.0
ID_-3.016_30.384_2021_42,16.134684333333336,2021.0
ID_-3.016_30.384_2021_43,16.337056,2021.0
ID_-3.016_30.384_2021_44,14.890523666666668,2021.0
ID_-3.016_30.384_2021_45,15.319956666666668,2021.0
ID_-3.016_30.384_2021_46,15.512650333333331,2021.0
ID_-3.016_30.384_2021_47,16.196130666666665,2021.0
ID_-3.016_30.384_2021_48,14.842012666666667,2021.0
ID_-3.016_30.384_2021_49,14.227975333333331,2021.0
ID_-3.016_30.384_2021_50,14.472709166666666,2021.0
ID_-3.016_30.384_2021_51,13.873517166666668,2021.0
ID_-3.016_30.384_2021_52,13.571897666666668,2021.0
ID_-3.016_30.584_2021_00,5.455072933333334,2021.0
ID_-3.016_30.584_2021_01,5.6157770000000005,2021.0
ID_-3.016_30.584_2021_02,5.576097833333333,2021.0
ID_-3.016_30.584_2021_03,5.614021233333333,2021.0
ID_-3.016_30.584_2021_04,5.5638563,2021.0
ID_-3.016_30.584_2021_05,5.667268333333333,2021.0
ID_-3.016_30.584_2021_06,5.6378035,2021.0
ID_-3.016_30.584_2021_07,5.5696017,2021.0
ID_-3.016_30.584_2021_08,5.546410900000001,2021.0
ID_-3.016_30.584_2021_09,5.992074466666668,2021.0
ID_-3.016_30.584_2021_10,6.080232,2021.0
ID_-3.016_30.584_2021_11,5.937416000000001,2021.0
ID_-3.016_30.584_2021_12,5.91434465,2021.0
ID_-3.016_30.584_2021_13,5.8906693,2021.0
ID_-3.016_30.584_2021_14,6.67592365,2021.0
ID_-3.016_30.584_2021_15,6.62810965,2021.0
ID_-3.016_30.584_2021_16,6.5610065,2021.0
ID_-3.016_30.584_2021_17,6.4151580500000005,2021.0
ID_-3.016_30.584_2021_18,6.410745,2021.0
ID_-3.016_30.584_2021_19,6.3435885,2021.0
ID_-3.016_30.584_2021_20,6.347872499999999,2021.0
ID_-3.016_30.584_2021_21,6.2389839,2021.0
ID_-3.016_30.584_2021_22,6.1040505,2021.0
ID_-3.016_30.584_2021_23,6.1429583,2021.0
ID_-3.016_30.584_2021_24,6.2515818,2021.0
ID_-3.016_30.584_2021_25,6.29102265,2021.0
ID_-3.016_30.584_2021_26,6.2332499,2021.0
ID_-3.016_30.584_2021_27,6.255438,2021.0
ID_-3.016_30.584_2021_28,6.2368209,2021.0
ID_-3.016_30.584_2021_29,6.2626801,2021.0
ID_-3.016_30.584_2021_30,6.2362915,2021.0
ID_-3.016_30.584_2021_31,6.6126509,2021.0
ID_-3.016_30.584_2021_32,6.58134625,2021.0
ID_-3.016_30.584_2021_33,6.59122115,2021.0
ID_-3.016_30.584_2021_34,6.5823572,2021.0
ID_-3.016_30.584_2021_35,6.389996833333334,2021.0
ID_-3.016_30.584_2021_36,6.5586915333333335,2021.0
ID_-3.016_30.584_2021_37,6.574651899999999,2021.0
ID_-3.016_30.584_2021_38,6.5916588,2021.0
ID_-3.016_30.584_2021_39,6.5836417,2021.0
ID_-3.016_30.584_2021_40,6.409367633333333,2021.0
ID_-3.016_30.584_2021_41,6.541753666666668,2021.0
ID_-3.016_30.584_2021_42,6.600331933333333,2021.0
ID_-3.016_30.584_2021_43,6.582639966666666,2021.0
ID_-3.016_30.584_2021_44,5.846041199999999,2021.0
ID_-3.016_30.584_2021_45,5.940913366666667,2021.0
ID_-3.016_30.584_2021_46,5.9942654,2021.0
ID_-3.016_30.584_2021_47,6.133715633333334,2021.0
ID_-3.016_30.584_2021_48,5.651139333333333,2021.0
ID_-3.016_30.584_2021_49,5.416433966666666,2021.0
ID_-3.016_30.584_2021_50,5.614377866666668,2021.0
ID_-3.016_30.584_2021_51,5.444306233333333,2021.0
ID_-3.016_30.584_2021_52,5.351596033333333,2021.0
ID_-3.023_30.177_2021_00,54.414767000000005,2021.0
ID_-3.023_30.177_2021_01,59.84673166666667,2021.0
ID_-3.023_30.177_2021_02,60.810744666666665,2021.0
ID_-3.023_30.177_2021_03,61.07306133333333,2021.0
ID_-3.023_30.177_2021_04,61.52551533333334,2021.0
ID_-3.023_30.177_2021_05,61.46738266666667,2021.0
ID_-3.023_30.177_2021_06,60.950104333333336,2021.0
ID_-3.023_30.177_2021_07,60.41324766666667,2021.0
ID_-3.023_30.177_2021_08,60.78329366666667,2021.0
ID_-3.023_30.177_2021_09,60.168766000000005,2021.0
ID_-3.023_30.177_2021_10,60.95214566666667,2021.0
ID_-3.023_30.177_2021_11,61.0045265,2021.0
ID_-3.023_30.177_2021_12,61.107983,2021.0
ID_-3.023_30.177_2021_13,58.9654805,2021.0
ID_-3.023_30.177_2021_14,63.3735125,2021.0
ID_-3.023_30.177_2021_15,61.782666,2021.0
ID_-3.023_30.177_2021_16,61.427061,2021.0
ID_-3.023_30.177_2021_17,62.0243165,2021.0
ID_-3.023_30.177_2021_18,62.2245685,2021.0
ID_-3.023_30.177_2021_19,61.136265,2021.0
ID_-3.023_30.177_2021_20,61.2504675,2021.0
ID_-3.023_30.177_2021_21,60.018162,2021.0
ID_-3.023_30.177_2021_22,60.44308,2021.0
ID_-3.023_30.177_2021_23,59.71291,2021.0
ID_-3.023_30.177_2021_24,60.0029395,2021.0
ID_-3.023_30.177_2021_25,59.976862,2021.0
ID_-3.023_30.177_2021_26,59.804658,2021.0
ID_-3.023_30.177_2021_27,59.075777,2021.0
ID_-3.023_30.177_2021_28,58.891342,2021.0
ID_-3.023_30.177_2021_29,58.375168,2021.0
ID_-3.023_30.177_2021_30,58.6798665,2021.0
ID_-3.023_30.177_2021_31,61.37463,2021.0
ID_-3.023_30.177_2021_32,61.0048075,2021.0
ID_-3.023_30.177_2021_33,60.97375,2021.0
ID_-3.023_30.177_2021_34,61.313402,2021.0
ID_-3.023_30.177_2021_35,60.23324,2021.0
ID_-3.023_30.177_2021_36,60.496518,2021.0
ID_-3.023_30.177_2021_37,60.854424,2021.0
ID_-3.023_30.177_2021_38,61.376083,2021.0
ID_-3.023_30.177_2021_39,59.789410333333336,2021.0
ID_-3.023_30.177_2021_40,58.308168,2021.0
ID_-3.023_30.177_2021_41,58.88285333333334,2021.0
ID_-3.023_30.177_2021_42,60.45192566666666,2021.0
ID_-3.023_30.177_2021_43,61.613299000000005,2021.0
ID_-3.023_30.177_2021_44,59.672293333333336,2021.0
ID_-3.023_30.177_2021_45,60.08477133333333,2021.0
ID_-3.023_30.177_2021_46,60.41395333333333,2021.0
ID_-3.023_30.177_2021_47,61.06763433333333,2021.0
ID_-3.023_30.177_2021_48,59.96489166666667,2021.0
ID_-3.023_30.177_2021_49,59.81099066666667,2021.0
ID_-3.023_30.177_2021_50,60.82755133333333,2021.0
ID_-3.023_30.177_2021_51,57.397918,2021.0
ID_-3.023_30.177_2021_52,56.93817966666666,2021.0
ID_-3.025_30.275_2021_00,34.28857133333333,2021.0
ID_-3.025_30.275_2021_01,37.000126,2021.0
ID_-3.025_30.275_2021_02,38.00243133333333,2021.0
ID_-3.025_30.275_2021_03,38.55438633333333,2021.0
ID_-3.025_30.275_2021_04,38.97155733333333,2021.0
ID_-3.025_30.275_2021_05,39.15124166666666,2021.0
ID_-3.025_30.275_2021_06,39.206755,2021.0
ID_-3.025_30.275_2021_07,38.87292833333333,2021.0
ID_-3.025_30.275_2021_08,38.893472333333335,2021.0
ID_-3.025_30.275_2021_09,40.043598333333335,2021.0
ID_-3.025_30.275_2021_10,40.69449466666666,2021.0
ID_-3.025_30.275_2021_11,40.630285,2021.0
ID_-3.025_30.275_2021_12,40.4113445,2021.0
ID_-3.025_30.275_2021_13,38.8501875,2021.0
ID_-3.025_30.275_2021_14,45.051172,2021.0
ID_-3.025_30.275_2021_15,44.484609000000006,2021.0
ID_-3.025_30.275_2021_16,44.203592,2021.0
ID_-3.025_30.275_2021_17,43.2335015,2021.0
ID_-3.025_30.275_2021_18,44.7724495,2021.0
ID_-3.025_30.275_2021_19,44.345971500000005,2021.0
ID_-3.025_30.275_2021_20,44.27096,2021.0
ID_-3.025_30.275_2021_21,43.4443165,2021.0
ID_-3.025_30.275_2021_22,44.7747815,2021.0
ID_-3.025_30.275_2021_23,44.8949465,2021.0
ID_-3.025_30.275_2021_24,45.588016,2021.0
ID_-3.025_30.275_2021_25,45.135805000000005,2021.0
ID_-3.025_30.275_2021_26,45.288548,2021.0
ID_-3.025_30.275_2021_27,44.32399,2021.0
ID_-3.025_30.275_2021_28,43.45058,2021.0
ID_-3.025_30.275_2021_29,43.7420635,2021.0
ID_-3.025_30.275_2021_30,43.1200215,2021.0
ID_-3.025_30.275_2021_31,47.0563605,2021.0
ID_-3.025_30.275_2021_32,46.4339195,2021.0
ID_-3.025_30.275_2021_33,46.055397,2021.0
ID_-3.025_30.275_2021_34,45.6995585,2021.0
ID_-3.025_30.275_2021_35,48.03025566666667,2021.0
ID_-3.025_30.275_2021_36,48.12184633333334,2021.0
ID_-3.025_30.275_2021_37,48.25227366666667,2021.0
ID_-3.025_30.275_2021_38,48.259414,2021.0
ID_-3.025_30.275_2021_39,47.21607866666667,2021.0
ID_-3.025_30.275_2021_40,45.35037866666666,2021.0
ID_-3.025_30.275_2021_41,45.811972,2021.0
ID_-3.025_30.275_2021_42,46.08410366666666,2021.0
ID_-3.025_30.275_2021_43,46.366796666666666,2021.0
ID_-3.025_30.275_2021_44,43.147554333333325,2021.0
ID_-3.025_30.275_2021_45,44.20784333333333,2021.0
ID_-3.025_30.275_2021_46,44.67761833333333,2021.0
ID_-3.025_30.275_2021_47,46.347629000000005,2021.0
ID_-3.025_30.275_2021_48,42.967295666666665,2021.0
ID_-3.025_30.275_2021_49,41.633886,2021.0
ID_-3.025_30.275_2021_50,42.18110266666667,2021.0
ID_-3.025_30.275_2021_51,40.25531,2021.0
ID_-3.025_30.275_2021_52,39.20806833333333,2021.0
ID_-3.028_28.872_2021_00,40.876016,2021.0
ID_-3.028_28.872_2021_01,45.24870333333333,2021.0
ID_-3.028_28.872_2021_02,46.577908666666666,2021.0
ID_-3.028_28.872_2021_03,46.98615,2021.0
ID_-3.028_28.872_2021_04,47.62788033333334,2021.0
ID_-3.028_28.872_2021_05,47.821507,2021.0
ID_-3.028_28.872_2021_06,47.60847033333334,2021.0
ID_-3.028_28.872_2021_07,47.10871266666667,2021.0
ID_-3.028_28.872_2021_08,47.16287566666667,2021.0
ID_-3.028_28.872_2021_09,47.787679,2021.0
ID_-3.028_28.872_2021_10,48.831999,2021.0
ID_-3.028_28.872_2021_11,49.138295,2021.0
ID_-3.028_28.872_2021_12,48.8621485,2021.0
ID_-3.028_28.872_2021_13,46.4607685,2021.0
ID_-3.028_28.872_2021_14,51.959858,2021.0
ID_-3.028_28.872_2021_15,50.506458,2021.0
ID_-3.028_28.872_2021_16,49.91003,2021.0
ID_-3.028_28.872_2021_17,50.6774075,2021.0
ID_-3.028_28.872_2021_18,51.737896500000005,2021.0
ID_-3.028_28.872_2021_19,50.638559,2021.0
ID_-3.028_28.872_2021_20,50.36144,2021.0
ID_-3.028_28.872_2021_21,48.487837,2021.0
ID_-3.028_28.872_2021_22,48.968052,2021.0
ID_-3.028_28.872_2021_23,48.49796,2021.0
ID_-3.028_28.872_2021_24,48.744316,2021.0
ID_-3.028_28.872_2021_25,48.3359185,2021.0
ID_-3.028_28.872_2021_26,48.075922,2021.0
ID_-3.028_28.872_2021_27,46.693755,2021.0
ID_-3.028_28.872_2021_28,46.0450405,2021.0
ID_-3.028_28.872_2021_29,45.81039,2021.0
ID_-3.028_28.872_2021_30,45.704666,2021.0
ID_-3.028_28.872_2021_31,49.421355000000005,2021.0
ID_-3.028_28.872_2021_32,48.906961,2021.0
ID_-3.028_28.872_2021_33,48.63505,2021.0
ID_-3.028_28.872_2021_34,48.6889705,2021.0
ID_-3.028_28.872_2021_35,51.501138000000005,2021.0
ID_-3.028_28.872_2021_36,51.89333966666667,2021.0
ID_-3.028_28.872_2021_37,52.28675366666667,2021.0
ID_-3.028_28.872_2021_38,52.73788533333334,2021.0
ID_-3.028_28.872_2021_39,50.82825866666667,2021.0
ID_-3.028_28.872_2021_40,48.43297133333333,2021.0
ID_-3.028_28.872_2021_41,49.07033333333334,2021.0
ID_-3.028_28.872_2021_42,50.12057433333333,2021.0
ID_-3.028_28.872_2021_43,51.335805666666666,2021.0
ID_-3.028_28.872_2021_44,48.14108733333333,2021.0
ID_-3.028_28.872_2021_45,49.061877333333335,2021.0
ID_-3.028_28.872_2021_46,49.530149,2021.0
ID_-3.028_28.872_2021_47,51.03083333333333,2021.0
ID_-3.028_28.872_2021_48,48.069166,2021.0
ID_-3.028_28.872_2021_49,46.875894,2021.0
ID_-3.028_28.872_2021_50,47.47786133333333,2021.0
ID_-3.028_28.872_2021_51,44.918766000000005,2021.0
ID_-3.028_28.872_2021_52,44.39284766666666,2021.0
ID_-3.032_29.168_2021_00,17.294411999999998,2021.0
ID_-3.032_29.168_2021_01,19.10694133333333,2021.0
ID_-3.032_29.168_2021_02,19.566506333333333,2021.0
ID_-3.032_29.168_2021_03,19.682965666666664,2021.0
ID_-3.032_29.168_2021_04,19.90129733333333,2021.0
ID_-3.032_29.168_2021_05,20.088028,2021.0
ID_-3.032_29.168_2021_06,19.945455666666664,2021.0
ID_-3.032_29.168_2021_07,19.712343333333333,2021.0
ID_-3.032_29.168_2021_08,19.721275,2021.0
ID_-3.032_29.168_2021_09,19.92011,2021.0
ID_-3.032_29.168_2021_10,20.31656333333333,2021.0
ID_-3.032_29.168_2021_11,20.4161765,2021.0
ID_-3.032_29.168_2021_12,20.300852,2021.0
ID_-3.032_29.168_2021_13,19.3634815,2021.0
ID_-3.032_29.168_2021_14,21.7328185,2021.0
ID_-3.032_29.168_2021_15,21.055857,2021.0
ID_-3.032_29.168_2021_16,20.759801,2021.0
ID_-3.032_29.168_2021_17,21.155606,2021.0
ID_-3.032_29.168_2021_18,21.376343,2021.0
ID_-3.032_29.168_2021_19,20.844482,2021.0
ID_-3.032_29.168_2021_20,20.7141525,2021.0
ID_-3.032_29.168_2021_21,19.9364395,2021.0
ID_-3.032_29.168_2021_22,19.9455835,2021.0
ID_-3.032_29.168_2021_23,19.693571,2021.0
ID_-3.032_29.168_2021_24,19.7391905,2021.0
ID_-3.032_29.168_2021_25,19.6424285,2021.0
ID_-3.032_29.168_2021_26,19.5219565,2021.0
ID_-3.032_29.168_2021_27,19.0706245,2021.0
ID_-3.032_29.168_2021_28,18.899936,2021.0
ID_-3.032_29.168_2021_29,18.7295895,2021.0
ID_-3.032_29.168_2021_30,18.7888605,2021.0
ID_-3.032_29.168_2021_31,20.066894,2021.0
ID_-3.032_29.168_2021_32,19.907883,2021.0
ID_-3.032_29.168_2021_33,19.849995,2021.0
ID_-3.032_29.168_2021_34,19.948743,2021.0
ID_-3.032_29.168_2021_35,20.60280733333333,2021.0
ID_-3.032_29.168_2021_36,20.79481133333333,2021.0
ID_-3.032_29.168_2021_37,20.985778666666665,2021.0
ID_-3.032_29.168_2021_38,21.23452066666667,2021.0
ID_-3.032_29.168_2021_39,20.546262,2021.0
ID_-3.032_29.168_2021_40,19.79887833333333,2021.0
ID_-3.032_29.168_2021_41,20.11541933333333,2021.0
ID_-3.032_29.168_2021_42,20.648419333333333,2021.0
ID_-3.032_29.168_2021_43,21.221528,2021.0
ID_-3.032_29.168_2021_44,19.85209133333333,2021.0
ID_-3.032_29.168_2021_45,20.17128633333333,2021.0
ID_-3.032_29.168_2021_46,20.351095333333333,2021.0
ID_-3.032_29.168_2021_47,20.874644,2021.0
ID_-3.032_29.168_2021_48,19.82466233333333,2021.0
ID_-3.032_29.168_2021_49,19.37995833333333,2021.0
ID_-3.032_29.168_2021_50,19.699133,2021.0
ID_-3.032_29.168_2021_51,18.64118,2021.0
ID_-3.032_29.168_2021_52,18.52330433333333,2021.0
ID_-3.047_28.753_2021_00,0.1028841799999999,2021.0
ID_-3.047_28.753_2021_01,0.1117555033333333,2021.0
ID_-3.047_28.753_2021_02,0.1149030196666666,2021.0
ID_-3.047_28.753_2021_03,0.11670013,2021.0
ID_-3.047_28.753_2021_04,0.1181145699999999,2021.0
ID_-3.047_28.753_2021_05,0.1180997666666666,2021.0
ID_-3.047_28.753_2021_06,0.1184235533333333,2021.0
ID_-3.047_28.753_2021_07,0.117942565,2021.0
ID_-3.047_28.753_2021_08,0.1188724183333333,2021.0
ID_-3.047_28.753_2021_09,0.1186547766666666,2021.0
ID_-3.047_28.753_2021_10,0.1197823633333333,2021.0
ID_-3.047_28.753_2021_11,0.11969104,2021.0
ID_-3.047_28.753_2021_12,0.119945057,2021.0
ID_-3.047_28.753_2021_13,0.11568815,2021.0
ID_-3.047_28.753_2021_14,0.1268075249999999,2021.0
ID_-3.047_28.753_2021_15,0.126176948,2021.0
ID_-3.047_28.753_2021_16,0.1267164,2021.0
ID_-3.047_28.753_2021_17,0.121138165,2021.0
ID_-3.047_28.753_2021_18,0.12629956,2021.0
ID_-3.047_28.753_2021_19,0.126371025,2021.0
ID_-3.047_28.753_2021_20,0.12716488,2021.0
ID_-3.047_28.753_2021_21,0.126589905,2021.0
ID_-3.047_28.753_2021_22,0.132728015,2021.0
ID_-3.047_28.753_2021_23,0.13324075,2021.0
ID_-3.047_28.753_2021_24,0.13570498,2021.0
ID_-3.047_28.753_2021_25,0.134280435,2021.0
ID_-3.047_28.753_2021_26,0.136368415,2021.0
ID_-3.047_28.753_2021_27,0.134733715,2021.0
ID_-3.047_28.753_2021_28,0.132086815,2021.0
ID_-3.047_28.753_2021_29,0.13324764,2021.0
ID_-3.047_28.753_2021_30,0.13108039,2021.0
ID_-3.047_28.753_2021_31,0.14394287,2021.0
ID_-3.047_28.753_2021_32,0.141896815,2021.0
ID_-3.047_28.753_2021_33,0.1406194399999999,2021.0
ID_-3.047_28.753_2021_34,0.13921401,2021.0
ID_-3.047_28.753_2021_35,0.1435932033333333,2021.0
ID_-3.047_28.753_2021_36,0.1423962266666666,2021.0
ID_-3.047_28.753_2021_37,0.1422482833333333,2021.0
ID_-3.047_28.753_2021_38,0.14152307,2021.0
ID_-3.047_28.753_2021_39,0.1379554466666666,2021.0
ID_-3.047_28.753_2021_40,0.1316914366666666,2021.0
ID_-3.047_28.753_2021_41,0.1318375166666666,2021.0
ID_-3.047_28.753_2021_42,0.1321520633333333,2021.0
ID_-3.047_28.753_2021_43,0.1318261166666666,2021.0
ID_-3.047_28.753_2021_44,0.1263666813333333,2021.0
ID_-3.047_28.753_2021_45,0.1287718466666666,2021.0
ID_-3.047_28.753_2021_46,0.1298109233333333,2021.0
ID_-3.047_28.753_2021_47,0.1335208466666666,2021.0
ID_-3.047_28.753_2021_48,0.1268779616666666,2021.0
ID_-3.047_28.753_2021_49,0.125212208,2021.0
ID_-3.047_28.753_2021_50,0.1262103146666666,2021.0
ID_-3.047_28.753_2021_51,0.1197560513333333,2021.0
ID_-3.047_28.753_2021_52,0.115975347,2021.0
ID_-3.054_29.046_2021_00,54.67344033333333,2021.0
ID_-3.054_29.046_2021_01,60.89980166666667,2021.0
ID_-3.054_29.046_2021_02,62.72376,2021.0
ID_-3.054_29.046_2021_03,63.19905,2021.0
ID_-3.054_29.046_2021_04,64.10779033333334,2021.0
ID_-3.054_29.046_2021_05,64.36014966666666,2021.0
ID_-3.054_29.046_2021_06,63.99621433333333,2021.0
ID_-3.054_29.046_2021_07,63.316315,2021.0
ID_-3.054_29.046_2021_08,63.43171766666666,2021.0
ID_-3.054_29.046_2021_09,64.00237133333333,2021.0
ID_-3.054_29.046_2021_10,65.507309,2021.0
ID_-3.054_29.046_2021_11,66.04650799999999,2021.0
ID_-3.054_29.046_2021_12,65.707955,2021.0
ID_-3.054_29.046_2021_13,62.3422325,2021.0
ID_-3.054_29.046_2021_14,69.589695,2021.0
ID_-3.054_29.046_2021_15,67.44722,2021.0
ID_-3.054_29.046_2021_16,66.63018500000001,2021.0
ID_-3.054_29.046_2021_17,67.785864,2021.0
ID_-3.054_29.046_2021_18,69.01572999999999,2021.0
ID_-3.054_29.046_2021_19,67.41923,2021.0
ID_-3.054_29.046_2021_20,67.036135,2021.0
ID_-3.054_29.046_2021_21,64.320592,2021.0
ID_-3.054_29.046_2021_22,64.7531475,2021.0
ID_-3.054_29.046_2021_23,63.945965,2021.0
ID_-3.054_29.046_2021_24,64.1260125,2021.0
ID_-3.054_29.046_2021_25,63.609599,2021.0
ID_-3.054_29.046_2021_26,63.1592845,2021.0
ID_-3.054_29.046_2021_27,61.2160855,2021.0
ID_-3.054_29.046_2021_28,60.456017,2021.0
ID_-3.054_29.046_2021_29,59.9806625,2021.0
ID_-3.054_29.046_2021_30,60.012312,2021.0
ID_-3.054_29.046_2021_31,64.60968,2021.0
ID_-3.054_29.046_2021_32,63.977645,2021.0
ID_-3.054_29.046_2021_33,63.659388,2021.0
ID_-3.054_29.046_2021_34,63.8598215,2021.0
ID_-3.054_29.046_2021_35,67.60755999999999,2021.0
ID_-3.054_29.046_2021_36,68.20533133333333,2021.0
ID_-3.054_29.046_2021_37,68.78273300000001,2021.0
ID_-3.054_29.046_2021_38,69.488152,2021.0
ID_-3.054_29.046_2021_39,66.92949,2021.0
ID_-3.054_29.046_2021_40,64.09020533333334,2021.0
ID_-3.054_29.046_2021_41,64.91947466666666,2021.0
ID_-3.054_29.046_2021_42,66.52808333333333,2021.0
ID_-3.054_29.046_2021_43,68.37024000000001,2021.0
ID_-3.054_29.046_2021_44,64.349971,2021.0
ID_-3.054_29.046_2021_45,65.465519,2021.0
ID_-3.054_29.046_2021_46,66.05730799999999,2021.0
ID_-3.054_29.046_2021_47,67.89330333333334,2021.0
ID_-3.054_29.046_2021_48,64.26012766666666,2021.0
ID_-3.054_29.046_2021_49,62.83047333333334,2021.0
ID_-3.054_29.046_2021_50,63.60105866666667,2021.0
ID_-3.054_29.046_2021_51,60.021146666666674,2021.0
ID_-3.054_29.046_2021_52,59.482694333333335,2021.0
ID_-3.095_29.505_2021_00,4.610490333333334,2021.0
ID_-3.095_29.505_2021_01,4.718517133333333,2021.0
ID_-3.095_29.505_2021_02,4.657164333333333,2021.0
ID_-3.095_29.505_2021_03,4.684138866666667,2021.0
ID_-3.095_29.505_2021_04,4.626938366666667,2021.0
ID_-3.095_29.505_2021_05,4.614473433333333,2021.0
ID_-3.095_29.505_2021_06,4.586234,2021.0
ID_-3.095_29.505_2021_07,4.536084333333334,2021.0
ID_-3.095_29.505_2021_08,4.5272851,2021.0
ID_-3.095_29.505_2021_09,4.654025666666667,2021.0
ID_-3.095_29.505_2021_10,4.6000403,2021.0
ID_-3.095_29.505_2021_11,4.460729349999999,2021.0
ID_-3.095_29.505_2021_12,4.457686750000001,2021.0
ID_-3.095_29.505_2021_13,4.494767749999999,2021.0
ID_-3.095_29.505_2021_14,4.73546205,2021.0
ID_-3.095_29.505_2021_15,4.722496,2021.0
ID_-3.095_29.505_2021_16,4.68219215,2021.0
ID_-3.095_29.505_2021_17,4.84664385,2021.0
ID_-3.095_29.505_2021_18,4.79901415,2021.0
ID_-3.095_29.505_2021_19,4.76550385,2021.0
ID_-3.095_29.505_2021_20,4.7869066,2021.0
ID_-3.095_29.505_2021_21,4.8784904,2021.0
ID_-3.095_29.505_2021_22,4.8879521,2021.0
ID_-3.095_29.505_2021_23,4.9261905,2021.0
ID_-3.095_29.505_2021_24,5.02305295,2021.0
ID_-3.095_29.505_2021_25,5.0731202500000006,2021.0
ID_-3.095_29.505_2021_26,5.068884150000001,2021.0
ID_-3.095_29.505_2021_27,5.16760335,2021.0
ID_-3.095_29.505_2021_28,5.17038615,2021.0
ID_-3.095_29.505_2021_29,5.194006249999999,2021.0
ID_-3.095_29.505_2021_30,5.17784465,2021.0
ID_-3.095_29.505_2021_31,5.36221325,2021.0
ID_-3.095_29.505_2021_32,5.344949,2021.0
ID_-3.095_29.505_2021_33,5.36273,2021.0
ID_-3.095_29.505_2021_34,5.3579104,2021.0
ID_-3.095_29.505_2021_35,4.790901833333333,2021.0
ID_-3.095_29.505_2021_36,4.803866,2021.0
ID_-3.095_29.505_2021_37,4.8079852333333335,2021.0
ID_-3.095_29.505_2021_38,4.814883,2021.0
ID_-3.095_29.505_2021_39,4.758404533333334,2021.0
ID_-3.095_29.505_2021_40,4.489295066666667,2021.0
ID_-3.095_29.505_2021_41,4.5889785666666665,2021.0
ID_-3.095_29.505_2021_42,4.630897733333334,2021.0
ID_-3.095_29.505_2021_43,4.5889568333333335,2021.0
ID_-3.095_29.505_2021_44,4.331483599999999,2021.0
ID_-3.095_29.505_2021_45,4.379338566666667,2021.0
ID_-3.095_29.505_2021_46,4.411478366666667,2021.0
ID_-3.095_29.505_2021_47,4.475795033333333,2021.0
ID_-3.095_29.505_2021_48,4.359177666666667,2021.0
