ID_LAT_LON_YEAR_WEEK,emission,pred_1_10,emission_1_10,Cycles,emission_1_10_lag_1,emission_1_10_lag_2,Cycles_forecast
ID_-2.955_30.245_2021_29,125.16758,127.95784149942222,-2.790261499422215,-1.5827503525957043,-3.521199655501931,0.1549533207701756,-3.272071599960327
ID_-2.955_30.245_2021_30,125.65237,126.482497546841,-0.8301275468409983,-1.6486450826505608,-2.790261499422215,-3.521199655501931,3.678218364715576
ID_-2.955_30.245_2021_31,139.01254,131.69854776017732,7.3139922398226815,-0.6791231779610984,-0.8301275468409983,-2.790261499422215,0.4637146294116974
ID_-2.955_30.245_2021_32,135.47762,131.70495436125557,3.772665638744428,3.232561614233999,7.3139922398226815,-0.8301275468409983,-2.2564380168914795
ID_-2.955_30.245_2021_33,135.54134,132.52153518347015,3.0198048165298417,2.505460230514326,3.772665638744428,7.3139922398226815,-0.3819097578525543
ID_-2.955_30.245_2021_34,136.23735,128.1531558514256,8.084194148574397,1.780136409350986,3.0198048165298417,3.772665638744428,0.9717844128608704
ID_-2.955_30.245_2021_35,137.27937,130.76731092944038,6.512059070559616,3.999167915940824,8.084194148574397,3.0198048165298417,2.256133556365967
ID_-2.955_30.245_2021_36,147.17407,134.4094912098399,12.7645787901601,3.833214956011402,6.512059070559616,8.084194148574397,-3.9025959968566895
ID_-2.955_30.245_2021_37,150.75026,140.78873552995046,9.96152447004954,6.503278110847622,12.7645787901601,6.512059070559616,4.617397308349609
ID_-2.955_30.245_2021_38,151.67479,140.80297399630967,10.871816003690329,5.906783477522438,9.96152447004954,12.7645787901601,0.6256458759307861
ID_-2.955_30.245_2021_39,138.79297,149.49409160714563,-10.701121607145636,6.016870003835216,10.871816003690329,9.96152447004954,1.72107994556427
ID_-2.955_30.245_2021_40,138.56795,144.15431863458247,-5.58636863458247,-3.6842147286604296,-10.701121607145636,10.871816003690329,-1.2181012630462646
ID_-2.955_30.245_2021_41,141.3616,143.94402917032616,-2.582429170326151,-3.695985992784403,-5.58636863458247,-10.701121607145636,2.273104190826416
ID_-2.955_30.245_2021_42,144.15651,140.76457749144527,3.3919325085547314,-1.7777815175538416,-2.582429170326151,-5.58636863458247,-5.782378673553467
ID_-2.955_30.245_2021_43,146.33992,150.33931934340058,-3.999399343400569,1.2612666101519288,3.3919325085547314,-2.582429170326151,4.79642391204834
ID_-2.955_30.245_2021_44,140.2909,138.2792166821679,2.0116833178320803,-1.4495864609086886,-3.999399343400569,3.3919325085547314,0.41824445128440857
ID_-2.955_30.245_2021_45,142.86098,138.45922459739486,4.401755402605147,0.4809004767035321,2.0116833178320803,-3.999399343400569,-1.324952244758606
ID_-2.955_30.245_2021_46,142.82616,137.16571538721087,5.660444612789121,2.217276186585575,4.401755402605147,2.0116833178320803,-1.7052063941955566
ID_-2.955_30.245_2021_47,147.48747,139.00115219711705,8.486317802882951,3.047757017278974,5.660444612789121,4.401755402605147,0.9093020558357239
ID_-2.955_30.245_2021_48,138.70775,140.5493598099052,-1.841609809905208,4.46767220318653,8.486317802882951,5.660444612789121,3.884134292602539
ID_-2.955_30.245_2021_49,137.7974,139.55110609044218,-1.753706090442165,0.0820452720711653,-1.841609809905208,8.486317802882951,-16.885791778564453
ID_-2.955_30.245_2021_50,136.73668,134.48048087280722,2.2561991271927866,-0.9959762355952332,-1.753706090442165,-1.841609809905208,-14.164057731628418
ID_-2.955_30.245_2021_51,133.50105,135.5254621954934,-2.0244121954933973,0.8350593692057916,2.2561991271927866,-1.753706090442165,9.417756080627441
ID_-2.955_30.245_2021_52,128.21751,127.47951475100592,0.7379952489940962,-0.6753763067095808,-2.0244121954933973,2.2561991271927866,3.779815912246704
ID_-2.958_29.442_2021_17,69.52752,83.28825068090943,-13.760730680909433,-17.434517980493666,-18.553966990671924,,-9.600713729858398
ID_-2.958_29.442_2021_18,69.64019,77.89345327161642,-8.253263271616419,-12.930480398162985,-13.760730680909433,,-10.214869499206543
ID_-2.958_29.442_2021_19,68.1428,76.8026747011186,-8.65987470111861,-7.755304673069996,-8.253263271616419,,-11.5604248046875
ID_-2.958_29.442_2021_20,69.20286,76.29901200004353,-7.096152000043531,-8.13738330252397,-8.65987470111861,,-12.671224594116211
ID_-2.958_29.442_2021_21,69.97374,77.21011172307578,-7.236371723075777,-6.668007423925823,-7.096152000043531,,-21.09115219116211
ID_-2.958_29.442_2021_22,70.92129,74.6206089960205,-3.6993189960204944,-6.799767024643804,-7.236371723075777,,-18.5581111907959
ID_-2.958_29.442_2021_23,71.32969,76.4137179791723,-5.084027979172305,-3.476121499198884,-3.6993189960204944,,-9.617207527160645
ID_-2.958_29.442_2021_24,73.024734,74.80549416170493,-1.780760161704933,-4.777284408276424,-5.084027979172305,,-10.22871208190918
ID_-2.958_29.442_2021_25,73.80592,75.26649219893964,-1.4605721989396443,-1.673318437712016,-1.780760161704933,,-11.621016502380371
ID_-2.958_29.442_2021_26,73.29263,74.9366211235623,-1.6439911235623017,-1.372448936501003,-1.4605721989396443,,-12.697003364562988
ID_-2.958_29.442_2021_27,74.46575,75.56744667550166,-1.1016966755016568,-1.5448013256641533,-1.6439911235623017,,-21.070920944213867
ID_-2.958_29.442_2021_28,74.16803,73.53783141966849,0.6301985803315091,-1.0352260790234455,-1.1016966755016568,,-18.557722091674805
ID_-2.958_29.442_2021_29,75.092285,72.15572377375425,2.936561226245757,0.5921757048287914,0.6301985803315091,,-9.627418518066406
ID_-2.958_29.442_2021_30,74.54888,73.21832216095073,1.3305578390492627,2.7593845308414062,2.936561226245757,,-10.225531578063965
ID_-2.958_29.442_2021_31,80.626526,73.95368598878609,6.672840011213907,1.2502789608634026,1.3305578390492627,,-11.60371208190918
ID_-2.958_29.442_2021_32,79.329994,75.74187285887623,3.5881211411237643,6.270235859261561,6.672840011213907,,-12.687628746032715
ID_-2.958_29.442_2021_33,79.65505,81.09377235214461,-1.4387223521446089,3.3716327393792693,3.5881211411237643,,-21.046072006225586
ID_-2.958_29.442_2021_34,79.73821,75.52622441124116,4.211985588758836,-1.3519173948091052,-1.4387223521446089,,-18.557405471801758
ID_-2.958_29.442_2021_35,79.8845,83.88374425191478,-3.9992442519147744,3.957856479841497,4.211985588758836,,-9.626230239868164
ID_-2.958_29.442_2021_36,83.15496,78.10137289966275,5.053587100337253,-3.7579508389471927,-3.9992442519147744,,-10.235980033874512
ID_-2.958_29.442_2021_37,83.78011,80.11997897760338,3.660131022396613,4.748680172338172,5.053587100337253,,-11.631843566894531
ID_-2.958_29.442_2021_38,83.86402,84.12840489858844,-0.264384898588446,3.4392979222728184,3.660131022396613,,-12.691816329956055
ID_-2.958_29.442_2021_39,111.22114,106.34370860555748,4.877431394442539,-0.2484333011117601,-0.264384898588446,,-21.0511531829834
ID_-2.958_29.442_2021_40,110.9068,117.99384178410088,-7.087041784100862,4.583152777397132,4.877431394442539,,-18.55544090270996
ID_-2.958_29.442_2021_41,117.92554,119.43752660543956,-1.51198660543956,-6.659446870609192,-7.087041784100862,,-9.610267639160156
ID_-2.958_29.442_2021_42,123.6198,121.62844224159272,1.9913577584072897,-1.420761267498997,-1.51198660543956,,-10.2264404296875
ID_-2.958_29.442_2021_43,124.07992,131.14546194989327,-7.065541949893273,1.8712096804959413,1.9913577584072897,,-11.594945907592773
ID_-2.958_29.442_2021_44,78.60225,81.59717086025418,-2.994920860254183,-6.639244223581831,-7.065541949893273,,-12.691584587097168
ID_-2.958_29.442_2021_45,80.384636,82.78568298563121,-2.4010469856312118,-2.8142230507636667,-2.994920860254183,,-21.044727325439453
ID_-2.958_29.442_2021_46,80.527054,80.63492944797673,-0.1078754479767241,-2.256180409507212,-2.4010469856312118,,-18.557336807250977
ID_-2.958_29.442_2021_47,82.80324,83.39820714662002,-0.5949671466200215,-0.1013668094995298,-0.1078754479767241,,-9.625642776489258
ID_-2.958_29.442_2021_48,78.08631,84.7243921935936,-6.638082193593604,-0.5590699509579177,-0.5949671466200215,,-10.221776008605957
ID_-2.958_29.442_2021_49,77.88798,82.51447651970987,-4.626496519709875,-6.237575145972131,-6.638082193593604,,-11.597860336303711
ID_-2.958_29.442_2021_50,78.81542,81.48419180859024,-2.668771808590236,-4.347357996277867,-4.626496519709875,,-12.685328483581543
ID_-2.958_29.442_2021_51,79.0212,78.89689005782137,0.1243099421786269,-2.5077521214785805,-2.668771808590236,,-21.045166015625
ID_-2.958_29.442_2021_52,75.95688,89.31962639976919,-13.362746399769192,0.116809732557841,0.1243099421786269,,-18.55851173400879
ID_-2.959_30.641_2021_17,2.7861176,2.9633413410068665,-0.1772237410068666,-0.0633830396188462,-0.182400652949549,-0.3796684965815848,-0.06002501770853996
ID_-2.959_30.641_2021_18,2.7671473,2.7142983126777707,0.0528489873222293,-0.0487476835145248,-0.1772237410068666,-0.182400652949549,0.06430067121982574
ID_-2.959_30.641_2021_19,2.670688,2.695398693834912,-0.0247106938349119,-0.0014055707739891,0.0528489873222293,-0.1772237410068666,-0.038308992981910706
ID_-2.959_30.641_2021_20,2.691998,2.769481466303479,-0.0774834663034789,-0.001408810770942,-0.0247106938349119,0.0528489873222293,-0.009857811965048313
ID_-2.959_30.641_2021_21,2.7173085,2.80294323310734,-0.0856347331073394,-0.017524643064135,-0.0774834663034789,-0.0247106938349119,0.5659062266349792
ID_-2.959_30.641_2021_22,2.6889331,2.7406091611141323,-0.0516760611141324,-0.0228217029146708,-0.0856347331073394,-0.0774834663034789,0.28304409980773926
ID_-2.959_30.641_2021_23,2.6974964,2.152112932774965,0.5453834672250348,-0.016447673284651,-0.0516760611141324,-0.0856347331073394,-0.04576779156923294
ID_-2.959_30.641_2021_24,2.7584615,2.6324785196824783,0.1259829803175218,0.1078220820721227,0.5453834672250348,-0.0516760611141324,0.20486542582511902
ID_-2.959_30.641_2021_25,2.7951412,2.612563346760724,0.1825778532392763,0.0632676495600008,0.1259829803175218,0.5453834672250348,0.6504164934158325
ID_-2.959_30.641_2021_26,2.7722902,2.456326976287461,0.3159632237125391,0.0459578297736194,0.1825778532392763,0.1259829803175218,0.010296853259205818
ID_-2.959_30.641_2021_27,2.8403492,2.487199720204436,0.3531494797955639,0.0770934557656229,0.3159632237125391,0.1825778532392763,0.4538150131702423
ID_-2.959_30.641_2021_28,2.8308697,2.287024956065563,0.5438447439344372,0.0938687188687851,0.3531494797955639,0.3159632237125391,-0.011274375952780247
ID_-2.959_30.641_2021_29,2.8639147,2.1447051398804216,0.7192095601195785,0.1353723410099898,0.5438447439344372,0.3531494797955639,-0.021942388266324997
ID_-2.959_30.641_2021_30,2.845217,2.10970234103628,0.7355146589637203,0.1843113176487515,0.7192095601195785,0.5438447439344372,0.19841541349887848
ID_-2.959_30.641_2021_31,3.1137729,2.527512459922806,0.586260440077194,0.1997116832759816,0.7355146589637203,0.7192095601195785,0.27550840377807617
ID_-2.959_30.641_2021_32,3.0622077,2.298734197583231,0.7634735024167689,0.1703530677715341,0.586260440077194,0.7355146589637203,0.36585336923599243
ID_-2.959_30.641_2021_33,3.0800483,2.41702531324462,0.6630229867553803,0.1962704729860465,0.7634735024167689,0.586260440077194,0.3568405508995056
ID_-2.959_30.641_2021_34,3.0943217,2.5099317428073946,0.5843899571926054,0.1879540566041397,0.6630229867553803,0.7634735024167689,0.16199421882629395
ID_-2.959_30.641_2021_35,3.1039894,2.3166073837141945,0.7873820162858056,0.1649814093179765,0.5843899571926054,0.6630229867553803,0.1772366464138031
ID_-2.959_30.641_2021_36,3.2077756,3.0355225096010385,0.1722530903989616,0.201024356863034,0.7873820162858056,0.5843899571926054,-0.005180965177714825
ID_-2.959_30.641_2021_37,3.2386167,3.963609566729644,-0.7249928667296435,0.0893739712309658,0.1722530903989616,0.7873820162858056,-0.15037688612937927
ID_-2.959_30.641_2021_38,3.2773013,3.6605660061071865,-0.3832647061071865,-0.136202746952138,-0.7249928667296435,0.1722530903989616,-0.08783034235239029
ID_-2.959_30.641_2021_39,3.1451316,3.6888422357111375,-0.5437106357111383,-0.1281727646816222,-0.3832647061071865,-0.7249928667296435,0.052207957953214645
ID_-2.959_30.641_2021_40,3.073067,3.884968136537887,-0.811901136537887,-0.1374178108383071,-0.5437106357111383,-0.3832647061071865,-0.05454065650701523
ID_-2.959_30.641_2021_41,3.1976128,4.008725689013338,-0.8111128890133381,-0.2032316930417311,-0.811901136537887,-0.5437106357111383,0.06125600263476372
ID_-2.959_30.641_2021_42,3.3022058,3.78206851643999,-0.4798627164399902,-0.2215305048344917,-0.8111128890133381,-0.811901136537887,-0.036178119480609894
ID_-2.959_30.641_2021_43,3.3148074,5.020010656660118,-1.7052032566601183,-0.1538278655055583,-0.4798627164399902,-0.8111128890133381,-0.007774772588163614
ID_-2.959_30.641_2021_44,3.0066507,2.766961041442101,0.2396896585578982,-0.381268419801293,-1.7052032566601183,-0.4798627164399902,0.5628821849822998
ID_-2.959_30.641_2021_45,3.0954928,3.2577835642274,-0.1622907642273996,-0.0684208803051431,0.2396896585578982,-1.7052032566601183,0.2827950119972229
ID_-2.959_30.641_2021_46,3.1037166,3.424840235180857,-0.3211236351808573,-0.016645201057417,-0.1622907642273996,0.2396896585578982,-0.043630167841911316
ID_-2.959_30.641_2021_47,3.225302,4.030534802456896,-0.8052328024568958,-0.0767509441308208,-0.3211236351808573,-0.1622907642273996,0.2045411914587021
ID_-2.959_30.641_2021_48,2.9021115,3.3498858880758973,-0.4477743880758971,-0.1865490166658436,-0.8052328024568958,-0.3211236351808573,0.6504130959510803
ID_-2.959_30.641_2021_49,2.9030225,3.919735060380075,-1.0167125603800748,-0.1468700096906191,-0.4477743880758971,-0.8052328024568958,0.010728363879024982
ID_-2.959_30.641_2021_50,2.9496362,4.0089643286797525,-1.0593281286797525,-0.238455198086831,-1.0167125603800748,-0.4477743880758971,0.45369037985801697
ID_-2.959_30.641_2021_51,2.9847567,2.8414221765223515,0.1433345234776486,-0.286318726779118,-1.0593281286797525,-1.0167125603800748,-0.010171235539019108
ID_-2.959_30.641_2021_52,2.86825,2.121308652251375,0.7469413477486251,-0.0436425086782386,0.1433345234776486,-1.0593281286797525,-0.016323579475283623
ID_-2.970_30.030_2021_17,7.6140018,7.001940599967467,0.6120612000325325,0.3935647269154684,0.5213836492631172,0.3735301142649936,0.5888879299163818
ID_-2.970_30.030_2021_18,7.977265,7.306827901257382,0.6704370987426183,0.4836843109893392,0.6120612000325325,0.5213836492631172,1.859333872795105
ID_-2.970_30.030_2021_19,7.6739264,6.814897592346227,0.8590288076537727,0.5405226892738648,0.6704370987426183,0.6120612000325325,0.29812654852867126
ID_-2.970_30.030_2021_20,7.770295,6.942307560906351,0.8279874390936488,0.6628178596883256,0.8590288076537727,0.6704370987426183,1.0428504943847656
ID_-2.970_30.030_2021_21,7.794902,6.958232199346226,0.836669800653774,0.6945087006202337,0.8279874390936488,0.8590288076537727,1.2210603952407837
ID_-2.970_30.030_2021_22,7.6982985,7.107792738448493,0.5905057615515066,0.6913203836183279,0.836669800653774,0.8279874390936488,0.6940615773200989
ID_-2.970_30.030_2021_23,7.7264166,6.680237460745317,1.0461791392546829,0.5538834476142293,0.5905057615515066,0.836669800653774,0.3889033794403076
ID_-2.970_30.030_2021_24,7.8106685,6.991318468435758,0.8193500315642419,0.7481341042679942,1.0461791392546829,0.5905057615515066,0.27850669622421265
ID_-2.970_30.030_2021_25,7.7212496,6.78334872955001,0.9379008704499904,0.7385377443562549,0.8193500315642419,1.0461791392546829,0.40620511770248413
ID_-2.970_30.030_2021_26,7.61705,6.78334872955001,0.83370127044999,0.746514386767709,0.9379008704499904,0.8193500315642419,0.24083206057548523
ID_-2.970_30.030_2021_27,7.2958145,6.661350142084315,0.634464357915685,0.7183728721768213,0.83370127044999,0.9379008704499904,0.37521660327911377
ID_-2.970_30.030_2021_28,7.074138,6.474458264137438,0.5996797358625612,0.5780554039484294,0.634464357915685,0.83370127044999,0.5205461382865906
ID_-2.970_30.030_2021_29,7.1634955,6.01104441496805,1.1524510850319496,0.5062227154069823,0.5996797358625612,0.634464357915685,0.5882827639579773
ID_-2.970_30.030_2021_30,7.018032,6.239355548298628,0.7786764517013722,0.8108458320244891,1.1524510850319496,0.5996797358625612,1.8593045473098755
ID_-2.970_30.030_2021_31,7.9813027,6.526674060961949,1.4546286390380505,0.7432391789636861,0.7786764517013722,1.1524510850319496,0.29844674468040466
ID_-2.970_30.030_2021_32,7.7336555,6.560514110321194,1.173141389678806,1.029141783869349,1.4546286390380505,0.7786764517013722,1.0430126190185547
ID_-2.970_30.030_2021_33,7.7467666,6.54110571938715,1.20566088061285,1.046117593662529,1.173141389678806,1.4546286390380505,1.221083641052246
ID_-2.970_30.030_2021_34,7.6824827,6.621559974819335,1.0609227251806654,0.9909777888298056,1.20566088061285,1.173141389678806,0.6940425634384155
ID_-2.970_30.030_2021_35,7.793283,6.70086429389183,1.0924187061081696,0.9173359968249738,1.0609227251806654,1.20566088061285,0.389154314994812
ID_-2.970_30.030_2021_36,8.346313,7.957981272165891,0.3883317278341094,0.8973688239307304,1.0924187061081696,1.0609227251806654,0.27832579612731934
ID_-2.970_30.030_2021_37,8.503518,8.139013417878932,0.3645045821210679,0.5060088051983359,0.3883317278341094,1.0924187061081696,0.40552276372909546
ID_-2.970_30.030_2021_38,8.480796,7.50606169862489,0.9747343013751096,0.3084001310661158,0.3645045821210679,0.3883317278341094,0.3663717210292816
ID_-2.970_30.030_2021_39,7.507166,7.246848631237658,0.2603173687623421,0.6484978136667585,0.9747343013751096,0.3645045821210679,0.3662586212158203
ID_-2.970_30.030_2021_40,7.381829,8.129714940843813,-0.7478859408438137,0.4025870567085001,0.2603173687623421,0.9747343013751096,0.3432932198047638
ID_-2.970_30.030_2021_41,7.6898494,8.187599912247181,-0.4977505122471815,-0.3563913874993633,-0.7478859408438137,0.2603173687623421,0.38022342324256897
ID_-2.970_30.030_2021_42,7.9033365,8.265831307168833,-0.362494807168833,-0.4780286600518578,-0.4977505122471815,-0.7478859408438137,0.34682339429855347
ID_-2.970_30.030_2021_43,7.9533257,9.192233700348416,-1.2389080003484176,-0.3358674206939124,-0.362494807168833,-0.4977505122471815,0.3805074095726013
ID_-2.970_30.030_2021_44,7.340526,7.52569092342036,-0.18516492342036,-0.7979004512824454,-1.2389080003484176,-0.362494807168833,0.346693217754364
ID_-2.970_30.030_2021_45,7.575886,7.510429324690477,0.0654566753095222,-0.429004436598386,-0.18516492342036,-1.2389080003484176,0.3809155523777008
