ID_LAT_LON_YEAR_WEEK,Location,WeekCount,date,emission,CommonTrend,Trend,emission_02,Seasonality,emission_03,emission_03_lag_1,Cycles
ID_-2.899_29.601_2021_21,-2.89929.601,127,2021-05-28,114.72445,44.49630868996322,113.10337001750585,1.6210799824941517,-11.893932260273811,13.515012242767963,12.22550799314078,11.209144566658003
ID_-2.899_29.601_2021_22,-2.89929.601,128,2021-06-04,116.66215,44.557711075907655,113.4336276291235,3.2285223708764903,-11.286589395903865,14.515111766780356,13.515012242767963,12.391446321439938
ID_-2.899_29.601_2021_23,-2.89929.601,129,2021-06-11,114.31036,44.620872524049275,113.77571824753758,0.5346417524624201,-10.460142982684735,10.994784735147155,14.515111766780356,13.30840291350878
ID_-2.899_29.601_2021_24,-2.89929.601,130,2021-06-18,115.24837,44.68579303438809,114.12964187274805,1.1187281272519414,-9.428198218223681,10.546926345475622,10.994784735147155,10.080737065870396
ID_-2.899_29.601_2021_25,-2.89929.601,131,2021-06-25,115.68953,44.7524726069241,114.49539850475495,1.1941314952450597,-8.211894639179613,9.406026134424673,10.546926345475622,9.670111230278499
ID_-2.899_29.601_2021_26,-2.89929.601,132,2021-07-02,114.65925,44.82091124165731,114.87298814355823,-0.21373814355823129,-6.839270939701887,6.625532796143656,9.406026134424673,8.624059368141088
ID_-2.899_29.601_2021_27,-2.89929.601,133,2021-07-09,114.25487,44.89110893858771,115.26241078915793,-1.0075407891579289,-5.344285501942441,4.336744712784512,6.625532796143656,6.0747213927450625
ID_-2.899_29.601_2021_28,-2.89929.601,134,2021-07-16,114.08934,44.963065697715315,115.66366644155404,-1.5743264415540352,-3.7655399533578993,2.191213511803864,4.336744712784512,3.9762109240421775
ID_-2.899_29.601_2021_29,-2.89929.601,135,2021-07-23,113.04804,45.036781519040105,116.07675510074655,-3.0287151007465525,-2.144769575253692,-0.8839455254928605,2.191213511803864,2.009047725788113
ID_-2.899_29.601_2021_30,-2.89929.601,136,2021-07-30,114.45894,45.112256402562096,116.50167676673547,-2.042736766735473,-0.525177352066171,-1.5175594146693019,-0.8839455254928605,-0.8104590164972341
ID_-2.899_29.601_2021_31,-2.89929.601,137,2021-08-06,122.68879,45.18949034828128,116.93843143952081,5.750358560479185,1.0503028707367008,4.700055689742484,-1.5175594146693019,-1.391397631662014
ID_-2.899_29.601_2021_32,-2.89929.601,138,2021-08-13,120.893486,45.26848335619766,117.38701911910255,3.506466880897449,2.5407247569313576,0.9657421239660913,4.700055689742484,4.309318167165369
ID_-2.899_29.601_2021_33,-2.89929.601,139,2021-08-20,121.15949,45.34923542631123,117.84743980548069,3.3120501945193155,3.908741124739998,-0.5966909302206824,0.9657421239660913,0.8854554827268367
ID_-2.899_29.601_2021_34,-2.89929.601,140,2021-08-27,122.54005,45.431746558622,118.31969349865525,4.220356501344739,5.122026664168502,-0.9016701628237636,-0.5966909302206824,-0.5470852337759584
ID_-2.899_29.601_2021_35,-2.89929.601,141,2021-09-03,122.39136,45.51601675312997,118.80378019862621,3.587579801373792,6.154440166662306,-2.5668603652885142,-0.9016701628237636,-0.8267101221645932
ID_-2.899_29.601_2021_36,-2.89929.601,142,2021-09-10,128.82925,45.602046009835135,119.29969990539358,9.52955009460642,6.986869331594602,2.542680763011819,-2.5668603652885142,-2.353465306561205
ID_-2.899_29.601_2021_37,-2.89929.601,143,2021-09-17,130.89812,45.68983432873748,119.80745261895736,11.09066738104265,7.607718980775149,3.4829484002675004,2.542680763011819,2.3312958672515385
ID_-2.899_29.601_2021_38,-2.89929.601,144,2021-09-24,131.98592,45.77938170983704,120.32703833931755,11.65888166068244,8.013023402686873,3.6458582579955667,3.4829484002675004,3.1933946760096044
ID_-2.899_29.601_2021_39,-2.89929.601,145,2021-10-01,126.89717,45.870688153133784,120.85845706647414,6.038712933525858,8.206184423300389,-2.167471489774531,3.6458582579955667,3.3427610784226673
ID_-2.899_29.601_2021_40,-2.89929.601,146,2021-10-08,125.39003,45.963753658627724,121.40170880042714,3.9883211995728516,8.197357465831143,-4.209036266258291,-2.167471489774531,-1.987279488641576
ID_-2.899_29.601_2021_41,-2.89929.601,147,2021-10-15,126.9267,46.058578226318865,121.95679354117655,4.969906458823445,8.002527137256049,-3.032620678432604,-4.209036266258291,-3.859119475547859
ID_-2.899_29.601_2021_42,-2.89929.601,148,2021-10-22,129.19756,46.155161856207194,122.52371128872238,6.673848711277628,7.642330666205869,-0.9684819549282411,-3.032620678432604,-2.7805047953393527
ID_-2.899_29.601_2021_43,-2.89929.601,149,2021-10-29,130.96289,46.253504548292725,123.1024620430646,7.860427956935382,7.1407008615220215,0.7197270954133606,-0.9684819549282411,-0.8879675387788366
ID_-2.899_29.601_2021_44,-2.89929.601,150,2021-11-05,126.92507,46.35360630257544,123.69304580420324,3.232024195796768,6.523409409822761,-3.2913852140259925,0.7197270954133606,0.659892829447706
ID_-2.899_29.601_2021_45,-2.89929.601,151,2021-11-12,128.50723,46.45546711905536,124.29546257213828,4.211767427861716,5.816595773649866,-1.6048283457881505,-3.2913852140259925,-3.017757029751025
ID_-2.899_29.601_2021_46,-2.89929.601,152,2021-11-19,128.70508,46.55908699773248,124.90971234686972,3.7953676531302847,5.045366451448267,-1.249998798317982,-1.6048283457881505,-1.4714114900340118
ID_-2.899_29.601_2021_47,-2.89929.601,153,2021-11-26,130.59845,46.66446593860678,125.5357951283976,5.062654871602419,4.232543965010956,0.8301109065914627,-1.249998798317982,-1.1460805756583905
ID_-2.899_29.601_2021_48,-2.89929.601,154,2021-12-03,127.99306,46.771603941678286,126.17371091672186,1.8193490832781407,3.3976349802374157,-1.578285896959275,0.8301109065914627,0.761099920229392
ID_-2.899_29.601_2021_49,-2.89929.601,155,2021-12-10,127.277855,46.880501006946986,126.82345971184253,0.4543952881574711,2.5560730377122196,-2.1016777495547485,-1.578285896959275,-1.447075638612303
ID_-2.899_29.601_2021_50,-2.89929.601,156,2021-12-17,128.4558,46.99115713441288,127.48504151375961,0.9707584862403991,1.7187742941513644,-0.7480158079109653,-2.1016777495547485,-1.9269554885167175
ID_-2.899_29.601_2021_51,-2.89929.601,157,2021-12-24,125.638916,47.10357232407597,128.1584563224731,-2.5195403224731194,0.8920254585922133,-3.411565781065333,-0.7480158079109653,-0.6858297695051813
ID_-2.899_29.601_2021_52,-2.89929.601,158,2021-12-31,121.82566,47.21774657593625,128.843704137983,-7.018044137982997,0.07770287538865042,-7.095747013371648,-3.411565781065333,-3.1279464264454377
ID_-2.900_29.300_2021_16,-2.929.3,122,2021-04-23,12.2986,44.215682693199014,12.023982565238029,0.2746174347619714,-0.8485658552681152,1.1231832900300867,1.2590336662803545,0.9581198805113196
ID_-2.900_29.300_2021_17,-2.929.3,123,2021-04-30,11.118282,44.268289768157466,12.048875847524783,-0.9305938475247828,-0.8761111348144592,-0.054482712710323566,1.1231832900300867,0.8547382555823633
ID_-2.900_29.300_2021_18,-2.929.3,124,2021-05-07,11.935971,44.32265590531311,12.07428577028642,-0.13831477028641892,-0.8891714969064778,0.7508567266200589,-0.054482712710323566,-0.04146113927689361
ID_-2.900_29.300_2021_19,-2.929.3,125,2021-05-14,11.626618,44.378781104665954,12.100212333522935,-0.473594333522934,-0.8857055547397386,0.41211122121680455,0.7508567266200589,0.5713991424198637
ID_-2.900_29.300_2021_20,-2.929.3,126,2021-05-21,11.963297,44.43666536621599,12.126655537234331,-0.16335853723433047,-0.8642141780324223,0.7008556407980918,0.41211122121680455,0.3136150879874052
ID_-2.900_29.300_2021_21,-2.929.3,127,2021-05-28,12.12574,44.49630868996322,12.153615381420607,-0.02787538142060697,-0.8238538515488772,0.7959784701282703,0.7008556407980918,0.5333485043342958
ID_-2.900_29.300_2021_22,-2.929.3,128,2021-06-04,12.8638,44.557711075907655,12.181091866081765,0.6827081339182346,-0.7645177407998401,1.4472258747180748,0.7959784701282703,0.6057366193725437
ID_-2.900_29.300_2021_23,-2.929.3,129,2021-06-11,12.66582,44.620872524049275,12.209084991217804,0.4567350087821964,-0.6868793107439063,1.1436143195261028,1.4472258747180748,1.1013334426984323
ID_-2.900_29.300_2021_24,-2.929.3,130,2021-06-18,12.69166,44.68579303438809,12.237594756828724,0.45406524317127683,-0.5923954333048137,1.0464606764760904,1.1436143195261028,0.870286192117912
ID_-2.900_29.300_2021_25,-2.929.3,131,2021-06-25,12.493436,44.7524726069241,12.266621162914522,0.22681483708547923,-0.4832681944939906,0.7100830315794698,1.0464606764760904,0.7963526354837007
ID_-2.900_29.300_2021_26,-2.929.3,132,2021-07-02,12.3449745,44.82091124165731,12.296164209475203,0.048810290524796685,-0.36236694135970876,0.41117723188450545,0.7100830315794698,0.5403705139831757
ID_-2.900_29.300_2021_27,-2.929.3,133,2021-07-09,12.13446,44.89110893858771,12.326223896510763,-0.19176389651076242,-0.2331143590693247,0.041350462558562284,0.41117723188450545,0.31290432562145115
ID_-2.900_29.300_2021_28,-2.929.3,134,2021-07-16,11.852943,44.963065697715315,12.356800224021203,-0.5038572240212034,-0.09934240981161628,-0.40451481420958707,0.041350462558562284,0.03146754634667205
ID_-2.900_29.300_2021_29,-2.929.3,135,2021-07-23,11.7777815,45.036781519040105,12.387893192006525,-0.6101116920065248,0.03487431956303975,-0.6449860115695646,-0.40451481420958707,-0.30783425085095817
ID_-2.900_29.300_2021_30,-2.929.3,136,2021-07-30,11.774766,45.112256402562096,12.419502800466727,-0.6447368004667275,0.16539902391818134,-0.8101358243849088,-0.6449860115695646,-0.4908319268079817
ID_-2.900_29.300_2021_31,-2.929.3,137,2021-08-06,13.025848,45.18949034828128,12.451629049401811,0.5742189505981887,0.28821721190614497,0.28600173869204376,-0.8101358243849088,-0.6165103126676573
ID_-2.900_29.300_2021_32,-2.929.3,138,2021-08-13,12.687706,45.26848335619766,12.484271938811775,0.2034340611882257,0.39961548928205415,-0.19618142809382844,0.28600173869204376,0.21764624651477152
ID_-2.900_29.300_2021_33,-2.929.3,139,2021-08-20,12.655974,45.34923542631123,12.517431468696618,0.1385425313033828,0.49634503211708786,-0.35780250081370507,-0.19618142809382844,-0.14929332827065475
ID_-2.900_29.300_2021_34,-2.929.3,140,2021-08-27,12.61873,45.431746558622,12.551107639056342,0.06762236094365726,0.575761043135524,-0.5081386821918668,-0.35780250081370507,-0.2722863562013295
ID_-2.900_29.300_2021_35,-2.929.3,141,2021-09-03,12.704407,45.51601675312997,12.585300449890948,0.11910655010905202,0.6359308314547841,-0.5168242813457321,-0.5081386821918668,-0.38669162430199866
ID_-2.900_29.300_2021_36,-2.929.3,142,2021-09-10,13.226026,45.602046009835135,12.620009901200433,0.6060160987995662,0.6757049182895427,-0.06968881948997652,-0.5168242813457321,-0.39330133256187105
ID_-2.900_29.300_2021_37,-2.929.3,143,2021-09-17,13.505638,45.68983432873748,12.6552359929848,0.8504020070151999,0.6947476475739403,0.1556543594412596,-0.06968881948997652,-0.0530329292940791
ID_-2.900_29.300_2021_38,-2.929.3,144,2021-09-24,13.343748,45.77938170983704,12.690978725244047,0.6527692747559524,0.6935260518250796,-0.04075677706912728,0.1556543594412596,0.1184523815868455
ID_-2.900_29.300_2021_39,-2.929.3,145,2021-10-01,12.859238,45.870688153133784,12.727238097978175,0.13199990202182477,0.6732580596355805,-0.5412581576137557,-0.04075677706912728,-0.031015753924091904
ID_-2.900_29.300_2021_40,-2.929.3,146,2021-10-08,12.669797,45.963753658627724,12.764014111187182,-0.09421711118718079,0.635823398032217,-0.7300405092193978,-0.5412581576137557,-0.41189542042253213
ID_-2.900_29.300_2021_41,-2.929.3,147,2021-10-15,12.706701,46.058578226318865,12.80130676487107,-0.0946057648710692,0.5836426107545278,-0.678248375625597,-0.7300405092193978,-0.5555580793388881
ID_-2.900_29.300_2021_42,-2.929.3,148,2021-10-22,12.78501,46.155161856207194,12.83911605902984,-0.05410605902983967,0.5195313640544251,-0.5736374230842648,-0.678248375625597,-0.5161444606412059
ID_-2.900_29.300_2021_43,-2.929.3,149,2021-10-29,12.994802,46.253504548292725,12.87744199366349,0.11736000633650967,0.4465385450530811,-0.32917853871657143,-0.5736374230842648,-0.4365359195565246
ID_-2.900_29.300_2021_44,-2.929.3,150,2021-11-05,12.977684,46.35360630257544,12.91628456877202,0.061399431227979306,0.3677774983193049,-0.3063780670913256,-0.32917853871657143,-0.250503628797947
ID_-2.900_29.300_2021_45,-2.929.3,151,2021-11-12,13.09187,46.45546711905536,12.95564378435543,0.1362262156445695,0.2862600469604835,-0.15003383131591402,-0.3063780670913256,-0.23315255572162322
ID_-2.900_29.300_2021_46,-2.929.3,152,2021-11-19,13.067606,46.55908699773248,12.995519640413722,0.07208635958627774,0.20474268915891092,-0.13265632957263318,-0.15003383131591402,-0.11417518084147045
ID_-2.900_29.300_2021_47,-2.929.3,153,2021-11-26,13.2988405,46.66446593860678,13.035912136946894,0.2629283630531063,0.125593565871718,0.1373347971813883,-0.13265632957263318,-0.10095096743100075
ID_-2.900_29.300_2021_48,-2.929.3,154,2021-12-03,13.385323,46.771603941678286,13.076821273954947,0.3085017260450531,0.05068750763175939,0.2578142184132937,0.1373347971813883,0.1045112636695593
ID_-2.900_29.300_2021_49,-2.929.3,155,2021-12-10,13.245,46.880501006946986,13.118247051437882,0.1267529485621175,-0.018665236262110665,0.14541818482422816,0.2578142184132937,0.19619564969222983
ID_-2.900_29.300_2021_50,-2.929.3,156,2021-12-17,13.052847,46.99115713441288,13.160189469395695,-0.1073424693956948,-0.0817530046806292,-0.02558946471506561,0.14541818482422816,0.1106626912365167
ID_-2.900_29.300_2021_51,-2.929.3,157,2021-12-24,12.59375,47.10357232407597,13.202648527828389,-0.6088985278283889,-0.13845810725225924,-0.47044042057612967,-0.02558946471506561,-0.019473486318742975
ID_-2.900_29.300_2021_52,-2.929.3,158,2021-12-31,12.079925,47.21774657593625,13.245624226735963,-1.1656992267359634,-0.1892145130012809,-0.9764847137346825,-0.47044042057612967,-0.3580033891244084
ID_-2.902_30.398_2021_16,-2.90230.398,122,2021-04-23,15.990641,44.215682693199014,15.396432702082091,0.5942082979179091,-0.5656683948869089,1.159876692804818,1.6300974770711454,1.2962696673346632
ID_-2.902_30.398_2021_17,-2.90230.398,123,2021-04-30,15.889442,44.268289768157466,15.419492860909692,0.4699491390903088,-0.575776361610812,1.0457255007011208,1.159876692804818,0.9223454399995432
ID_-2.902_30.398_2021_18,-2.90230.398,124,2021-05-07,16.405016,44.32265590531311,15.443382791091182,0.9616332089088182,-0.5929992048837067,1.554632413792525,1.0457255007011208,0.83157128084927
ID_-2.902_30.398_2021_19,-2.90230.398,125,2021-05-14,15.871482,44.378781104665954,15.468102492626564,0.40337950737343675,-0.6115661264703836,1.0149456338438203,1.554632413792525,1.2362591011890554
ID_-2.902_30.398_2021_20,-2.90230.398,126,2021-05-21,16.083431,44.43666536621599,15.49365196551583,0.5897790344841702,-0.6252481559982048,1.215027190482375,1.0149456338438203,0.8070948257090498
ID_-2.902_30.398_2021_21,-2.90230.398,127,2021-05-28,16.170832,44.49630868996322,15.520031209758988,0.6508007902410125,-0.6277962903875076,1.27859708062852,1.215027190482375,0.9662016622705428
ID_-2.902_30.398_2021_22,-2.90230.398,128,2021-06-04,16.083796,44.557711075907655,15.547240225356035,0.5365557746439649,-0.6133851764379368,1.1499409510819016,1.27859708062852,1.0167530688651363
ID_-2.902_30.398_2021_23,-2.90230.398,129,2021-06-11,16.1679,44.620872524049275,15.57527901230697,0.5926209876930297,-0.577035495435059,1.169656483128089,1.1499409510819016,0.914444439722536
ID_-2.902_30.398_2021_24,-2.90230.398,130,2021-06-18,16.419071,44.68579303438809,15.604147570611797,0.8149234293882017,-0.5149893934148645,1.3299128228030663,1.169656483128089,0.9301224261781408
ID_-2.902_30.398_2021_25,-2.90230.398,131,2021-06-25,16.35182,44.7524726069241,15.63384590027051,0.7179740997294903,-0.4250159864526193,1.1429900861821096,1.3299128228030663,1.0575598555593575
ID_-2.902_30.398_2021_26,-2.90230.398,132,2021-07-02,16.167278,44.82091124165731,15.664374001283113,0.5029039987168868,-0.30662800220151787,0.8095320009184047,1.1429900861821096,0.9089170430741278
ID_-2.902_30.398_2021_27,-2.90230.398,133,2021-07-09,15.79608,44.89110893858771,15.695731873649605,0.10034812635039536,-0.1611957639967671,0.26154389034716247,0.8095320009184047,0.6437478692456532
ID_-2.902_30.398_2021_28,-2.90230.398,134,2021-07-16,15.457374,44.963065697715315,15.727919517369987,-0.2705455173699871,0.008049315350865104,-0.2785948327208522,0.26154389034716247,0.20798229339197544
ID_-2.902_30.398_2021_29,-2.90230.398,135,2021-07-23,15.663529,45.036781519040105,15.760936932444258,-0.09740793244425738,0.1961231313501605,-0.29353106379441785,-0.2785948327208522,-0.2215413717350681
ID_-2.902_30.398_2021_30,-2.90230.398,136,2021-07-30,15.40616,45.112256402562096,15.794784118872418,-0.38862411887241777,0.39650404850636484,-0.7851281673787827,-0.29353106379441785,-0.23341881069641895
ID_-2.902_30.398_2021_31,-2.90230.398,137,2021-08-06,17.260706,45.18949034828128,15.829461076654466,1.4312449233455329,0.6014434451420838,0.8298014782034491,-0.7851281673787827,-0.6243416989834095
ID_-2.902_30.398_2021_32,-2.90230.398,138,2021-08-13,16.811857,45.26848335619766,15.864967805790403,0.9468891942095965,0.8023546559464008,0.14453453826319573,0.8298014782034491,0.6598663584445572
ID_-2.902_30.398_2021_33,-2.90230.398,139,2021-08-20,16.85506,45.34923542631123,15.901304306280231,0.9537556937197706,0.9902586860049992,-0.036502992285228575,0.14453453826319573,0.114935297102251
ID_-2.902_30.398_2021_34,-2.90230.398,140,2021-08-27,16.762682,45.431746558622,15.938470578123948,0.8242114218760541,1.1562616678337176,-0.3320502459576635,-0.036502992285228575,-0.029027541194229973
ID_-2.902_30.398_2021_35,-2.90230.398,141,2021-09-03,16.933256,45.51601675312997,15.976466621321551,0.9567893786784492,1.2920370667097967,-0.3352476880313475,-0.3320502459576635,-0.2640496460612261
ID_-2.902_30.398_2021_36,-2.90230.398,142,2021-09-10,17.972815,45.602046009835135,16.015292435873047,1.957522564126954,1.39028522492375,0.567237339203204,-0.3352476880313475,-0.26659228368350085
ID_-2.902_30.398_2021_37,-2.90230.398,143,2021-09-17,18.237438,45.68983432873748,16.05494802177843,2.1824899782215716,1.4451439984618883,0.7373459797596833,0.567237339203204,0.4510727532134233
ID_-2.902_30.398_2021_38,-2.90230.398,144,2021-09-24,18.20428,45.77938170983704,16.0954333790377,2.1088466209623,1.452526914990926,0.6563197059713741,0.7373459797596833,0.5863448298876917
ID_-2.902_30.398_2021_39,-2.90230.398,145,2021-10-01,16.505941,45.870688153133784,16.136748507650864,0.36919249234913565,1.4103693174132725,-1.041176825064137,0.6563197059713741,0.5219119340355654
ID_-2.902_30.398_2021_40,-2.90230.398,146,2021-10-08,16.142096,45.963753658627724,16.178893407617913,-0.0367974076179145,1.318768121680403,-1.3555655292983175,-1.041176825064137,-0.8279541289073135
ID_-2.902_30.398_2021_41,-2.90230.398,147,2021-10-15,16.755032,46.058578226318865,16.221868078938854,0.5331639210611456,1.18000681472273,-0.6468428936615844,-1.3555655292983175,-1.0779591419717134
ID_-2.902_30.398_2021_42,-2.90230.398,148,2021-10-22,17.207544,46.155161856207194,16.265672521613684,0.9418714783863145,0.9984638038449565,-0.05659232545864201,-0.6468428936615844,-0.5143758789756703
ID_-2.902_30.398_2021_43,-2.90230.398,149,2021-10-29,17.300737,46.253504548292725,16.3103067356424,0.9904302643576024,0.7804088300260659,0.21002143433153653,-0.05659232545864201,-0.04500277801041412
ID_-2.902_30.398_2021_44,-2.90230.398,150,2021-11-05,16.045456,46.35360630257544,16.355770721025007,-0.310314721025005,0.5336984947582738,-0.8440132157832788,0.21002143433153653,0.16701112580288202
ID_-2.902_30.398_2021_45,-2.90230.398,151,2021-11-12,16.51377,46.45546711905536,16.402064477761503,0.11170552223849839,0.2673876589943616,-0.15568213675586323,-0.8440132157832788,-0.6711676730002691
ID_-2.902_30.398_2021_46,-2.90230.398,152,2021-11-19,16.51568,46.55908699773248,16.449188005851887,0.06649199414811235,-0.008721774754027882,0.07521376890214024,-0.15568213675586323,-0.1237999778915458
