ID_LAT_LON_YEAR_WEEK,emission,pred_1_train,pred_1,emission_1
ID_-2.583_29.617_2021_32,108.78912,113.68608221737912,108.28224235029336,0.5068776497066381
ID_-2.583_29.617_2021_33,108.66047,113.40150452337508,111.05070803464278,-2.3902380346427776
ID_-2.583_29.617_2021_34,111.1329,115.0186677041698,111.45124477315083,-0.31834477315082665
ID_-2.583_29.617_2021_35,110.939735,115.59011869463491,112.07958038440924,-1.1398453844092415
ID_-2.583_29.617_2021_36,117.70612,111.38564743512362,115.33722838727941,2.3688916127205886
ID_-2.583_29.617_2021_37,121.29799,113.20362919666665,118.77406083473147,2.5239291652685267
ID_-2.583_29.617_2021_38,123.30013,112.75924696485819,124.12645782607574,-0.8263278260757403
ID_-2.583_29.617_2021_39,172.70915,112.99984676054918,170.37696849427556,2.332181505724435
ID_-2.583_29.617_2021_40,178.0087,162.87647983619593,179.09664858057172,-1.0879485805717195
ID_-2.583_29.617_2021_41,185.61685,175.00367154505395,185.15264304485834,0.46420695514166255
ID_-2.583_29.617_2021_42,193.19556,177.25929134370904,192.22154390261753,0.9740160973824743
ID_-2.583_29.617_2021_43,196.4237,195.01315384728844,199.02291204944572,-2.5992120494457254
ID_-2.583_29.617_2021_44,125.39616,112.99779462666628,127.37363966621807,-1.9774796662180734
ID_-2.583_29.617_2021_45,125.76263,113.41306382210584,124.70137305692558,1.0612569430744259
ID_-2.583_29.617_2021_46,125.80626,114.44806031323495,123.55594300892942,2.2503169910705765
ID_-2.583_29.617_2021_47,126.55668,115.02418136292515,126.4927153651235,0.0639646348764984
ID_-2.583_29.617_2021_48,127.48254,113.45941718511912,122.87482350345068,4.607716496549315
ID_-2.583_29.617_2021_49,126.25814,113.36482426210101,122.02289661698434,4.235243383015657
ID_-2.583_29.617_2021_50,126.052055,116.99924986049365,128.0281513146814,-1.9760963146813992
ID_-2.583_29.617_2021_51,119.763916,109.27688620669115,117.05278415244987,2.7111318475501207
ID_-2.583_29.617_2021_52,116.75086,110.25310115677993,112.58124732008336,4.169612679916639
ID_-2.588_29.912_2021_17,94.80432,112.17990679917898,101.93682307805653,-7.13250307805653
ID_-2.588_29.912_2021_18,100.09695,111.21789598804337,101.48613642299824,-1.389186422998236
ID_-2.588_29.912_2021_19,95.42405,106.9075102102129,98.40290668921187,-2.978856689211881
ID_-2.588_29.912_2021_20,97.90236,106.56612504915793,97.85997092145017,0.04238907854983154
ID_-2.588_29.912_2021_21,100.15696,100.6446529271379,98.74945112509921,1.4075088749007847
ID_-2.588_29.912_2021_22,103.73537,101.56099664190687,100.28065797338188,3.4547120266181253
ID_-2.588_29.912_2021_23,98.88148,103.03455853228381,100.2625146025095,-1.3810346025095015
ID_-2.588_29.912_2021_24,97.83004,103.75161015277445,99.05025376119012,-1.2202137611901236
ID_-2.588_29.912_2021_25,97.081245,101.09967380628785,97.78415441292425,-0.7029094129242566
ID_-2.588_29.912_2021_26,95.89305,99.90570122758929,94.07586521810916,1.8171847818908446
ID_-2.588_29.912_2021_27,93.35053,101.37473263580857,95.46458753489377,-2.1140575348937602
ID_-2.588_29.912_2021_28,93.07476,101.01288678220897,95.28648698068535,-2.2117269806853557
ID_-2.588_29.912_2021_29,89.78568,98.34688429864832,93.15316293993573,-3.3674829399357264
ID_-2.588_29.912_2021_30,92.95634,100.74052478546314,93.7743331948462,-0.8179931948461956
ID_-2.588_29.912_2021_31,97.487045,100.94513069779738,97.46075108764876,0.02629391235123535
ID_-2.588_29.912_2021_32,95.99548,101.14200313611363,97.15938140211807,-1.1639014021180714
ID_-2.588_29.912_2021_33,95.94269,103.20506747931668,97.73896459411941,-1.79627459411941
ID_-2.588_29.912_2021_34,98.15328,104.22469079491104,99.36068096089052,-1.2074009608905243
ID_-2.588_29.912_2021_35,97.86141,102.86671701124565,99.82520758140534,-1.9637975814053306
ID_-2.588_29.912_2021_36,103.49895,99.48248696385541,102.92757255728863,0.5713774427113663
ID_-2.588_29.912_2021_37,106.42362,99.38155609673579,104.81866862541077,1.604951374589234
ID_-2.588_29.912_2021_38,108.21302,98.8902476565739,109.28537031584067,-1.0723503158406658
ID_-2.588_29.912_2021_39,150.60376,99.57070512619262,148.61859972579126,1.985160274208738
ID_-2.588_29.912_2021_40,154.84233,144.0621286991331,154.38509803194168,0.45723196805832345
ID_-2.588_29.912_2021_41,161.38272,152.19739092183164,159.69734430033895,1.6853756996610514
ID_-2.588_29.912_2021_42,167.95122,158.25045450915448,168.47993437945033,-0.5287143794503208
ID_-2.588_29.912_2021_43,170.66331,165.8068590468127,173.7433478508727,-3.0800378508727135
ID_-2.588_29.912_2021_44,109.88853,103.08286133314945,111.72478777531019,-1.8362577753101874
ID_-2.588_29.912_2021_45,110.232445,102.64759677802132,109.05837316723718,1.1740718327628201
ID_-2.588_29.912_2021_46,110.313644,103.06569805296412,108.73499411210024,1.5786498878997577
ID_-2.588_29.912_2021_47,110.82136,103.0870123622732,108.3127471418125,2.5086128581875045
ID_-2.588_29.912_2021_48,111.72582,102.82813016972617,108.9938788448904,2.7319411551095953
ID_-2.588_29.912_2021_49,110.71551,103.45890966599046,111.11305113328393,-0.39754113328393714
ID_-2.588_29.912_2021_50,110.90505,103.92163448101282,107.3813469092012,3.5237030907988043
ID_-2.588_29.912_2021_51,105.68233,97.98527498554002,103.7422573054173,1.940072694582696
ID_-2.588_29.912_2021_52,103.11715,97.70106115924682,101.28635591178656,1.8307940882134375
ID_-2.589_28.311_2021_17,0.9739124,1.2548011790073792,0.631212842092303,0.342699557907697
ID_-2.589_28.311_2021_18,1.0460293,1.278483115810889,1.056499225040471,-0.010469925040470951
ID_-2.589_28.311_2021_19,1.0363525,1.2785610032704853,0.991198860041987,0.045153639958013025
ID_-2.589_28.311_2021_20,1.0651851,1.1851776404379222,1.104708609867159,-0.03952350986715891
ID_-2.589_28.311_2021_21,1.0703269,1.1094830534681688,1.1796317802567626,-0.10930488025676266
ID_-2.589_28.311_2021_22,1.1555269,1.2866271357710712,1.2190496240980064,-0.06352272409800652
ID_-2.589_28.311_2021_23,1.1704742,1.3419281934777072,1.1303856742847738,0.04008852571522614
ID_-2.589_28.311_2021_24,1.1878164,1.2273989835832417,0.8640011520927665,0.3238152479072335
ID_-2.589_28.311_2021_25,1.1674374,1.42960880581301,1.35799990434165,-0.1905625043416499
ID_-2.589_28.311_2021_26,1.1545408,1.3131511711969477,0.814629415275664,0.3399113847243359
ID_-2.589_28.311_2021_27,1.1511548,1.2839561093924878,1.2178731545038548,-0.06671835450385477
ID_-2.589_28.311_2021_28,1.1112028,1.3705414648722092,1.141250773606328,-0.030047973606327938
ID_-2.589_28.311_2021_29,1.131543,1.3588472703455852,0.9728168122205377,0.15872618777946224
ID_-2.589_28.311_2021_30,1.1015724,1.2786113025995514,1.0819304038366215,0.019641996163378472
ID_-2.589_28.311_2021_31,1.2534491,1.3288627735771084,1.240117938653549,0.01333116134645107
ID_-2.589_28.311_2021_32,1.213478,1.416953781568073,1.4591998793210197,-0.24572187932101963
ID_-2.589_28.311_2021_33,1.2104357,1.4052408755481434,1.3450547176807135,-0.1346190176807136
ID_-2.589_28.311_2021_34,1.1860739,1.5039861651278987,1.1567030765316024,0.02937082346839759
ID_-2.589_28.311_2021_35,1.2020046,1.5571349467255806,1.2822819040700961,-0.08027730407009614
ID_-2.589_28.311_2021_36,1.2329122,1.3866217768336007,1.6847672198277392,-0.45185501982773935
ID_-2.589_28.311_2021_37,1.249892,1.3166477644729615,1.5416620002898365,-0.29177000028983646
ID_-2.589_28.311_2021_38,1.2122928,1.1204967973789695,1.5999814273704531,-0.3876886273704532
ID_-2.589_28.311_2021_39,1.1576848,1.0762253081912028,0.8663189229856966,0.2913658770143034
ID_-2.589_28.311_2021_40,1.1147425,1.1210966321848905,1.3009486163401331,-0.18620611634013318
ID_-2.589_28.311_2021_41,1.1329721,1.073934811441545,1.3478089319417392,-0.2148368319417393
ID_-2.589_28.311_2021_42,1.1416817,1.1731717241281114,1.6173649180867697,-0.47568321808676983
ID_-2.589_28.311_2021_43,1.1500067,1.1566746116845001,1.3784808548439722,-0.22847415484397215
ID_-2.589_28.311_2021_44,1.1276363,0.896469114207764,1.127523929715072,0.00011237028492794288
ID_-2.589_28.311_2021_45,1.1476353,0.8593939118716545,1.5464951594338956,-0.3988598594338957
ID_-2.589_28.311_2021_46,1.1437937,0.7287433413114408,1.5051943697473917,-0.3614006697473917
ID_-2.589_28.311_2021_47,1.1821073,0.866902449062282,1.5474977992323398,-0.3653904992323398
ID_-2.589_28.311_2021_48,1.1555781,0.8671664405490741,1.5142868324298338,-0.3587087324298337
ID_-2.589_28.311_2021_49,1.1441071,0.985043753563853,1.4759893323839122,-0.3318822323839121
ID_-2.589_28.311_2021_50,1.1165411,0.6043110066213658,1.3664697008929616,-0.24992860089296154
ID_-2.589_28.311_2021_51,1.0994545,0.8491673523132046,1.4524551062792754,-0.35300060627927543
ID_-2.589_28.311_2021_52,1.0383366,1.1619754829371343,1.641893288440833,-0.603556688440833
ID_-2.595_28.905_2021_17,90.504684,103.58067375909967,93.44283408214979,-2.9381500821497895
ID_-2.595_28.905_2021_18,96.34107,102.91470555412229,98.03678699871895,-1.6957169987189502
ID_-2.595_28.905_2021_19,91.45325,98.33103794362435,90.35466034872337,1.098589651276626
ID_-2.595_28.905_2021_20,94.09757,98.29675233113244,92.34924251987228,1.7483274801277275
ID_-2.595_28.905_2021_21,95.88207,94.93053925499933,92.93914885230711,2.9429211476928856
ID_-2.595_28.905_2021_22,98.59944,94.69760589815782,91.99463399896368,6.604806001036323
ID_-2.595_28.905_2021_23,94.793526,96.28551873038262,94.56246318835454,0.23106281164545805
ID_-2.595_28.905_2021_24,94.04329,96.26971991406167,93.08843051367059,0.9548594863294113
ID_-2.595_28.905_2021_25,93.02968,94.67732012474073,91.259269089876,1.7704109101239993
ID_-2.595_28.905_2021_26,91.91982,92.63298465361899,87.184297873221,4.735522126779003
ID_-2.595_28.905_2021_27,88.55155,93.22152008547758,89.385091923909,-0.8335419239089958
ID_-2.595_28.905_2021_28,87.70058,91.56768392507057,88.46753457627987,-0.766954576279872
ID_-2.595_28.905_2021_29,85.04528,89.21594351147542,88.07897605400534,-3.0336960540053326
ID_-2.595_28.905_2021_30,87.205124,89.70484780847637,87.22895117827605,-0.02382717827605063
ID_-2.595_28.905_2021_31,92.33988,92.94216163455788,88.45967132046393,3.880208679536068
ID_-2.595_28.905_2021_32,90.66593,95.6700301088535,91.32292382853925,-0.6569938285392425
ID_-2.595_28.905_2021_33,90.50826,96.43419109385013,92.79600115267887,-2.287741152678862
ID_-2.595_28.905_2021_34,91.98003,97.54372511190556,93.43806643128923,-1.45803643128923
ID_-2.595_28.905_2021_35,92.04914,95.16522186805571,91.7638939776101,0.2852460223898987
ID_-2.595_28.905_2021_36,97.57158,94.38612394610864,96.45969989348728,1.1118801065127144
ID_-2.595_28.905_2021_37,100.37136,93.85942385277013,97.31801935377823,3.05334064622177
ID_-2.595_28.905_2021_38,101.74088,92.65623515477972,99.7738594507869,1.9670205492131032
ID_-2.595_28.905_2021_39,161.60826,95.26602385693934,137.82755978462617,23.780700215373827
ID_-2.595_28.905_2021_40,167.01418,156.58193519058156,168.92030050521834,-1.9061205052183254
ID_-2.595_28.905_2021_41,177.09944,167.93840841978405,177.54933769228694,-0.4498976922869531
ID_-2.595_28.905_2021_42,185.99625,174.3478209188468,183.83919365693674,2.1570563430632603
ID_-2.595_28.905_2021_43,188.29997,184.02610204791688,191.13753439640263,-2.8375643964026267
ID_-2.595_28.905_2021_44,102.66251,95.27917034661421,101.70004875085891,0.9624612491410858
ID_-2.595_28.905_2021_45,103.377335,94.72895779143815,101.67216139873815,1.7051736012618477
ID_-2.595_28.905_2021_46,103.534996,96.13024287662945,103.55393387604629,-0.018937876046280167
ID_-2.595_28.905_2021_47,104.97477,97.9019533233277,104.3401241812519,0.6346458187481119
ID_-2.595_28.905_2021_48,104.134056,92.85019876455651,100.64266953577874,3.4913864642212644
ID_-2.595_28.905_2021_49,103.27246,95.46271278367591,101.78296496739273,1.489495032607266
ID_-2.595_28.905_2021_50,103.116035,96.3952134199022,103.91867090426904,-0.8026359042690387
ID_-2.595_28.905_2021_51,99.05276,91.4285594949176,95.16386385774456,3.8888961422554473
ID_-2.595_28.905_2021_52,95.9488,90.28581986383023,93.60728227164327,2.3415177283567346
ID_-2.599_29.801_2021_17,278.56378,367.32297263323096,323.8230897781691,-45.2593097781691
ID_-2.599_29.801_2021_18,290.1671,337.07687390313436,301.4997162745217,-11.332616274521683
ID_-2.599_29.801_2021_19,275.7839,303.31129419993897,277.5720882038213,-1.788188203821278
ID_-2.599_29.801_2021_20,287.43536,324.02074032466373,292.5006697350345,-5.065309735034475
ID_-2.599_29.801_2021_21,292.6044,303.5206395985405,301.40634467582845,-8.801944675828452
ID_-2.599_29.801_2021_22,300.19025,321.34920226950965,304.90668249208426,-4.716432492084266
ID_-2.599_29.801_2021_23,294.37143,341.59064081457456,318.97257395049064,-24.601143950490666
ID_-2.599_29.801_2021_24,297.2622,332.76800094336863,310.3237489488397,-13.061548948839686
ID_-2.599_29.801_2021_25,298.42172,320.2504709669305,305.47740997429196,-7.055689974291965
ID_-2.599_29.801_2021_26,297.11572,312.0529983700379,298.9391634289128,-1.8234434289128103
ID_-2.599_29.801_2021_27,294.773,332.1367398357844,304.78615896585416,-10.013158965854132
ID_-2.599_29.801_2021_28,295.28073,330.41974285789036,302.6222432263879,-7.341513226387917
ID_-2.599_29.801_2021_29,290.04752,323.9329594820228,306.7200083110882,-16.67248831108816
ID_-2.599_29.801_2021_30,294.3096,320.90924275877603,305.44805242585863,-11.138452425858645
ID_-2.599_29.801_2021_31,308.21286,343.06330910828876,320.2093517505205,-11.996491750520534
ID_-2.599_29.801_2021_32,305.4827,318.64491007989125,314.76022963720806,-9.277529637208033
ID_-2.599_29.801_2021_33,304.86435,343.6942161409778,331.74369936756756,-26.879349367567556
ID_-2.599_29.801_2021_34,307.77286,338.4831708881528,339.9506877475023,-32.177827747502306
ID_-2.599_29.801_2021_35,306.87967,305.32847186445514,300.97273609646186,5.906933903538118
ID_-2.599_29.801_2021_36,320.45065,305.9557840093403,314.7280282254652,5.722621774534787
ID_-2.599_29.801_2021_37,326.249,309.6281221007724,321.0760237746387,5.17297622536131
ID_-2.599_29.801_2021_38,329.77585,324.25585649298387,336.3652294894846,-6.5893794894846
ID_-2.599_29.801_2021_39,501.85257,359.3621129191509,469.6256769170784,32.226893082921606
ID_-2.599_29.801_2021_40,513.2467,527.9358638417406,537.5802419428796,-24.333541942879606
ID_-2.599_29.801_2021_41,544.0397,534.2635820307027,538.5470430624033,5.492656937596735
ID_-2.599_29.801_2021_42,570.56854,510.3636220742837,566.6047397261365,3.9638002738635123
ID_-2.599_29.801_2021_43,574.94244,556.7762128815093,577.375821987639,-2.4333819876389953
ID_-2.599_29.801_2021_44,332.36,325.2888131971089,354.44372660000306,-22.083726600003047
ID_-2.599_29.801_2021_45,335.41385,314.7746882037748,340.86784887121945,-5.453998871219426
ID_-2.599_29.801_2021_46,337.6174,307.9274093913468,334.98732302697357,2.630076973026405
ID_-2.599_29.801_2021_47,342.11597,325.8604241714243,338.3959289202829,3.7200410797170775
ID_-2.599_29.801_2021_48,340.52856,308.53266431086536,333.82423894904286,6.704321050957162
ID_-2.599_29.801_2021_49,339.03232,321.6521784041668,351.5082882165241,-12.475968216524052
ID_-2.599_29.801_2021_50,344.22385,327.05748300778384,346.37958451813296,-2.155734518132931
ID_-2.599_29.801_2021_51,338.567,311.91790213809014,323.5399503175795,15.027049682420511
ID_-2.599_29.801_2021_52,326.53268,307.83662015058064,315.4898626209152,11.042817379084852
ID_-2.602_29.898_2021_17,101.248344,111.65378607439,99.99464103181363,1.2537029681863743
ID_-2.602_29.898_2021_18,107.45482,113.23233810146516,107.98442731618489,-0.5296073161848938
ID_-2.602_29.898_2021_19,102.49719,109.48828926122349,98.30496076011416,4.192229239885847
ID_-2.602_29.898_2021_20,104.80778,108.46891181191432,99.29768406238131,5.510095937618686
ID_-2.602_29.898_2021_21,106.587296,102.93810093367472,101.49773694287687,5.089559057123125
ID_-2.602_29.898_2021_22,109.380356,105.42307133637495,102.92749130284949,6.452864697150517
ID_-2.602_29.898_2021_23,105.57226,103.99030537492811,103.13063433443877,2.441625665561233
ID_-2.602_29.898_2021_24,104.826065,105.08839531888681,102.50181861823759,2.324246381762407
ID_-2.602_29.898_2021_25,103.55474,102.72969041494434,100.62671059391266,2.928029406087333
ID_-2.602_29.898_2021_26,102.15876,100.5403056431239,95.49137183419181,6.667388165808191
ID_-2.602_29.898_2021_27,98.352,101.637431045587,98.47384842854832,-0.12184842854831857
ID_-2.602_29.898_2021_28,96.98146,101.25764347051587,97.21181180659208,-0.23035180659208265
ID_-2.602_29.898_2021_29,94.63918,98.94930962776922,96.10450926996761,-1.4653292699676115
ID_-2.602_29.898_2021_30,96.49806,101.25176353115495,94.89839778611409,1.5996622138859067
ID_-2.602_29.898_2021_31,103.10346,100.24141244096558,97.37809467745895,5.725365322541052
ID_-2.602_29.898_2021_32,100.87327,102.20218326124525,99.76889511723695,1.1043748827630537
ID_-2.602_29.898_2021_33,100.818985,103.50970677824463,102.35615988044545,-1.5371748804454484
ID_-2.602_29.898_2021_34,102.207436,103.42746140944698,101.95701021870535,0.250425781294652
ID_-2.602_29.898_2021_35,102.52418,106.43132812095308,102.33968166805383,0.18449833194617327
ID_-2.602_29.898_2021_36,108.74934,102.85805679961587,106.91465626589907,1.8346837341009348
ID_-2.602_29.898_2021_37,111.77437,104.36718722008985,107.98590872721176,3.78846127278824
ID_-2.602_29.898_2021_38,113.01559,104.99587166638935,111.22299728380193,1.7925927161980724
ID_-2.602_29.898_2021_39,197.07504,104.49373995571916,181.27695838235962,15.798081617640378
ID_-2.602_29.898_2021_40,203.85461,188.31023441929625,208.31967047265434,-4.465060472654329
ID_-2.602_29.898_2021_41,218.33151,210.32705434918043,219.6428501807503,-1.3113401807502783
ID_-2.602_29.898_2021_42,230.60568,218.39145324555855,228.03419671317957,2.5714832868204383
ID_-2.602_29.898_2021_43,233.11165,229.47265423668708,231.62906846426733,1.4825815357326633
ID_-2.602_29.898_2021_44,112.95676,104.60709990202822,116.2756334643784,-3.318873464378399
ID_-2.602_29.898_2021_45,114.10368,104.83620741875052,111.72721359908664,2.3764664009133583
ID_-2.602_29.898_2021_46,114.08878,105.24575064617113,111.71537970109657,2.3734002989034337
ID_-2.602_29.898_2021_47,116.254745,105.15847657822297,114.57694129833729,1.677803701662711
ID_-2.602_29.898_2021_48,113.80486,103.376990176016,110.51662092440576,3.288239075594248
ID_-2.602_29.898_2021_49,112.84582,104.455523611813,110.6898838223974,2.155936177602598
ID_-2.602_29.898_2021_50,112.1819,103.84922893119867,111.97494688217655,0.2069531178234456
ID_-2.602_29.898_2021_51,107.95541,97.74190275894823,103.55279077477016,4.4026192252298415
ID_-2.602_29.898_2021_52,104.396736,96.98089219681616,100.87509744426748,3.5216385557325225
ID_-2.610_28.790_2021_17,26.885008,29.994362068555986,27.893300482266813,-1.008292482266814
ID_-2.610_28.790_2021_18,28.849106,30.02303357886261,28.39967536065333,0.4494306393466694
